Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
380,26532,26249.4,26684.7,26624.3,26699.4,26565.8,26630.4,26379.8,26325.8,26547.1
390,26532,26249.4,26684.7,26624.3,26699.4,26565.8,26630.4,26379.8,26325.8,26547.1
400,26532,26249.4,26684.7,26624.3,26699.4,26565.8,26630.4,26379.8,26325.8,26547.1
410,26532,26249.4,26684.7,26624.3,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
420,26532,26249.4,26684.7,26624.3,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
430,26532,26249.4,26684.7,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
440,26532,26249.4,26684.7,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
450,26532,26249.4,26684.7,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
460,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
470,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
480,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
490,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
500,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26547.1
510,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26476.1
520,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26476.1
530,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26476.1
540,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26476.1
550,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26476.1
560,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26476.1
570,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26418.8
580,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26418.8
590,26502.5,26249.4,26639.5,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26418.8
600,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26418.8
610,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26418.8
620,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26418.8
630,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26385.4
640,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26385.4
650,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26385.4
660,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
670,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
680,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
690,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
700,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
710,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
720,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
730,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
740,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
750,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
760,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
770,26502.5,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
780,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
790,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
800,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
810,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
820,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
830,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
840,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
850,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
860,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
870,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
880,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
890,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
900,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
910,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
920,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
930,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
940,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
950,26490.9,26249.4,26580.9,26281.6,26456.7,26457.7,26424.2,26379.8,26325.8,26209.2
960,26490.9,26249.4,26580.9,26281.6,26439.9,26457.7,26424.2,26379.8,26320,26209.2
970,26490.9,26249.4,26580.9,26281.6,26439.9,26457.7,26424.2,26379.8,26320,26209.2
980,26490.9,26249.4,26580.9,26281.6,26439.9,26457.7,26424.2,26379.8,26320,26209.2
990,26490.9,26249.4,26580.9,26281.6,26439.9,26457.7,26419.4,26379.8,26320,26209.2
1000,26490.9,26249.4,26580.9,26281.6,26439.9,26457.7,26419.4,26379.8,26320,26209.2
1010,26490.9,26249.4,26580.9,26281.6,26439.9,26457.7,26419.4,26379.8,26320,26209.2
1020,26490.9,26249.4,26580.9,26281.6,26439.9,26457.7,26419.4,26379.8,26320,26209.2
1030,26490.9,26249.4,26580.9,26281.6,26439.9,26457.7,26419.4,26379.8,26320,26209.2
1040,26490.9,26249.4,26580.9,26281.6,26185.7,26457.7,26419.4,26379.8,26320,26209.2
1050,26490.9,26249.4,26580.9,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1060,26490.9,26249.4,26580.9,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1070,26490.9,26249.4,26580.9,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1080,26490.9,26249.4,26580.9,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1090,26490.9,26249.4,26580.9,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1100,26490.9,26249.4,26580.9,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1110,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1120,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1130,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1140,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1150,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26419.4,26379.8,26320,26209.2
1160,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26397,26347.5,26320,26209.2
1170,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26397,26347.5,26320,26209.2
1180,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26397,26347.5,26320,26209.2
1190,26490.9,26249.4,26556.7,26281.6,26185.7,26385.7,26397,26347.5,26320,26209.2
1200,26490.9,26249.4,26515.8,26281.6,26185.7,26385.7,26397,26347.5,26320,26209.2
1210,26490.9,26249.4,26515.8,26281.6,26185.7,26385.7,26397,26347.5,26320,26209.2
1220,26490.9,26249.4,26515.8,26281.6,26185.7,26385.7,26206,26347.5,26320,26209.2
1230,26490.9,26249.4,26515.8,26281.6,26185.7,26385.7,26206,26347.5,26320,26209.2
1240,26490.9,26249.4,26515.8,26281.6,26185.7,26385.7,26206,26347.5,26320,26209.2
1250,26490.9,26249.4,26515.8,26281.6,26185.7,26385.7,26206,26347.5,26320,26209.2
1260,26490.9,26249.4,26515.8,26281.6,26185.7,26385.7,26206,26347.5,26320,26209.2
1270,26490.9,26249.4,26515.8,26281.6,26185.7,26385.7,26206,26347.5,26320,26209.2
1280,26490.9,26249.4,26468.5,26281.6,26185.7,26385.7,26206,26347.5,26320,26209.2
1290,26490.9,26249.4,26468.5,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1300,26490.9,26249.4,26468.5,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1310,26490.9,26249.4,26468.5,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1320,26490.9,26249.4,26468.5,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1330,26490.9,26249.4,26468.5,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1340,26490.9,26249.4,26468.5,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1350,26490.9,26249.4,26468.5,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1360,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1370,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.5,26320,26209.2
1380,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26209.2
1390,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26209.2
1400,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26209.2
1410,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26209.2
1420,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1430,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1440,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1450,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1460,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1470,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1480,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1490,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1500,26431.1,26249.4,26457.7,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1510,26431.1,26249.4,26445,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1520,26431.1,26249.4,26445,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1530,26431.1,26249.4,26445,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1540,26431.1,26249.4,26445,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1550,26431.1,26249.4,26445,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1560,26431.1,26249.4,26445,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1570,26431.1,26249.4,26445,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1580,26431.1,26249.4,26445,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1590,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1600,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1610,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1620,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1630,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1640,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1650,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1660,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1670,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1680,26431.1,26249.4,26383.6,26281.6,26185.7,26302.2,26206,26347.3,26320,26164.9
1690,26431.1,26249.4,26383.6,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1700,26431.1,26249.4,26383.6,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1710,26431.1,26249.4,26383.6,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1720,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1730,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1740,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1750,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1760,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1770,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1780,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1790,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1800,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1810,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26347.3,26320,26164.9
1820,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1830,26431.1,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1840,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1850,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1860,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1870,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1880,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1890,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1900,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1910,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1920,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1930,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1940,26369,26249.4,26356.1,26281.6,26185.7,26163.9,26206,26323.5,26320,26164.9
1950,26369,26249.4,26356.1,26281.6,26151,26163.9,26206,26323.5,26320,26164.9
1960,26369,26249.4,26356.1,26281.6,26151,26163.9,26206,26323.5,26320,26164.9
1970,26369,26249.4,26356.1,26281.6,26151,26163.9,26206,26323.5,26320,26164.9
1980,26369,26249.4,26356.1,26281.6,26151,26163.9,26206,26323.5,26320,26164.9
1990,26369,26249.4,26356.1,26281.6,26151,26163.9,26206,26323.5,26320,26164.9
2000,26369,26249.4,26356.1,26281.6,26151,26163.9,26206,26323.5,26320,26164.9
