Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
270,23098.8,22969.2,22905.1,22819.2,22719.7,22786.3,22903.1,23030.8,23006.2,22606.3
280,22936,22969.2,22905.1,22819.2,22719.7,22786.3,22903.1,23030.8,23006.2,22606.3
290,22936,22969.2,22905.1,22819.2,22719.7,22786.3,22903.1,23030.8,23006.2,22606.3
300,22936,22969.2,22905.1,22819.2,22719.7,22786.3,22885.9,23030.8,23006.2,22606.3
310,22936,22969.2,22905.1,22819.2,22719.7,22786.3,22885.9,23030.8,23006.2,22606.3
320,22936,22969.2,22905.1,22819.2,22719.7,22786.3,22885.9,23030.8,23006.2,22606.3
330,22936,22969.2,22905.1,22819.2,22719.7,22786.3,22885.9,23030.8,23006.2,22606.3
340,22936,22969.2,22864.9,22819.2,22719.7,22786.3,22885.9,23030.8,23006.2,22606.3
350,22936,22969.2,22864.9,22819.2,22719.7,22786.3,22885.9,23030.8,23006.2,22606.3
360,22936,22969.2,22864.9,22819.2,22719.7,22786.3,22885.9,23030.8,23006.2,22606.3
370,22936,22969.2,22864.9,22819.2,22719.7,22786.3,22885.9,23030.8,23006.2,22606.3
380,22936,22969.2,22864.9,22819.2,22719.7,22786.3,22597.5,23030.8,23006.2,22606.3
390,22936,22969.2,22864.9,22819.2,22719.7,22786.3,22597.5,23030.8,23006.2,22606.3
400,22936,22969.2,22864.9,22819.2,22719.7,22786.3,22597.5,23030.8,23006.2,22606.3
410,22790.4,22969.2,22864.9,22819.2,22719.7,22786.3,22597.5,23030.8,23006.2,22606.3
420,22790.4,22969.2,22864.9,22819.2,22719.7,22786.3,22597.5,22907.9,23006.2,22606.3
430,22790.4,22969.2,22864.9,22819.2,22719.7,22786.3,22597.5,22907.9,23006.2,22606.3
440,22790.4,22969.2,22864.9,22819.2,22719.7,22786.3,22597.5,22907.9,23006.2,22606.3
450,22790.4,22969.2,22864.9,22819.2,22719.7,22786.3,22597.5,22907.9,22957.2,22606.3
460,22790.4,22969.2,22864.9,22819.2,22719.7,22725.8,22597.5,22907.9,22957.2,22606.3
470,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22957.2,22606.3
480,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22937.7,22606.3
490,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22937.7,22606.3
500,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
510,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
520,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
530,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
540,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
550,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
560,22790.4,22969.2,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
570,22790.4,22859.7,22864.9,22819.2,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
580,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22907.9,22824.4,22606.3
590,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22907.9,22801.1,22606.3
600,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22907.9,22801.1,22606.3
610,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22907.9,22801.1,22606.3
620,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22907.9,22801.1,22606.3
630,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22801.1,22606.3
640,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22801.1,22606.3
650,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22801.1,22606.3
660,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
670,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
680,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
690,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
700,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
710,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
720,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
730,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
740,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
750,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
760,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
770,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
780,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
790,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
800,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
810,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
820,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
830,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
840,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
850,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22886.7,22681.4,22606.3
860,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22747.8,22681.4,22606.3
870,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22747.8,22681.4,22606.3
880,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22747.8,22681.4,22606.3
890,22790.4,22859.7,22864.9,22752.9,22654.7,22725.8,22597.5,22747.8,22681.4,22606.3
900,22790.4,22859.7,22864.9,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
910,22790.4,22859.7,22864.9,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
920,22790.4,22859.7,22864.9,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
930,22790.4,22859.7,22864.9,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
940,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
950,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
960,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
970,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
980,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
990,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1000,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1010,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1020,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1030,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1040,22790.4,22859.7,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1050,22790.4,22784.5,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1060,22790.4,22784.5,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1070,22790.4,22784.5,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1080,22790.4,22784.5,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1090,22790.4,22784.5,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1100,22790.4,22784.5,22836.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1110,22790.4,22784.5,22792.6,22752.9,22654.7,22632.8,22597.5,22747.8,22681.4,22606.3
1120,22790.4,22784.5,22792.6,22752.9,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1130,22790.4,22784.5,22792.6,22752.9,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1140,22790.4,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1150,22790.4,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1160,22790.4,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1170,22777.3,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1180,22777.3,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1190,22777.3,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1200,22777.3,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1210,22777.3,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1220,22777.3,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22606.3
1230,22777.3,22784.5,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22589.5
1240,22777.3,22627.4,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22589.5
1250,22777.3,22627.4,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22589.5
1260,22777.3,22627.4,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22589.5
1270,22777.3,22627.4,22792.6,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22589.5
1280,22777.3,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22589.5
1290,22777.3,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22589.5
1300,22777.3,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22726,22681.4,22589.5
1310,22777.3,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22719.6,22681.4,22589.5
1320,22777.3,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22719.6,22681.4,22589.5
1330,22777.3,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22719.6,22473.9,22589.5
1340,22777.3,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22719.6,22473.9,22589.5
1350,22777.3,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22719.6,22473.9,22589.5
1360,22659.1,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22719.6,22473.9,22589.5
1370,22659.1,22627.4,22689.3,22653.1,22654.7,22632.8,22597.5,22719.6,22473.9,22589.5
1380,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1390,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1400,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1410,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1420,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1430,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1440,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1450,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1460,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1470,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1480,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1490,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1500,22659.1,22627.4,22689.3,22653.1,22654.7,22628,22597.5,22719.6,22473.9,22589.5
1510,22659.1,22627.4,22689.3,22653.1,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1520,22659.1,22627.4,22689.3,22653.1,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1530,22659.1,22627.4,22689.3,22653.1,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1540,22659.1,22627.4,22689.3,22647.7,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1550,22659.1,22627.4,22689.3,22647.7,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1560,22659.1,22627.4,22689.3,22647.7,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1570,22659.1,22627.4,22689.3,22647.7,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1580,22659.1,22627.4,22689.3,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1590,22659.1,22627.4,22689.3,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1600,22659.1,22627.4,22689.3,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1610,22659.1,22627.4,22689.3,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1620,22659.1,22627.4,22689.3,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1630,22659.1,22627.4,22689.3,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1640,22659.1,22627.4,22689.3,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1650,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1660,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1670,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1680,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1690,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1700,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1710,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1720,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22597.5,22719.6,22473.9,22589.5
1730,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22719.6,22473.9,22589.5
1740,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22719.6,22473.9,22589.5
1750,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22719.6,22473.9,22589.5
1760,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22719.6,22473.9,22589.5
1770,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1780,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1790,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1800,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1810,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1820,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1830,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1840,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1850,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1860,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1870,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22589.5
1880,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1890,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1900,22659.1,22627.4,22486.5,22640.4,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1910,22659.1,22627.4,22486.5,22620.5,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1920,22502.9,22627.4,22486.5,22620.5,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1930,22502.9,22627.4,22486.5,22620.5,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1940,22502.9,22627.4,22486.5,22620.5,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1950,22502.9,22627.4,22486.5,22620.5,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1960,22502.9,22627.4,22486.5,22620.5,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1970,22502.9,22627.4,22486.5,22620.5,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1980,22502.9,22627.4,22486.5,22608.3,22422.3,22628,22596.8,22693.6,22473.9,22468.5
1990,22502.9,22627.4,22486.5,22608.3,22422.3,22628,22596.8,22693.6,22473.9,22468.5
2000,22502.9,22627.4,22486.5,22608.3,22422.3,22628,22596.8,22693.6,22473.9,22468.5
