Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
380,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
390,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
400,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
410,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
420,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
430,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
440,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
450,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
460,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
470,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
480,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
490,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
500,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
510,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
520,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
530,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
540,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
550,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
560,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
570,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
580,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
590,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
600,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
610,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
620,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
630,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
640,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
650,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
660,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
670,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
680,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
690,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
700,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
710,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
720,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
730,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
740,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
750,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
760,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
770,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
780,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
790,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
800,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
810,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
820,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
830,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
840,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
850,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
860,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
870,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
880,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
890,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
900,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
910,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
920,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
930,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
940,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
950,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
960,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
970,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
980,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
990,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1000,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1010,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1020,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1030,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1040,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1050,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1060,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1070,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1080,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1090,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1100,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1110,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1120,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1130,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1140,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1150,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1160,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1170,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1180,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1190,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1200,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1210,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1220,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1230,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1240,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1250,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1260,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1270,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1280,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1290,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1300,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1310,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1320,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1330,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1340,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1350,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1360,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1370,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1380,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1390,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1400,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1410,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1420,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1430,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1440,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1450,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1460,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1470,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1480,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1490,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1500,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1510,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1520,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1530,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1540,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1550,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1560,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1570,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1580,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1590,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1600,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1610,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1620,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1630,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1640,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1650,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1660,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1670,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1680,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1690,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1700,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1710,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1720,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1730,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1740,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1750,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1760,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1770,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1780,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1790,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1800,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1810,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1820,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1830,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1840,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1850,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1860,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1870,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1880,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1890,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1900,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1910,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1920,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1930,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1940,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1950,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1960,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1970,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1980,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
1990,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
2000,24537.4,24699.6,24706.2,24714.4,24558.9,24667.1,24472.3,24696.8,24588.8,24673.8
