Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
510,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
520,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
530,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
540,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
550,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
560,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
570,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
580,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
590,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
600,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
610,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
620,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
630,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
640,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
650,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
660,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
670,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
680,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
690,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
700,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
710,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
720,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
730,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
740,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
750,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
760,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
770,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
780,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
790,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
800,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
810,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
820,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
830,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
840,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
850,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
860,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
870,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
880,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
890,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
900,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
910,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
920,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
930,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
940,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
950,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
960,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
970,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
980,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
990,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1000,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1010,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1020,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1030,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1040,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1050,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1060,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1070,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1080,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1090,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1100,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1110,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1120,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1130,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1140,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1150,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1160,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1170,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1180,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1190,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1200,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1210,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1220,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1230,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1240,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1250,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1260,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1270,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1280,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1290,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1300,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1310,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1320,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1330,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1340,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1350,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1360,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1370,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1380,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1390,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1400,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1410,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1420,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1430,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1440,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1450,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1460,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1470,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1480,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1490,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1500,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1510,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1520,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1530,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1540,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1550,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1560,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1570,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1580,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1590,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1600,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1610,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1620,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1630,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1640,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1650,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1660,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1670,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1680,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1690,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1700,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1710,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1720,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1730,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1740,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1750,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1760,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1770,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1780,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1790,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1800,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1810,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1820,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1830,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1840,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1850,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1860,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1870,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1880,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1890,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1900,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1910,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1920,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1930,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1940,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1950,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1960,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1970,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1980,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
1990,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
2000,26233.1,26332,26383.9,26246.7,26128.9,26235.6,26151.5,26188.7,26229,26191.4
