Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
190,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
200,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
210,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
220,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
230,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
240,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
250,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
260,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
270,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
280,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
290,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
300,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
310,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
320,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
330,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
340,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
350,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
360,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
370,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
380,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
390,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
400,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
410,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
420,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
430,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
440,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
450,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
460,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
470,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
480,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
490,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
500,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
510,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
520,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
530,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
540,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
550,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
560,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
570,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
580,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
590,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
600,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
610,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
620,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
630,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
640,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
650,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
660,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
670,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
680,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
690,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
700,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
710,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
720,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
730,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
740,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
750,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
760,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
770,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
780,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
790,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
800,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
810,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
820,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
830,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
840,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
850,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
860,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
870,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
880,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
890,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
900,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
910,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
920,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
930,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
940,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
950,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
960,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
970,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
980,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
990,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1000,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1010,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1020,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1030,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1040,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1050,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1060,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1070,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1080,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1090,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1100,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1110,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1120,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1130,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1140,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1150,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1160,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1170,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1180,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1190,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1200,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1210,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1220,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1230,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1240,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1250,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1260,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1270,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1280,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1290,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1300,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1310,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1320,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1330,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1340,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1350,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1360,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1370,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1380,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1390,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1400,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1410,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1420,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1430,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1440,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1450,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1460,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1470,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1480,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1490,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1500,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1510,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1520,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1530,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1540,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1550,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1560,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1570,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1580,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1590,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1600,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1610,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1620,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1630,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1640,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1650,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1660,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1670,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1680,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1690,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1700,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1710,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1720,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1730,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1740,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1750,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1760,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1770,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1780,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1790,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1800,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1810,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1820,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1830,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1840,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1850,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1860,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1870,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1880,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1890,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1900,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1910,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1920,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1930,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1940,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1950,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1960,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1970,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1980,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
1990,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
2000,27968.6,27945,27980.1,28128.4,27861.7,27784.1,27941.6,28134,28213.3,28089.2
