Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
460,24656.5,24669.3,24930.8,24726.7,24642.9,24693,24717.6,24759.7,24581.2,24752.5
470,24656.5,24669.3,24930.8,24726.7,24642.9,24580.5,24717.6,24759.7,24581.2,24752.5
480,24656.5,24669.3,24930.8,24726.7,24642.9,24580.5,24717.6,24759.7,24581.2,24752.5
490,24656.5,24669.3,24930.8,24726.7,24530.5,24580.5,24717.6,24759.7,24581.2,24752.5
500,24656.5,24669.3,24930.8,24726.7,24530.5,24580.5,24717.6,24759.7,24581.2,24752.5
510,24656.5,24669.3,24930.8,24726.7,24530.5,24580.5,24717.6,24759.7,24581.2,24752.5
520,24656.5,24669.3,24930.8,24726.7,24530.5,24580.5,24717.6,24759.7,24581.2,24752.5
530,24656.5,24669.3,24930.8,24726.7,24530.5,24580.5,24717.6,24759.7,24581.2,24752.5
540,24656.5,24669.3,24930.8,24726.7,24530.5,24580.5,24717.6,24759.7,24581.2,24752.5
550,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24759.7,24581.2,24752.5
560,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24759.7,24581.2,24752.5
570,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24752.5
580,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24752.5
590,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24752.5
600,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
610,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
620,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
630,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
640,24656.5,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
650,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
660,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
670,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
680,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
690,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
700,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
710,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
720,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24688.9,24581.2,24726.4
730,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24726.4
740,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24726.4
750,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24726.4
760,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24726.4
770,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24726.4
780,24573.9,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24726.4
790,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24726.4
800,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
810,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
820,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
830,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
840,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
850,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
860,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
870,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
880,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
890,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
900,24508.4,24669.3,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24724.1
910,24508.4,24578.2,24876.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
920,24508.4,24578.2,24866.9,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
930,24508.4,24578.2,24866.9,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
940,24508.4,24578.2,24866.9,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
950,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
960,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
970,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
980,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
990,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1000,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1010,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1020,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1030,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1040,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1050,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1060,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1070,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1080,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24699
1090,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1100,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1110,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1120,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1130,24508.4,24578.2,24687.4,24726.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1140,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1150,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1160,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1170,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1180,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1190,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24637.7,24581.2,24579.7
1200,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1210,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1220,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1230,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1240,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1250,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1260,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1270,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1280,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1290,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1300,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1310,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1320,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1330,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1340,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1350,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1360,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1370,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1380,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1390,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1400,24508.4,24578.2,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1410,24508.4,24550.4,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1420,24508.4,24550.4,24687.4,24559.7,24530.5,24580.5,24717.6,24395.6,24581.2,24579.7
1430,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24395.6,24581.2,24579.7
1440,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24581.2,24579.7
1450,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24531.2,24579.7
1460,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24531.2,24579.7
1470,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24531.2,24579.7
1480,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1490,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1500,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1510,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1520,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1530,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1540,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1550,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1560,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1570,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1580,24508.4,24550.4,24687.4,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1590,24508.4,24550.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1600,24508.4,24550.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1610,24508.4,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24579.7
1620,24508.4,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24574.9
1630,24508.4,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24574.9
1640,24508.4,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24574.9
1650,24508.4,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24574.9
1660,24508.4,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24574.9
1670,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24574.9
1680,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1690,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1700,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1710,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1720,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1730,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1740,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1750,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1760,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1770,24467.2,24538.4,24555.5,24559.7,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1780,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1790,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1800,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1810,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1820,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24501.1,24389.6
1830,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1840,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1850,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1860,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1870,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1880,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1890,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1900,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1910,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1920,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1930,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1940,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.6
1950,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.2
1960,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.2
1970,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.2
1980,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.2
1990,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.2
2000,24467.2,24538.4,24555.5,24544.3,24530.5,24537,24717.6,24369.7,24462.6,24389.2
