Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1070,24290,24282.9,24372.2,24397.5,24284.2,24482.2,24408.8,24407.9,24434.7,24376.2
1080,24290,24282.9,24372.2,24397.5,24284.2,24482.2,24408.8,24407.9,24434.7,24376.2
1090,24290,24282.9,24372.2,24397.5,24284.2,24482.2,24408.8,24407.9,24434.7,24376.2
1100,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1110,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1120,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1130,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1140,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1150,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1160,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1170,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1180,24290,24282.9,24372.2,24397.5,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1190,24290,24282.9,24372.2,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1200,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1210,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1220,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1230,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1240,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1250,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1260,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1270,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1280,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1290,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1300,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1310,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1320,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1330,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1340,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1350,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1360,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1370,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1380,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1390,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1400,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1410,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1420,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1430,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1440,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1450,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1460,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1470,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1480,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1490,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1500,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1510,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1520,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1530,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1540,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1550,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1560,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1570,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1580,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1590,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1600,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1610,24290,24282.9,24293.5,24379.7,24284.2,24466,24408.8,24407.9,24434.7,24376.2
1620,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1630,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1640,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1650,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1660,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1670,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1680,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1690,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1700,24290,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1710,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1720,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1730,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1740,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1750,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1760,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1770,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1780,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1790,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1800,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1810,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1820,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1830,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1840,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24407.9,24434.7,24376.2
1850,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1860,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1870,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1880,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1890,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1900,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1910,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1920,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1930,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1940,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1950,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1960,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1970,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1980,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
1990,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
2000,24232.3,24282.9,24293.5,24379.7,24284.2,24466,24367.7,24362,24434.7,24376.2
