Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
700,44714.4,44588.7,44865.3,44789.7,44626.5,44670.7,44836.5,44666.2,44603,44597.7
710,44714.4,44588.7,44865.3,44789.7,44626.5,44670.7,44815.8,44648.1,44603,44597.7
720,44714.4,44588.7,44865.3,44789.7,44626.5,44654,44815.8,44648.1,44603,44597.7
730,44714.4,44588.7,44827.6,44789.7,44626.5,44654,44815.8,44648.1,44603,44580.3
740,44714.4,44588.7,44827.6,44609.3,44626.5,44654,44567.3,44648.1,44603,44538.9
750,44714.4,44588.7,44824.3,44609.3,44626.5,44654,44567.3,44648.1,44603,44538.9
760,44706.4,44588.7,44824.3,44609.3,44626.5,44654,44281.3,44648.1,44603,44538.9
770,44349.5,44498.9,44740.3,44609.3,44626.5,44654,44281.3,44648.1,44555.9,44538.9
780,44349.5,44498.9,44740.3,44609.3,44601.6,44638.7,44281.3,44648.1,44555.9,44458.3
790,44349.5,44498.9,44740.3,44609.3,44601.6,44610.2,44281.3,44648.1,44555.9,44458.3
800,44349.5,44498.9,44575.5,44609.3,44601.6,44551.7,44281.3,44648.1,44555.9,44458.3
810,44349.5,44498.9,44575.5,44609.3,44601.6,44551.7,44281.3,44441.8,44555.9,44458.3
820,44349.5,44498.9,44575.5,44609.3,44601.6,44503.8,44281.3,44441.8,44438.9,44458.3
830,44349.5,44498.9,44575.5,44609.3,44601.6,44503.8,44281.3,44441.8,44438.9,44458.3
840,44349.5,44498.9,44575.5,44609.3,44528.5,44503.8,44281.3,44441.8,44438.9,44447.3
850,44349.5,44481,44494.5,44537.5,44528.5,44503.8,44281.3,44441.8,44438.9,44447.3
860,44349.5,44481,44494.5,44537.5,44528.5,44503.8,44281.3,44441.8,44407,44447.3
870,44349.5,44481,44494.5,44537.5,44528.5,44503.8,44281.3,44441.8,44407,44447.3
880,44349.5,44481,44494.5,44537.5,44528.5,44503.8,44281.3,44441.8,44309.7,44359
890,44349.5,44481,44494.5,44537.5,44528.5,44460.3,44281.3,44411.3,44309.7,44359
900,44349.5,44456.3,44494.5,44537.5,44528.5,44460.3,44281.3,44411.3,44309.7,44359
910,44325.6,44456.3,44494.5,44537.5,44528.5,44364.9,44281.3,44404.8,44309.7,44359
920,44325.6,44456.3,44445.1,44537.5,44528.5,44364.9,44281.3,44404.8,44309.7,44359
930,44325.6,44456.3,44445.1,44537.5,44528.5,44364.9,44281.3,44272.7,44309.7,44359
940,44325.6,44456.3,44445.1,44533.7,44528.5,44364.9,44281.3,44258.7,44309.7,44303.4
950,44325.6,44456.3,44445.1,44533.7,44528.5,44273.6,44281.3,44258.7,44309.7,44303.4
960,44325.6,44329.8,44445.1,44468.8,44528.5,44273.6,44281.3,44258.7,44309.7,44303.4
970,44325.6,44329.8,44445.1,44468.8,44528.5,44273.6,44281.3,44258.7,44309.7,44303.4
980,44325.6,44329.8,44445.1,44468.8,44503,44273.6,44281.3,44258.7,44284.8,44303.4
990,44325.6,44329.8,44435.9,44468.8,44503,44273.6,44281.3,44258.7,44167.9,44303.4
1000,44325.6,44258.8,44279.8,44468.8,44474.3,44273.6,44281.3,44258.7,44167.9,44303.4
1010,44325.6,44258.8,44279.8,44468.8,44384.5,44273.6,44281.3,44258.7,44167.9,44303.4
1020,44325.6,44258.8,44279.8,44395.8,44371.3,44273.6,44281.3,44258.7,44167.9,44217.4
1030,44258.8,44258.8,44279.8,44346.7,44371.3,44273.6,44281.3,44258.7,44167.9,44217.4
1040,44258.8,44258.8,44279.8,44319.8,44371.3,44273.6,44281.3,44247.8,44167.9,44217.4
1050,44258.8,44227.7,44279.8,44319.8,44250.3,44146.9,44281.3,44247.8,44167.9,44217.4
1060,44194.4,44227.7,44279.8,44300.8,44250.3,44146.9,44281.3,44247.8,44167.9,44217.4
1070,44194.4,44227.7,44279.8,44300.8,44250.3,44146.9,44281.3,44247.8,44167.9,44184.5
1080,44194.4,44227.7,44279.8,44289.3,44250.3,44146.9,44281.3,44179.8,44167.9,44184.5
1090,44194.4,44181.8,44279.8,44289.3,44250.3,44146.9,44281.3,44179.8,44167.9,44184.5
1100,44194.4,44181.8,44253.3,44251.6,44250.3,44146.9,44281.3,44179.8,44167.9,44184.5
1110,44194.4,44181.8,44253.3,44251.6,44250.3,44146.9,44281.3,44104.9,44079.6,44126.5
1120,44194.4,44181.8,44253.3,44251.6,44250.3,44146.9,44281.3,44104.9,44079.6,44126.5
1130,44194.4,44181.8,44253.3,44197.7,44250.3,44146.9,44281.3,44104.9,44079.6,44001.6
1140,44194.4,44181.8,44253.3,44197.7,44250.3,44146.9,44281.3,44104.9,44079.6,44001.6
1150,44194.4,44181.8,44251.1,44197.7,44250.3,44146.9,44281.3,44091,44079.6,44001.6
1160,44194.4,44181.8,44251.1,44197.7,44250.3,44146.9,44281.3,44091,44079.6,44001.6
1170,43854.9,44181.8,44086.9,44197.7,44209.3,44122.3,44281.3,44091,44079.6,44001.6
1180,43854.9,44181.8,44086.9,44197.7,44209.3,44122.3,44281.3,44091,44079.6,44001.6
1190,43854.9,44181.8,44086.9,44185.9,44209.3,44122.3,44259.1,44091,44079.6,44001.6
1200,43854.9,44181.8,44086.9,44185.9,44209.3,44122.3,44259.1,44091,44079.6,44001.6
1210,43854.9,44158.9,44086.9,44185.9,44139.9,44065.1,44107.5,44091,44079.6,44001.6
1220,43854.9,43997.3,44086.9,44185.9,44139.9,44065.1,44004.2,44091,44079.6,43959.9
1230,43854.9,43997.3,44086.9,44185.9,44139.9,44065.1,44004.2,44091,44079.6,43959.9
1240,43854.9,43997.3,44086.9,44185.9,44139.9,44065.1,44004.2,44091,44013.6,43959.9
1250,43854.9,43997.3,44086.9,44185.9,44139.9,44004.3,44004.2,44090.7,44013.6,43959.9
1260,43854.9,43997.3,44086.9,44185.9,44139.9,44004.3,44004.2,44090.7,44013.6,43959.9
1270,43854.9,43997.3,44086.9,44185.9,44139.9,43895.6,44004.2,44090.7,43973.6,43959.9
1280,43854.9,43997.3,44086.9,44163.2,44139.9,43895.6,44004.2,44090.7,43973.6,43959.9
1290,43854.9,43982.9,44086.9,44117.2,44014.5,43895.6,44004.2,44090.7,43973.6,43959.9
1300,43854.9,43982.9,44086.9,44117.2,44014.5,43895.6,44004.2,44090.7,43973.6,43959.9
1310,43854.9,43982.9,44086.9,44115.1,44014.5,43895.6,44004.2,44019.2,43973.6,43959.9
1320,43854.9,43938.5,44086.9,44115.1,44014.5,43895.6,44004.2,44019.2,43973.6,43959.9
1330,43854.9,43938.5,44060.9,44010.3,44014.5,43883,44004.2,44019.2,43973.6,43959.9
1340,43854.9,43938.5,44060.9,44010.3,44014.5,43883,44004.2,44019.2,43946.3,43959.9
1350,43854.9,43938.5,44060.9,44010.3,44014.5,43883,44004.2,44007.9,43946.3,43959.9
1360,43854.9,43938.5,43971.8,44010.3,44014.5,43883,44001.3,43953.5,43946.3,43959.9
1370,43854.9,43938.5,43971.8,44010.3,44014.5,43883,44001.3,43953.5,43942.6,43959.9
1380,43854.9,43938.5,43971.8,44010.3,44014.5,43811.8,44001.3,43953.5,43942.6,43959.9
1390,43854.9,43938.5,43971.8,44010.3,44014.5,43811.8,43996.1,43953.5,43942.6,43959.9
1400,43854.9,43938.5,43971.8,44010.3,44014.5,43811.8,43994.4,43891.4,43942.6,43959.9
1410,43854.9,43938.5,43971.8,44010.3,43854.2,43811.8,43994.4,43879.1,43942.6,43698.2
1420,43854.9,43926.5,43859.1,44010.3,43854.2,43811.8,43994.4,43879.1,43942.6,43698.2
1430,43840.3,43842,43859.1,44010.3,43854.2,43811.8,43994.4,43879.1,43818.8,43698.2
1440,43840.3,43842,43859.1,44010.3,43854.2,43811.8,43994.4,43879.1,43818.8,43698.2
1450,43840.3,43842,43859.1,44010.3,43854.2,43811.8,43944.8,43879.1,43785.3,43698.2
1460,43840.3,43819,43859.1,43969.6,43854.2,43811.8,43944.8,43879.1,43785.3,43698.2
1470,43840.3,43811.5,43859.1,43969.6,43854.2,43784.3,43758.1,43879.1,43785.3,43698.2
1480,43840.3,43716.4,43859.1,43969.6,43854.2,43784.3,43758.1,43776.8,43785.3,43698.2
1490,43801.3,43716.4,43859.1,43891.1,43854.2,43784.3,43758.1,43776.8,43785.3,43698.2
1500,43718.4,43716.4,43859.1,43891.1,43854.2,43784.3,43758.1,43776.8,43785.3,43698.2
1510,43718.4,43716.4,43859.1,43822,43854.2,43784.3,43758.1,43776.8,43785.3,43698.2
1520,43718.4,43716.4,43859.1,43822,43854.2,43784.3,43758.1,43776.8,43785.3,43698.2
1530,43718.4,43716.4,43859.1,43822,43854.2,43741.8,43758.1,43776.8,43637.1,43698.2
1540,43718.4,43716.4,43859.1,43822,43854.2,43741.8,43758.1,43776.8,43637.1,43621.1
1550,43718.4,43716.4,43859.1,43746.8,43844.7,43741.8,43758.1,43776.8,43637.1,43621.1
1560,43718.4,43716.4,43859.1,43746.8,43844.7,43741.8,43758.1,43776.8,43637.1,43621.1
1570,43718.4,43716.4,43859.1,43746.8,43810.5,43741.8,43758.1,43776.8,43637.1,43621.1
1580,43704.6,43716.4,43859.1,43746.8,43804.4,43724.6,43758.1,43776.8,43637.1,43621.1
1590,43704.6,43716.4,43859.1,43746.8,43804.4,43724.6,43758.1,43776.8,43637.1,43621.1
1600,43704.6,43716.4,43859.1,43746.8,43804.4,43724.6,43758.1,43776.8,43637.1,43621.1
1610,43653.6,43716.4,43859.1,43746.8,43804.4,43724.6,43758.1,43776.8,43637.1,43621.1
1620,43653.6,43716.4,43814.3,43746.8,43804.4,43724.6,43758.1,43776.8,43637.1,43621.1
1630,43653.6,43716.4,43797,43746.8,43804.4,43724.6,43758.1,43759.6,43637.1,43621.1
1640,43653.6,43716.4,43797,43746.8,43804.4,43724.6,43758.1,43736.4,43637.1,43621.1
1650,43653.6,43716.4,43797,43746.8,43804.4,43724.6,43758.1,43736.4,43637.1,43621.1
1660,43653.6,43716.4,43797,43746.8,43804.4,43724.6,43758.1,43736.4,43637.1,43621.1
1670,43653.6,43716.4,43797,43746.8,43804.4,43724.6,43758.1,43736.4,43637.1,43621.1
1680,43653.6,43716.4,43797,43746.8,43804.4,43724.6,43731.5,43736.4,43637.1,43621.1
1690,43653.6,43716.4,43791,43746.8,43804.4,43724.6,43709.7,43736.4,43637.1,43621.1
1700,43629.7,43627.9,43767.9,43746.8,43804.4,43704.9,43709.7,43736.4,43637.1,43621.1
1710,43629.7,43627.9,43767.9,43746.8,43732.4,43704.9,43709.7,43736.4,43637.1,43621.1
1720,43629.7,43627.9,43767.9,43736.3,43732.4,43704.9,43709.7,43736.4,43637.1,43621.1
1730,43629.7,43627.9,43767.9,43646.9,43732.4,43704.9,43709.7,43624.6,43637.1,43621.1
1740,43629.7,43627.9,43767.9,43646.9,43732.4,43682.3,43709.7,43624.6,43637.1,43621.1
1750,43629.7,43627.9,43767.9,43646.9,43732.4,43682.3,43709.7,43624.6,43637.1,43621.1
1760,43629.7,43627.9,43767.9,43646.9,43697.4,43682.3,43709.7,43624.6,43637.1,43621.1
1770,43629.7,43627.9,43757.7,43646.9,43697.4,43682.3,43692.9,43624.6,43637.1,43621.1
1780,43629.7,43627.9,43757.7,43646.9,43697.4,43682.3,43692.9,43621,43637.1,43578.3
1790,43629.7,43627.9,43757.7,43646.9,43697.4,43682.3,43692.9,43621,43637.1,43578.3
1800,43629.7,43627.9,43757.7,43646.9,43697.4,43682.3,43692.9,43621,43637.1,43578.3
1810,43629.7,43627.9,43757.7,43646.9,43697.4,43682.3,43666.8,43621,43632.3,43578.3
1820,43629.7,43627.9,43639.1,43646.9,43697.4,43633.4,43666.8,43621,43617.1,43578.3
1830,43629.7,43627.9,43639.1,43646.9,43697.4,43633.4,43666.8,43576.2,43617.1,43578.3
1840,43629.7,43627.9,43639.1,43585.1,43697.4,43633.4,43666.8,43576.2,43617.1,43578.3
1850,43629.7,43627.9,43639.1,43585.1,43697.4,43633.4,43666.8,43576.2,43617.1,43578.3
1860,43629.7,43627.9,43547.8,43529.1,43697.4,43633.4,43666.8,43576.2,43617.1,43578.3
1870,43629.7,43626.4,43547.8,43529.1,43692.4,43633.4,43655.7,43576.2,43617.1,43578.3
1880,43629.7,43626.4,43547.8,43529.1,43692.4,43633.4,43655.7,43576.2,43617.1,43578.3
1890,43629.7,43626.4,43547.8,43529.1,43613.2,43633.4,43655.7,43576.2,43617.1,43578.3
1900,43610,43626.4,43547.8,43529.1,43613.2,43624.7,43655.7,43576.2,43615.6,43544.1
1910,43610,43626.4,43547.8,43529.1,43613.2,43624.7,43655.7,43576.2,43615.6,43544.1
1920,43610,43616.9,43547.8,43529.1,43613.2,43624.7,43655.7,43576.2,43615.6,43544.1
1930,43610,43616.9,43547.8,43529.1,43613.2,43624.7,43655.7,43576.2,43615.6,43544.1
1940,43610,43616.9,43547.8,43529.1,43613.2,43624.7,43621.3,43576.2,43615.6,43544.1
1950,43578.2,43605.3,43547.8,43529.1,43613.2,43624.7,43620,43576.2,43572.3,43544.1
1960,43578.2,43605.3,43547.8,43529.1,43613.2,43624.7,43620,43576.2,43572.3,43544.1
1970,43578.2,43526.4,43547.8,43529.1,43613.2,43624.7,43620,43576.2,43469.4,43544.1
1980,43578.2,43526.4,43547.8,43529.1,43613.2,43624.7,43586.8,43576.2,43469.4,43544.1
1990,43578.2,43526.4,43547.8,43529.1,43613.2,43624.7,43586.8,43576.2,43469.4,43544.1
2000,43578.2,43526.4,43547.8,43529.1,43613.2,43624.7,43586.8,43576.2,43469.4,43544.1
