Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1,23111.7,23119.2,23212.4,23291,23062.2,23175.2,23234.5,23158.1,23064.4,22606.3
10,23111.7,23119.2,23212.4,23291,23062.2,23175.2,23234.5,23158.1,23064.4,22606.3
20,23111.7,23119.2,23212.4,23291,23062.2,23175.2,23234.5,23158.1,23064.4,22606.3
30,23111.7,23119.2,23155.2,23291,23062.2,22993.3,23022.4,23158.1,22963.5,22606.3
40,23111.7,23119.2,23155.2,22891.6,23062.2,22993.3,23022.4,23097.3,22949.6,22606.3
50,22900.8,23119.2,23151.4,22891.6,23062.2,22993.3,23022.4,23005.6,22949.6,22606.3
60,22900.8,23089.4,23151.4,22891.6,23023.5,22993.3,23022.4,22955.5,22949.6,22606.3
70,22900.8,23054.6,23049.2,22891.6,23023.5,22993.3,23022.4,22955.5,22817.1,22606.3
80,22900.8,22869,23049.2,22891.6,22998.5,22896.6,23022.4,22955.5,22817.1,22606.3
90,22900.8,22869,23020.3,22891.6,22983.7,22896.6,22991.3,22721.7,22817.1,22606.3
100,22800.6,22869,23020.3,22751.5,22914.8,22809.9,22867.1,22721.7,22814.5,22586.4
110,22748.3,22869,22822.8,22751.5,22914.8,22645.3,22867.1,22721.7,22814.5,22586.4
120,22748.3,22869,22822.8,22745.5,22914.8,22645.3,22854.8,22721.7,22748.1,22586.4
130,22748.3,22722.3,22822.8,22721.3,22914.8,22645.3,22719.7,22721.7,22689.4,22586.4
140,22748.3,22722.3,22822.8,22647.5,22730.9,22645.3,22719.7,22721.7,22689.4,22586.4
150,22748.3,22722.3,22822.8,22647.5,22730.9,22645.3,22670.3,22721.7,22689.4,22586.4
160,22670.4,22722.3,22757.4,22647.5,22730.9,22645.3,22488.2,22626.7,22689.4,22586.4
170,22670.4,22671.2,22757.4,22647.5,22730.9,22447.8,22488.2,22615.4,22689.4,22586.4
180,22670.4,22380.3,22757.4,22647.5,22730.9,22447.8,22447.9,22615.4,22689.4,22586.4
190,22670.4,22380.3,22633.3,22647.5,22528.4,22447.8,22447.9,22615.4,22382.2,22586.4
200,22614.9,22380.3,22633.3,22534.8,22528.4,22447.8,22392.1,22615.4,22382.2,22586.4
210,22614.9,22380.3,22633.3,22534.8,22528.4,22447.8,22392.1,22615.4,22382.2,22586.4
220,22576.9,22380.3,22633.3,22534.8,22528.4,22447.8,22392.1,22615.4,22382.2,22586.4
230,22576.9,22380.3,22633.3,22422.3,22528.4,22447.8,22392.1,22615.4,22382.2,22586.4
240,22576.9,22380.3,22633.3,22422.3,22485.6,22447.8,22392.1,22615.4,22382.2,22450.3
250,22576.9,22380.3,22633.3,22422.3,22485.6,22441.1,22392.1,22254.1,22382.2,22450.3
260,22576.9,22380.3,22611.8,22422.3,22485.6,22441.1,22392.1,22254.1,22382.2,22450.3
270,22576.9,22380.3,22611.8,22422.3,22485.6,22441.1,22392.1,22254.1,22382.2,22450.3
280,22576.9,22380.3,22611.8,22422.3,22485.6,22441.1,22392.1,22254.1,22382.2,22450.3
290,22576.9,22380.3,22611.8,22422.3,22485.6,22441.1,22278.5,22254.1,22382.2,22450.3
300,22576.9,22380.3,22538.3,22422.3,22464,22441.1,22278.5,22254.1,22382.2,22450.3
310,22576.9,22380.3,22538.3,22422.3,22464,22441.1,22278.5,22254.1,22382.2,22438.1
320,22534.8,22380.3,22538.3,22422.3,22464,22441.1,22278.5,22254.1,22382.2,22438.1
330,22534.8,22380.3,22538.3,22422.3,22464,22441.1,22278.5,22254.1,22382.2,22438.1
340,22534.8,22380.3,22538.3,22422.3,22464,22441.1,22278.5,22254.1,22382.2,22438.1
350,22458.5,22250.9,22538.3,22422.3,22464,22396.8,22278.5,22254.1,22382.2,22422.3
360,22373,22250.9,22538.3,22422.3,22464,22396.8,22278.5,22254.1,22382.2,22422.3
370,22373,22250.9,22538.3,22351.3,22464,22396.8,22278.5,22254.1,22382.2,22422.3
380,22373,22250.9,22538.3,22351.3,22309.8,22396.8,22278.5,22254.1,22382.2,22422.3
390,22373,22250.9,22538.3,22351.3,22309.8,22396.8,22278.5,22254.1,22264.2,22422.3
400,22373,22250.9,22485.7,22351.3,22309.8,22292.7,22278.5,22254.1,22264.2,22386.6
410,22373,22250.9,22480.8,22351.3,22309.8,22292.7,22278.5,22254.1,22264.2,22386.6
420,22346,22250.9,22480.8,22351.3,22309.8,22292.7,22278.5,22254.1,22264.2,22386.6
430,22346,22250.9,22480.8,22351.3,22309.8,22292.7,22278.5,22254.1,22264.2,22110.9
440,22346,22250.9,22480.8,22351.3,22309.8,22292.7,22278.5,22254.1,22264.2,22110.9
450,22346,22250.9,22480.8,22351.3,22309.8,22292.7,22278.5,22254.1,22264.2,22110.9
460,22346,22250.9,22308.7,22351.3,22309.8,22292.7,22278.5,22254.1,22264.2,22110.9
470,22346,22250.9,22308.7,22184.1,22183.8,22292.7,22278.5,22254.1,22264.2,22110.9
480,22346,22250.9,22308.7,22184.1,22183.8,22292.7,22278.5,22228.8,22264.2,22110.9
490,22346,22250.9,22308.7,22168.3,22183.8,22292.7,22278.5,22228.8,22264.2,22110.9
500,22346,22250.9,22308.7,22168.3,22183.8,22292.7,22278.5,22228.8,22264.2,22110.9
510,22346,22250.9,22308.7,22168.3,22183.8,22292.7,22278.5,22228.8,22264.2,22110.9
520,22314.9,22226.6,22308.7,22168.3,22183.8,22292.7,22278.5,22222.5,22264.2,22110.9
530,22314.9,22226.6,22308.7,22168.3,22183.8,22292.7,22278.5,22222.5,22264.2,22110.9
540,22314.9,22226.6,22308.7,22168.3,22183.8,22292.7,22278.5,22222.5,22264.2,22110.9
550,22314.9,22226.6,22308.7,22168.3,22183.8,22292.7,22278.5,22222.5,22264.2,22110.9
560,22314.9,22226.6,22308.7,22168.3,22183.8,22292.7,22278.5,22222.5,22264.2,22110.9
570,22314.9,22226.6,22308.7,22168.3,22183.8,22292.7,22278.5,22222.5,22228.2,22110.9
580,22312.4,22226.6,22308.7,22168.3,22183.8,22292.7,22278.5,22222.5,22228.2,22110.9
590,22312.4,22226.6,22300.9,22168.3,22183.8,22292.7,22278.5,22222.5,22227.2,22110.9
600,22312.4,22226.6,22300.9,22168.3,22183.8,22292.7,22278.5,22222.5,22227.2,22110.9
610,22312.4,22226.6,22300.9,22168.3,22183.8,22292.7,22278.5,22222.5,22227.2,22110.9
620,22312.4,22226.6,22278.7,22168.3,22183.8,22292.7,22278.5,22222.5,22227.2,22110.9
630,22312.4,22226.6,22278.7,22168.3,22183.8,22292.7,22278.5,22222.5,22227.2,22110.9
640,22312.4,22226.6,22278.7,22168.3,22183.8,22292.7,22278.5,22222.5,22179.2,22110.9
650,22312.4,22226.6,22278.7,22168.3,22183.8,22156.7,22278.5,22222.5,22179.2,22110.9
660,22312.4,22226.6,22278.7,22168.3,22183.8,22156.7,22278.5,22101.4,22179.2,22110.9
670,22219.3,22159.8,22278.7,22168.3,22183.8,22156.7,22278.5,22101.4,22179.2,22110.9
680,22219.3,22159.8,22278.7,22168.3,22183.8,22156.7,22278.5,22101.4,22130.8,22110.9
690,22219.3,22159.8,22278.7,22168.3,22183.8,22145,22278.5,22101.4,22130.8,22110.9
700,22219.3,22159.8,22278.7,22168.3,22183.8,22145,22278.5,22101.4,22130.8,22110.9
710,22219.3,22159.8,22270.5,22168.3,22183.8,22145,22264.8,22101.4,22130.8,22110.9
720,22219.3,22159.8,22270.5,22168.3,22183.8,22145,22118,22101.4,22130.8,22110.9
730,22171.6,22159.8,22270.5,22168.3,22183.8,22145,22118,22101.4,22130.8,22110.9
740,22171.6,22159.8,22270.5,22168.3,22183.8,22145,22118,22101.4,22130.8,22110.9
750,22171.6,22159.8,22270.5,22168.1,22183.8,22145,22118,22101.4,22130.8,22110.9
760,22171.6,22159.8,22221.5,22168.1,22183.8,22145,22118,22085.9,22130.8,22110.9
770,22171.6,22159.8,22221.5,22145.3,22183.8,22145,22118,22025.1,22130.8,22110.9
780,22171.6,22003.2,22107.8,22145.3,22183.8,22145,22118,22025.1,22130.8,22110.9
790,22171.6,22003.2,22107.8,22145.3,22183.8,22145,22118,22025.1,22130.8,22110.9
800,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22130.8,22110.9
810,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110.9
820,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110.9
830,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110.9
840,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110.9
850,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110.9
860,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110.9
870,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110
880,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110
890,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110
900,22171.6,22003.2,22037.1,22064.7,22183.8,22145,21958.3,22025.1,22114.6,22110
910,22171.6,22003.2,22037.1,22064.7,22183.8,22119.6,21958.3,22025.1,22114.6,22110
920,22171.6,22003.2,22037.1,22064.7,22183.8,22119.6,21958.3,22025.1,22114.6,22110
930,22171.6,22003.2,22037.1,22064.7,22183.8,22119.6,21958.3,22025.1,22114.6,22110
940,22171.6,22003.2,22037.1,22064.7,22183.8,22119.6,21958.3,22025.1,22114.6,22110
950,22171.6,22003.2,22037.1,22064.7,22183.8,22119.6,21958.3,22025.1,22114.6,22110
960,22118.2,22003.2,22037.1,22064.7,22183.8,22119.6,21958.3,22025.1,22114.6,22110
970,22118.2,22003.2,22037.1,22064.7,22183.8,22119.6,21958.3,22025.1,22114.6,22110
980,22118.2,22003.2,22037.1,22064.7,22183.8,22119.6,21958.3,21990.6,22114.6,22110
990,22118.2,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21990.6,22114.6,22110
1000,22118.2,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22110
1010,22118.2,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22110
1020,22109,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22110
1030,22109,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22110
1040,22109,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22110
1050,22109,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22110
1060,22101.2,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22102.7
1070,22101.2,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22102.7
1080,22101.2,22003.2,22037.1,22064.7,22140.3,22119.6,21958.3,21983.8,22065.1,22102.7
1090,22101.2,22003.2,22037.1,22064.7,21907,22119.6,21958.3,21983.8,22058.4,22096.7
1100,22101.2,22003.2,22037.1,22064.7,21907,22119.6,21958.3,21983.8,22058.4,22096.7
1110,22101.2,22003.2,22037.1,22064.7,21907,22119.6,21958.3,21983.8,22058.4,22096.7
1120,22101.2,21958.9,22037.1,22064.7,21907,22119.6,21958.3,21983.8,22058.4,22096.7
1130,22101.2,21864.4,22037.1,22064.7,21907,22119.6,21958.3,21983.8,22058.4,22096.7
1140,22101.2,21864.4,22037.1,22064.7,21907,22119.6,21958.3,21983.8,22058.4,22096.7
1150,22101.2,21864.4,22037.1,22064.7,21907,22048.3,21958.3,21983.8,22058.4,22011
1160,22101.2,21864.4,22037.1,22064.7,21907,22048.3,21958.3,21983.8,22058.4,22011
1170,22101.2,21864.4,22037.1,22064.7,21907,22048.3,21958.3,21942.3,22058.4,22011
1180,22101.2,21864.4,22037.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1190,22101.2,21864.4,22037.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1200,22101.2,21864.4,22037.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1210,22101.2,21864.4,22037.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1220,22101.2,21864.4,21964.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1230,22101.2,21864.4,21964.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1240,22101.2,21864.4,21964.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1250,22101.2,21864.4,21964.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1260,22101.2,21864.4,21964.1,22064.7,21907,22048.3,21958.3,21942.3,21926.7,22011
1270,22101.2,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1280,22101.2,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1290,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1300,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1310,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1320,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1330,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1340,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1350,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1360,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22011
1370,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22004.1
1380,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21958.3,21942.3,21926.7,22004.1
1390,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1400,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1410,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1420,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1430,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1440,22093.4,21864.4,21964.1,21969.4,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1450,22093.4,21864.4,21964.1,21915.8,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1460,22093.4,21864.4,21964.1,21915.8,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1470,22093.4,21864.4,21964.1,21915.8,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1480,22017.6,21864.4,21964.1,21915.8,21907,22048.3,21845.9,21942.3,21926.7,22004.1
1490,22017.6,21864.4,21964.1,21915.8,21907,22048.3,21845.9,21942.3,21926.7,22004.1
