Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
320,26707.4,26721.7,26853.4,26834.1,26768.4,26696.9,26609.4,26804.6,26614.1,26781.6
330,26707.4,26721.7,26853.4,26834.1,26768.4,26696.9,26609.4,26804.6,26614.1,26769.2
340,26707.4,26721.7,26853.4,26834.1,26768.4,26696.9,26609.4,26804.6,26614.1,26769.2
350,26707.4,26721.7,26853.4,26834.1,26768.4,26696.9,26609.4,26804.6,26614.1,26769.2
360,26707.4,26721.7,26853.4,26834.1,26768.4,26696.9,26609.4,26804.6,26614.1,26769.2
370,26707.4,26721.7,26853.4,26834.1,26768.4,26696.9,26609.4,26804.6,26614.1,26769.2
380,26707.4,26721.7,26853.4,26834.1,26768.4,26696.9,26609.4,26804.6,26614.1,26769.2
390,26707.4,26721.7,26708.8,26834.1,26768.4,26696.9,26609.4,26804.6,26614.1,26769.2
400,26707.4,26721.7,26708.8,26834.1,26768.4,26696.9,26609.4,26654.4,26614.1,26769.2
410,26707.4,26721.7,26708.8,26834.1,26768.4,26696.9,26609.4,26654.4,26614.1,26769.2
420,26707.4,26721.7,26708.8,26834.1,26768.4,26696.9,26609.4,26654.4,26614.1,26769.2
430,26707.4,26721.7,26708.8,26834.1,26768.4,26696.9,26609.4,26654.4,26614.1,26769.2
440,26707.4,26721.7,26708.8,26834.1,26768.4,26696.9,26609.4,26654.4,26614.1,26769.2
450,26707.4,26721.7,26708.8,26834.1,26768.4,26696.9,26609.4,26654.4,26614.1,26769.2
460,26707.4,26721.7,26708.8,26834.1,26768.4,26696.9,26609.4,26654.4,26614.1,26769.2
470,26707.4,26721.7,26708.8,26708.8,26768.4,26696.9,26603.8,26654.4,26614.1,26769.2
480,26707.4,26721.7,26708.8,26708.8,26768.4,26696.9,26603.8,26654.4,26614.1,26769.2
490,26707.4,26721.7,26708.8,26708.8,26768.4,26696.9,26603.8,26654.4,26614.1,26769.2
500,26707.4,26721.7,26708.8,26708.8,26768.4,26696.9,26603.8,26654.4,26614.1,26769.2
510,26707.4,26721.7,26708.8,26708.8,26768.4,26696.9,26603.8,26654.4,26614.1,26605.3
520,26707.4,26721.7,26708.8,26708.8,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
530,26707.4,26721.7,26708.8,26708.8,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
540,26707.4,26721.7,26708.8,26708.8,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
550,26707.4,26721.7,26708.8,26708.8,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
560,26707.4,26721.7,26708.8,26708.8,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
570,26707.4,26721.7,26708.8,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
580,26707.4,26721.7,26708.8,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
590,26707.4,26721.7,26708.8,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
600,26707.4,26721.7,26708.8,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
610,26707.4,26721.7,26708.8,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
620,26707.4,26721.7,26708.8,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
630,26707.4,26721.7,26708.8,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
640,26707.4,26721.7,26552.7,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
650,26707.4,26721.7,26552.7,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
660,26707.4,26721.7,26552.7,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
670,26707.4,26721.7,26552.7,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
680,26707.4,26721.7,26552.7,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
690,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
700,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
710,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
720,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
730,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
740,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
750,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
760,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
770,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
780,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
790,26707.4,26721.7,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
800,26707.4,26694.9,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
810,26707.4,26694.9,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
820,26707.4,26694.9,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
830,26707.4,26694.9,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
840,26707.4,26694.9,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
850,26707.4,26694.9,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
860,26707.4,26694.9,26526.4,26692.4,26593.4,26696.9,26603.8,26654.4,26614.1,26605.3
870,26707.4,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
880,26707.4,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
890,26707.4,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
900,26707.4,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
910,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
920,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
930,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
940,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
950,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
960,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
970,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
980,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
990,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1000,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1010,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1020,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1030,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1040,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1050,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1060,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1070,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1080,26685.8,26694.9,26526.4,26692.4,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1090,26685.8,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1100,26685.8,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1110,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1120,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1130,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1140,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1150,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1160,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1170,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1180,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1190,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1200,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1210,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1220,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1230,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1240,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1250,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1260,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1270,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1280,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1290,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1300,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1310,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1320,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1330,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1340,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1350,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1360,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1370,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1380,26640.1,26694.9,26526.4,26688.9,26593.4,26609.6,26603.8,26654.4,26614.1,26605.3
1390,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1400,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1410,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1420,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1430,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1440,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1450,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1460,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1470,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1480,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1490,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1500,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1510,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1520,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1530,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1540,26640.1,26694.9,26526.4,26688.9,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1550,26640.1,26694.9,26526.4,26673.4,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1560,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1570,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1580,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1590,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1600,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1610,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1620,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1630,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1640,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1650,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1660,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1670,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1680,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1690,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1700,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1710,26640.1,26694.9,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1720,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1730,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1740,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1750,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1760,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1770,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1780,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1790,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1800,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1810,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1820,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1830,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1840,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1850,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1860,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1870,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1880,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1890,26640.1,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1900,26618.6,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1910,26618.6,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1920,26618.6,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1930,26618.6,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1940,26618.6,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1950,26618.6,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1960,26548,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1970,26548,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1980,26548,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
1990,26548,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
2000,26548,26669,26526.4,26530.8,26570.6,26609.6,26603.8,26654.4,26614.1,26605.3
