Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
650,44179.5,44070.3,43837.1,43781.2,43992.2,43947.9,43963.9,44004.2,43968.8,44105.4
660,44179.5,44070.3,43837.1,43781.2,43992.2,43947.9,43963.9,44004.2,43968.8,44105.4
670,44179.5,44070.3,43837.1,43781.2,43992.2,43947.9,43963.9,44004.2,43968.8,44105.4
680,44179.5,44070.3,43837.1,43781.2,43992.2,43947.9,43963.9,44004.2,43968.8,44105.4
690,44179.5,44070.3,43837.1,43781.2,43992.2,43947.9,43845,44004.2,43968.8,44105.4
700,44179.5,44070.3,43837.1,43781.2,43992.2,43947.9,43845,44004.2,43968.8,44105.4
710,44179.5,44070.3,43837.1,43781.2,43992.2,43947.9,43845,44004.2,43968.8,44105.4
720,44179.5,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
730,44179.5,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
740,44179.5,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
750,44179.5,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
760,44179.5,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
770,44179.5,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
780,44179.5,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
790,44141.2,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
800,44141.2,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
810,44141.2,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
820,44141.2,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
830,44141.2,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
840,44141.2,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
850,44009.2,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
860,44009.2,44070.3,43743.2,43781.2,43992.2,43947.9,43845,43963.2,43968.8,44105.4
870,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43845,43963.2,43968.8,44105.4
880,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43845,43963.2,43968.8,44105.4
890,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43845,43963.2,43968.8,43872.3
900,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43968.8,43872.3
910,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43968.8,43872.3
920,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
930,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
940,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
950,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
960,44009.2,44070.3,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
970,44009.2,43817.9,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
980,44009.2,43817.9,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
990,44009.2,43817.9,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
1000,44009.2,43817.9,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
1010,44009.2,43817.9,43743.2,43781.2,43780.3,43947.9,43777.9,43963.2,43704.8,43872.3
1020,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43963.2,43704.8,43872.3
1030,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43963.2,43704.8,43872.3
1040,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43963.2,43704.8,43872.3
1050,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43963.2,43704.8,43872.3
1060,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43963.2,43704.8,43768.4
1070,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43963.2,43704.8,43768.4
1080,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43948,43704.8,43768.4
1090,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43948,43704.8,43768.4
1100,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43948,43704.8,43768.4
1110,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43948,43704.8,43768.4
1120,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43948,43704.8,43768.4
1130,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43948,43704.8,43768.4
1140,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43948,43704.8,43768.4
1150,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43948,43704.8,43768.4
1160,44009.2,43817.9,43743.2,43781.2,43780.3,43914,43777.9,43605.8,43704.8,43768.4
1170,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1180,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1190,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1200,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1210,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1220,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1230,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1240,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1250,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1260,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1270,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1280,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1290,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1300,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1310,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1320,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43777.9,43605.8,43704.8,43768.4
1330,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1340,44009.2,43817.9,43743.2,43781.2,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1350,43970.2,43817.9,43743.2,43781.2,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1360,43970.2,43817.9,43743.2,43781.2,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1370,43970.2,43817.9,43743.2,43781.2,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1380,43970.2,43817.9,43743.2,43781.2,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1390,43970.2,43817.9,43743.2,43781.2,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1400,43970.2,43817.9,43743.2,43781.2,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1410,43970.2,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1420,43970.2,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1430,43970.2,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1440,43970.2,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1450,43970.2,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1460,43970.2,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1470,43920.6,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1480,43920.6,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1490,43920.6,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1500,43920.6,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1510,43920.6,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1520,43920.6,43817.9,43743.2,43653.8,43780.3,43639.2,43595.3,43605.8,43704.8,43768.4
1530,43920.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1540,43920.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1550,43920.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1560,43920.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1570,43920.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1580,43920.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1590,43920.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1600,43886.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1610,43886.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1620,43886.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1630,43886.6,43817.9,43743.2,43653.8,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1640,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1650,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1660,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1670,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1680,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1690,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1700,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1710,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1720,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1730,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1740,43886.6,43817.9,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1750,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1760,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1770,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1780,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1790,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1800,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1810,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1820,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1830,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1840,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1850,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43704.8,43768.4
1860,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43768.4
1870,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43768.4
1880,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43768.4
1890,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43768.4
1900,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43768.4
1910,43886.6,43776.6,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43505.9
1920,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43505.9
1930,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43505.9
1940,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43505.9
1950,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43505.9
1960,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43505.9
1970,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43505.9
1980,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43692.1,43505.9
1990,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43528.3,43505.9
2000,43886.6,43730.2,43743.2,43492.5,43672.7,43639.2,43595.3,43605.8,43528.3,43505.9
