Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
310,26831.6,26883.2,26837.8,26929.4,26800.4,26979.7,26985.9,26854.4,26956.3,26967.2
320,26831.6,26883.2,26837.8,26929.4,26800.4,26979.7,26985.9,26854.4,26956.3,26967.2
330,26831.6,26883.2,26837.8,26929.4,26800.4,26979.7,26985.9,26854.4,26956.3,26967.2
340,26831.6,26883.2,26837.8,26929.4,26800.4,26979.7,26985.9,26854.4,26956.3,26967.2
350,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26956.3,26967.2
360,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26956.3,26967.2
370,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26943.1,26967.2
380,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26943.1,26967.2
390,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26943.1,26967.2
400,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26943.1,26967.2
410,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26943.1,26967.2
420,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26943.1,26967.2
430,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26985.9,26854.4,26943.1,26967.2
440,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
450,26831.6,26775.9,26837.8,26929.4,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
460,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
470,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
480,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
490,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
500,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
510,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
520,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
530,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26943.1,26967.2
540,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26940.7,26967.2
550,26831.6,26775.9,26837.8,26869,26800.4,26878.6,26949.7,26854.4,26940.7,26967.2
560,26831.6,26775.9,26837.8,26806.3,26800.4,26878.6,26949.7,26854.4,26940.7,26967.2
570,26831.6,26775.9,26837.8,26806.3,26800.4,26878.6,26949.7,26811.4,26940.7,26967.2
580,26831.6,26775.9,26837.8,26806.3,26800.4,26878.6,26949.7,26811.4,26940.7,26967.2
590,26831.6,26775.9,26837.8,26806.3,26800.4,26878.6,26949.7,26811.4,26940.7,26967.2
600,26831.6,26775.9,26837.8,26806.3,26800.4,26878.6,26949.7,26811.4,26940.7,26967.2
610,26831.6,26775.9,26837.8,26806.3,26800.4,26878.6,26949.7,26811.4,26940.7,26967.2
620,26831.6,26775.9,26837.8,26806.3,26800.4,26878.6,26949.7,26811.4,26940.7,26872.2
630,26831.6,26775.9,26837.8,26806.3,26721.5,26878.6,26949.7,26811.4,26940.7,26872.2
640,26817.1,26775.9,26837.8,26806.3,26721.5,26878.6,26949.7,26811.4,26940.7,26872.2
650,26817.1,26775.9,26837.8,26806.3,26721.5,26878.6,26949.7,26811.4,26940.7,26872.2
660,26817.1,26775.9,26837.8,26806.3,26721.5,26878.6,26949.7,26811.4,26940.7,26872.2
670,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
680,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
690,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
700,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
710,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
720,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
730,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
740,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
750,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
760,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
770,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26949.7,26811.4,26940.7,26872.2
780,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26940.7,26872.2
790,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26940.7,26872.2
800,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26940.7,26872.2
810,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26940.7,26872.2
820,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26940.7,26872.2
830,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26940.7,26872.2
840,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26940.7,26872.2
850,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26940.7,26872.2
860,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26872.5,26872.2
870,26817.1,26775.9,26837.8,26806.3,26721.5,26827.2,26932.6,26811.4,26872.5,26872.2
880,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26932.6,26811.4,26872.5,26872.2
890,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26889.5,26811.4,26872.5,26872.2
900,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26889.5,26811.4,26872.5,26872.2
910,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26889.5,26811.4,26872.5,26872.2
920,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26889.5,26811.4,26693.4,26872.2
930,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26889.5,26811.4,26693.4,26872.2
940,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26889.5,26811.4,26693.4,26872.2
950,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26889.5,26811.4,26693.4,26872.2
960,26817.1,26775.9,26811.3,26806.3,26721.5,26827.2,26889.5,26811.4,26693.4,26872.2
970,26817.1,26775.9,26811.3,26806.3,26721.5,26804.5,26889.5,26811.4,26693.4,26872.2
980,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26889.5,26811.4,26693.4,26872.2
990,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26811.4,26693.4,26872.2
1000,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1010,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1020,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1030,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1040,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1050,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1060,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1070,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1080,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1090,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1100,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1110,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1120,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1130,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1140,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1150,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1160,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1170,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1180,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1190,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1200,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1210,26817.1,26775.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1220,26817.1,26721.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1230,26817.1,26721.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1240,26817.1,26721.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1250,26817.1,26721.9,26811.3,26806.3,26596.8,26804.5,26886,26773.7,26693.4,26872.2
1260,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1270,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1280,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1290,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1300,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1310,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1320,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1330,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1340,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1350,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1360,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26872.2
1370,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1380,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1390,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1400,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1410,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1420,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1430,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1440,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1450,26817.1,26721.9,26811.3,26806.3,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1460,26817.1,26721.9,26811.3,26706,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1470,26817.1,26721.9,26811.3,26706,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1480,26817.1,26721.9,26811.3,26706,26596.8,26789.5,26886,26773.7,26693.4,26672.9
1490,26817.1,26721.9,26811.3,26706,26596.8,26789.5,26869.3,26773.7,26693.4,26672.9
1500,26817.1,26721.9,26811.3,26706,26596.8,26789.5,26869.3,26773.7,26693.4,26672.9
1510,26817.1,26721.9,26811.3,26706,26596.8,26789.5,26869.3,26773.7,26693.4,26672.9
1520,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1530,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1540,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1550,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1560,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1570,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1580,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1590,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1600,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1610,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1620,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1630,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1640,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1650,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1660,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1670,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1680,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1690,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1700,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1710,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1720,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1730,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1740,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1750,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1760,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1770,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1780,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1790,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1800,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1810,26817.1,26721.9,26811.3,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1820,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1830,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1840,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1850,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1860,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1870,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1880,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1890,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1900,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1910,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1920,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1930,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1940,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1950,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1960,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1970,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1980,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
1990,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
2000,26817.1,26721.9,26735,26706,26596.8,26784.4,26869.3,26773.7,26693.4,26672.9
