Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
910,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
920,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
930,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
940,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
950,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
960,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
970,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
980,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
990,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1000,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1010,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1020,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1030,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1040,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1050,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1060,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1070,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1080,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1090,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1100,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1110,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1120,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1130,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1140,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1150,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1160,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1170,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1180,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1190,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1200,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1210,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1220,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1230,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1240,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1250,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1260,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1270,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1280,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1290,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1300,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1310,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1320,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1330,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1340,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1350,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1360,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1370,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1380,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1390,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1400,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1410,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1420,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1430,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1440,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1450,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1460,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1470,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1480,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1490,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1500,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1510,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1520,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1530,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1540,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1550,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1560,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1570,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1580,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1590,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1600,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1610,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1620,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1630,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1640,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1650,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1660,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1670,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1680,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1690,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1700,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1710,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1720,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1730,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1740,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1750,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1760,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1770,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1780,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1790,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1800,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1810,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1820,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1830,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1840,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1850,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1860,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1870,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1880,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1890,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1900,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1910,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1920,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1930,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1940,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1950,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1960,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1970,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1980,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
1990,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
2000,27776.2,27764.7,27765.9,27760.2,27757.4,27755.6,27761.8,27769.3,27752.1,27763.2
