Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
950,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43416.2,43326.5,43343.9,43146.2
960,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43416.2,43326.5,43343.9,43146.2
970,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43416.2,43326.5,43343.9,43146.2
980,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43416.2,43326.5,43343.9,43146.2
990,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43416.2,43326.5,43343.9,43146.2
1000,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43416.2,43326.5,43343.9,43146.2
1010,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43416.2,43326.5,43343.9,43146.2
1020,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43397.9,43326.5,43235.8,43146.2
1030,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43397.9,43298.7,43235.8,43146.2
1040,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43397.9,43298.7,43235.8,43146.2
1050,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43397.9,43298.7,43235.8,43146.2
1060,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43397.9,43298.7,43235.8,43146.2
1070,43286.3,43271.1,43196.1,43238.7,43186.1,43080.3,43397.9,43298.7,43235.8,43146.2
1080,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43397.9,43298.7,43235.8,43146.2
1090,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43397.9,43298.7,43235.8,43146.2
1100,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43358.3,43298.7,43235.8,43146.2
1110,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.7,43235.8,43146.2
1120,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.7,43235.8,43146.2
1130,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.7,43235.8,43146.2
1140,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.7,43235.8,43146.2
1150,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.4,43235.8,43146.2
1160,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.4,43235.8,43146.2
1170,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.4,43235.8,43146.2
1180,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.4,43235.8,43146.2
1190,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.4,43235.8,43146.2
1200,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43298.4,43235.8,43146.2
1210,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1220,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1230,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1240,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1250,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1260,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1270,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1280,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1290,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1300,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1310,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43252.7,43178.6,43235.8,43146.2
1320,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43146.2
1330,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43146.2
1340,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43146.2
1350,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43146.2
1360,43286.3,43271.1,43196.1,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1370,43286.3,43271.1,43136.3,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1380,43286.3,43271.1,43136.3,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1390,43286.3,43271.1,43136.3,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1400,43286.3,43271.1,43136.3,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1410,43286.3,43271.1,43136.3,43233.8,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1420,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1430,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1440,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1450,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1460,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1470,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1480,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1490,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1500,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1510,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1520,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1530,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1540,43227.5,43271.1,43136.3,43231.4,43186.1,43080.3,43233.4,43178.6,43235.8,43062.5
1550,43227.5,43271.1,43136.3,43231.4,43186.1,43066.2,43233.4,43178.6,43235.8,43062.5
1560,43227.5,43271.1,43136.3,43231.4,43186.1,43066.2,43233.4,43178.6,43235.8,43062.5
1570,43227.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1580,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1590,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1600,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1610,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1620,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1630,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1640,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1650,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1660,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43062.5
1670,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1680,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1690,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1700,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1710,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1720,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1730,43188.5,43271.1,43136.3,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1740,43188.5,43271.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1750,43188.5,43271.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1760,43188.5,43271.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1770,43188.5,43271.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1780,43188.5,43271.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1790,43188.5,43271.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1800,43188.5,43257.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1810,43188.5,43257.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1820,43188.5,43257.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1830,43188.5,43257.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1840,43188.5,43257.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1850,43188.5,43257.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1860,43188.5,43257.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1870,43188.5,43232.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1880,43188.5,43232.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1890,43188.5,43232.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1900,43188.5,43232.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1910,43188.5,43232.1,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1920,43188.5,43176.6,43111.4,43231.4,43186.1,43066.2,43092.4,43178.6,43235.8,43026.6
1930,43188.5,43176.6,43111.4,43231.4,43079,43066.2,43092.4,43178.6,43235.8,43026.6
1940,43188.5,43176.6,43111.4,43231.4,43079,43066.2,43092.4,43178.6,43235.8,43026.6
1950,43188.5,43176.6,43111.4,43231.4,43079,43066.2,43092.4,43178.6,43235.8,43026.6
1960,43188.5,43176.6,43111.4,43231.4,43079,43066.2,43092.4,43178.6,43235.8,43026.6
1970,43188.5,43176.6,43058.9,43231.4,43079,43066.2,43092.4,43178.6,43235.8,43026.6
1980,43114.3,43176.6,43058.9,43231.4,43079,43066.2,43092.4,43178.6,43235.8,43026.6
1990,43114.3,43176.6,43058.9,43231.4,43079,43066.2,43092.4,43178.6,43235.8,43026.6
2000,43114.3,43176.6,43058.9,43231.4,43079,43066.2,43092.4,43178.6,43235.8,43026.6
