Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
490,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
500,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
510,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
520,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
530,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
540,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
550,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
560,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
570,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
580,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
590,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
600,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
610,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
620,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
630,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
640,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
650,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
660,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
670,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
680,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
690,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
700,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
710,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
720,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
730,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
740,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
750,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
760,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
770,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
780,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
790,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
800,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
810,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
820,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
830,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
840,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
850,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
860,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
870,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
880,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
890,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
900,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
910,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
920,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
930,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
940,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
950,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
960,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
970,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
980,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
990,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1000,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1010,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1020,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1030,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1040,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1050,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1060,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1070,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1080,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1090,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1100,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1110,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1120,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1130,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1140,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1150,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1160,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1170,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1180,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1190,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1200,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1210,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1220,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1230,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1240,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1250,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1260,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1270,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1280,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1290,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1300,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1310,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1320,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1330,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1340,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1350,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1360,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1370,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1380,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1390,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1400,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1410,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1420,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1430,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1440,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1450,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1460,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1470,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1480,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1490,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1500,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1510,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1520,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1530,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1540,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1550,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1560,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1570,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1580,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1590,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1600,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1610,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1620,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1630,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1640,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1650,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1660,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1670,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1680,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1690,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1700,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1710,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1720,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1730,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1740,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1750,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1760,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1770,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1780,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1790,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1800,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1810,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1820,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1830,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1840,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1850,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1860,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1870,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1880,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1890,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1900,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1910,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1920,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1930,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1940,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1950,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1960,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1970,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1980,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
1990,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
2000,27059.2,27206.9,27184.8,27075.1,27000.7,27051.3,27130.5,27037,27233.5,27150.7
