Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
660,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
670,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
680,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
690,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
700,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
710,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
720,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
730,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
740,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
750,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
760,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
770,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
780,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
790,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
800,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
810,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
820,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
830,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
840,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
850,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
860,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
870,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
880,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
890,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
900,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
910,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
920,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
930,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
940,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
950,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
960,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
970,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
980,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
990,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1000,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1010,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1020,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1030,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1040,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1050,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1060,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1070,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1080,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1090,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1100,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1110,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1120,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1130,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1140,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1150,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1160,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1170,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1180,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1190,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1200,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1210,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1220,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1230,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1240,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1250,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1260,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1270,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1280,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1290,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1300,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1310,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1320,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1330,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1340,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1350,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1360,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1370,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1380,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1390,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1400,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1410,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1420,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1430,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1440,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1450,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1460,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1470,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1480,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1490,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1500,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1510,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1520,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1530,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1540,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1550,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1560,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1570,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1580,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1590,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1600,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1610,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1620,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1630,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1640,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1650,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1660,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1670,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1680,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1690,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1700,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1710,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1720,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1730,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1740,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1750,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1760,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1770,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1780,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1790,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1800,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1810,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1820,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1830,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1840,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1850,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1860,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1870,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1880,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1890,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1900,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1910,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1920,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1930,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1940,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1950,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1960,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1970,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1980,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
1990,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
2000,27773.3,27842.9,27810.6,27938.4,27729.7,27598.7,27853.5,27960.1,28066.3,27920.5
