Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
610,22623.6,22790.8,22738.7,22674.7,22746.2,22824.5,22679.7,22802.3,22725.5,22774.8
620,22623.6,22790.8,22699.7,22674.7,22746.2,22824.5,22679.7,22802.3,22725.5,22774.8
630,22623.6,22790.8,22699.7,22674.7,22746.2,22824.5,22679.7,22802.3,22725.5,22774.8
640,22623.6,22790.8,22699.7,22674.7,22746.2,22824.5,22679.7,22802.3,22725.5,22774.8
650,22623.6,22790.8,22699.7,22674.7,22746.2,22824.5,22679.7,22802.3,22725.5,22774.8
660,22623.6,22790.8,22699.7,22674.7,22611.3,22824.5,22679.7,22802.3,22725.5,22774.8
670,22623.6,22790.8,22699.7,22674.7,22611.3,22824.5,22679.7,22802.3,22725.5,22774.8
680,22623.6,22790.8,22699.7,22674.7,22611.3,22824.5,22679.7,22802.3,22725.5,22774.8
690,22623.6,22790.8,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
700,22623.6,22790.8,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
710,22623.6,22790.8,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
720,22623.6,22790.8,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
730,22623.6,22790.8,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
740,22623.6,22790.8,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
750,22623.6,22790.8,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
760,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
770,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
780,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
790,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
800,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
810,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
820,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
830,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
840,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
850,22623.6,22609.2,22699.7,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
860,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
870,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
880,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
890,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
900,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
910,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
920,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
930,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
940,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
950,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
960,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
970,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
980,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
990,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22774.8
1000,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22771.6
1010,22623.6,22609.2,22675.3,22674.7,22611.3,22760.3,22679.7,22802.3,22725.5,22771.6
1020,22623.6,22609.2,22634.2,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
1030,22623.6,22609.2,22634.2,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
1040,22623.6,22609.2,22634.2,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
1050,22623.6,22609.2,22634.2,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
1060,22623.6,22609.2,22634.2,22674.7,22611.3,22760.3,22679.7,22641.8,22725.5,22736.3
