Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
900,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26461.4
910,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26461.4
920,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
930,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
940,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
950,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
960,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
970,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
980,26351.7,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
990,26025.3,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
1000,26025.3,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
1010,26025.3,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
1020,26025.3,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
1030,26025.3,26429.8,26364.8,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
1040,26025.3,26429.8,26161.5,26429.2,26295.8,26402,26380.9,26370.9,26360.6,26445.1
1050,26025.3,26429.8,26161.5,26429.2,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1060,26025.3,26429.8,26161.5,26429.2,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1070,26025.3,26429.8,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1080,26025.3,26429.8,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1090,26025.3,26423.4,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1100,26025.3,26423.4,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1110,26025.3,26423.4,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1120,26025.3,26423.4,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1130,26025.3,26392.6,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1140,26025.3,26392.6,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1150,26025.3,26392.6,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1160,26025.3,26392.6,26161.5,26265.6,26295.8,26402,26380.9,26169.2,26360.6,26445.1
1170,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1180,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1190,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1200,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1210,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1220,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1230,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1240,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1250,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1260,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1270,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1280,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1290,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1300,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1310,26025.3,26331.4,26161.5,26265.6,26295.8,26386.1,26380.9,26169.2,26360.6,26445.1
1320,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1330,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1340,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1350,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1360,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1370,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1380,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1390,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1400,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1410,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1420,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1430,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1440,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1450,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26445.1
1460,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26280.9
1470,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26280.9
1480,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26280.9
1490,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26280.9
1500,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26380.9,26169.2,26360.6,26280.9
1510,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1520,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1530,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1540,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1550,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1560,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1570,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1580,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1590,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1600,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1610,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1620,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1630,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1640,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1650,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1660,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1670,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1680,26025.3,26331.4,26161.5,26265.6,26295.8,26357.2,26365.8,26169.2,26360.6,26280.9
1690,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1700,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1710,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1720,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1730,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1740,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1750,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1760,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1770,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1780,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1790,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1800,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1810,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1820,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1830,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1840,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1850,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1860,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1870,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1880,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1890,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1900,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1910,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1920,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1930,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1940,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1950,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1960,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1970,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1980,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
1990,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
2000,26025.3,26331.4,26161.5,26265.6,26295.8,26337.1,26365.8,26169.2,26360.6,26280.9
