Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1520,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1530,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1540,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1550,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1560,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1570,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1580,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1590,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1600,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1610,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1620,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1630,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1640,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1650,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1660,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1670,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1680,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1690,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1700,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1710,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1720,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1730,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1740,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1750,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1760,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1770,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1780,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1790,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1800,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1810,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1820,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1830,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1840,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1850,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1860,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1870,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1880,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1890,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1900,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1910,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1920,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1930,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1940,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1950,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1960,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1970,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1980,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
1990,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
2000,24863.2,24877.4,24942.9,24909.8,24913,24810.3,24803.7,24824.8,24857.8,24875.2
