Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
510,44722.6,44528.4,44889,44778.1,44694.8,44736.4,44815.4,44352.4,44781.8,44442.4
520,44722.6,44528.4,44889,44746.4,44694.8,44736.4,44763,44352.4,44781.8,44442.4
530,44722.6,44528.4,44889,44457.4,44694.8,44718.8,44736.4,44266.4,44781.8,44442.4
540,44722.6,44528.4,44889,44457.4,44694.8,44718.8,44571.1,44266.4,44781.8,44442.4
550,44722.6,44528.4,44889,44457.4,44694.8,44718.8,44571.1,44266.4,44781.8,44241.5
560,44722.6,44528.4,44889,44457.4,44694.8,44718.8,44571.1,44266.4,44781.8,44241.5
570,44722.6,44528.4,44889,44457.4,44694.8,44718.8,44571.1,44221.7,44781.8,44241.5
580,44722.6,44522.9,44889,44263.4,44694.8,44710.7,44571.1,44221.7,44781.8,44241.5
590,44722.6,44522.9,44889,44263.4,44694.8,44710.7,44495,44212.2,44781.8,44192.6
600,44722.6,44522.9,44889,44263.4,44694.8,44710.7,44450.7,44212.2,44781.8,44192.6
610,44722.6,44502.9,44889,44263.4,44694.8,44492.1,44360,44212.2,44781.8,44192.6
620,44722.6,44502.9,44889,44263.4,44694.8,44492.1,44360,44212.2,44738.2,44192.6
630,44722.6,44457.3,44889,44263.4,44694.8,44492.1,44360,44171.6,44692.5,44192.6
640,44722.6,44457.3,44889,44263.4,44694.8,44492.1,44360,44171.6,44692.5,44192.6
650,44722.6,44447.4,44889,44263.4,44694.8,44492.1,44360,44171.6,44692.5,44144.8
660,44722.6,44447.4,44889,44263.4,44694.8,44410.1,44360,44129,44692.5,44144.8
670,44722.6,44409.9,44889,44263.4,44694.8,44410.1,44360,44129,44692.5,43995
680,44722.6,44409.9,44889,44263.4,44694.8,44410.1,44360,44079.8,44535.6,43995
690,44722.6,44409.9,44889,44263.4,44694.8,44410.1,44360,43971.5,44535.6,43995
700,44722.6,44409.9,44889,44263.4,44694.8,44410.1,44360,43971.5,44535.6,43995
710,44722.6,44409.9,44889,44263.4,44694.8,44325.5,44329.5,43896.1,44535.6,43995
720,44722.6,44409.9,44889,44263.4,44694.8,44325.5,44329.5,43896.1,44535.6,43995
730,44722.6,44275.5,44889,44263.4,44694.8,44325.5,44329.5,43896.1,44535.6,43995
740,44722.6,44275.5,44889,44160.2,44694.8,44325.5,43954.4,43895.4,44431.8,43995
750,44722.6,44275.5,44889,44160.2,44694.8,44294.3,43954.4,43895.4,44431.8,43995
760,44722.6,44275.5,44889,44146.8,44694.8,44294.3,43954.4,43822.6,44431.8,43995
770,44722.6,44231,44889,44146.8,44694.8,44294.3,43954.4,43822.6,44431.8,43995
780,44722.6,44231,44889,44146.8,44694.8,44294.3,43954.4,43822.6,44417.4,43866.4
790,44722.6,44231,44889,44146.8,44694.8,44294.3,43954.4,43770.6,44385.2,43866.4
800,44722.6,44074,44889,43965.6,44694.8,44236.2,43954.4,43770.6,44293.8,43866.4
810,44722.6,44074,44889,43965.6,44694.8,44236.2,43954.4,43770.6,44293.8,43866.4
820,44722.6,44074,44889,43965.6,44694.8,44157.9,43954.4,43770.6,44293.8,43756.6
830,44722.6,44074,44889,43965.6,44694.8,44157.9,43954.4,43767.1,44293.8,43756.6
840,44722.6,44074,44889,43965.6,44694.8,44147.3,43954.4,43709.6,44293.8,43756.6
850,44722.6,44074,44889,43965.6,44694.8,44147.3,43954.4,43709.6,44293.8,43756.6
860,44722.6,44074,44889,43965.6,44694.8,44147.3,43954.4,43709.6,44254.9,43619.1
870,44722.6,44061.7,44889,43832.1,44694.8,44135.2,43954.4,43709.6,44242.7,43619.1
880,44722.6,44061.4,44889,43832.1,44694.8,44135.2,43954.4,43709.6,44073.9,43619.1
890,44722.6,44061.4,44889,43832.1,44694.8,44135.2,43954.4,43678.1,44073.9,43619.1
900,44722.6,43947.2,44889,43832.1,44694.8,44135.2,43954.4,43678.1,44073.9,43619.1
910,44722.6,43880.5,44889,43832.1,44694.8,43992.1,43954.4,43678.1,44073.9,43619.1
920,44722.6,43880.5,44889,43832.1,44694.8,43992.1,43954.4,43678.1,44073.9,43619.1
930,44722.6,43880.5,44889,43832.1,44694.8,43992.1,43954.4,43678.1,44073.9,43619.1
940,44722.6,43880.5,44889,43832.1,44694.8,43992.1,43954.4,43638.3,44073.3,43619.1
950,44722.6,43880.5,44889,43805.3,44694.8,43992.1,43930.3,43590.7,44073.3,43619.1
960,44722.6,43880.5,44889,43805.3,44694.8,43992.1,43930.3,43590.7,44055.7,43619.1
970,44722.6,43880.5,44889,43805.3,44694.8,43992.1,43930.3,43590.7,44055.7,43619.1
980,44722.6,43850.2,44889,43789.1,44694.8,43992.1,43930.3,43590.7,43981.7,43619.1
990,44722.6,43830.2,44889,43739.6,44694.8,43980.3,43930.3,43590.7,43981.7,43619.1
1000,44722.6,43830.2,44889,43720.1,44694.8,43980.3,43924.9,43590.7,43981.7,43528.2
1010,44722.6,43830.2,44889,43658.3,44694.8,43898.9,43924.9,43590.7,43981.7,43528.2
1020,44722.6,43830.2,44889,43658.3,44694.8,43898.9,43924.9,43590.7,43981.7,43528.2
1030,44722.6,43830.2,44889,43658.3,44694.8,43898.9,43898.7,43590.7,43932.5,43528.2
1040,44722.6,43830.2,44889,43608.4,44694.8,43898.6,43840.5,43590.7,43932.5,43499.7
1050,44722.6,43824.2,44889,43608.4,44694.8,43849.7,43840.5,43590.7,43932.5,43499.7
1060,44722.6,43824.2,44889,43608.4,44694.8,43810.4,43840.5,43590.7,43932.5,43499.7
1070,44722.6,43824.2,44889,43608.4,44694.8,43810.4,43840.5,43590.7,43932.5,43499.7
1080,44722.6,43824.2,44889,43608.4,44694.8,43794.7,43840.5,43571.4,43867.5,43499.7
1090,44722.6,43824.2,44889,43608.4,44694.8,43783.5,43840.5,43558.4,43867.5,43499.7
1100,44722.6,43772.7,44889,43603.1,44694.8,43783.5,43840.5,43558.4,43867.5,43499.7
1110,44722.6,43772.7,44889,43603.1,44694.8,43783.5,43801.5,43482.7,43867.5,43490
1120,44722.6,43772.7,44889,43603.1,44694.8,43692.2,43801.5,43482.7,43867.5,43490
1130,44722.6,43772.7,44889,43535.2,44694.8,43692.2,43713,43482.7,43867.5,43490
1140,44722.6,43735.5,44889,43535.2,44694.8,43692.2,43713,43482.7,43867.5,43483.7
1150,44722.6,43735.5,44889,43535.2,44694.8,43692.2,43713,43482.7,43867.5,43483.7
1160,44722.6,43735.5,44889,43535.2,44694.8,43644.7,43713,43482.7,43837.7,43483.7
1170,44722.6,43735.5,44889,43535.2,44694.8,43644.7,43713,43477.2,43837.7,43483.7
1180,44722.6,43735.5,44889,43535.2,44694.8,43644.7,43713,43477.2,43796.5,43483.7
1190,44722.6,43697.3,44889,43535.2,44694.8,43644.7,43713,43418.6,43796.5,43483.7
1200,44722.6,43697.3,44889,43535.2,44694.8,43644.7,43713,43418.6,43796.5,43483.7
1210,44722.6,43665.6,44889,43535.2,44694.8,43644.7,43691.7,43405.4,43766.9,43482.2
1220,44722.6,43665.6,44889,43535.2,44694.8,43644.7,43691.7,43405.4,43766.9,43437.7
1230,44722.6,43665.6,44889,43535.2,44694.8,43644.7,43691.7,43405.4,43766.9,43437.7
1240,44722.6,43665.6,44889,43535.2,44694.8,43644.7,43691.7,43394.4,43766.9,43421.3
1250,44722.6,43665.6,44889,43535.2,44694.8,43644.7,43626.4,43394.4,43766.9,43421.3
1260,44722.6,43644.7,44889,43535.2,44694.8,43644.7,43626.4,43394.4,43766.9,43421.3
1270,44722.6,43643.3,44889,43535.2,44694.8,43628.2,43626.4,43394.4,43706.2,43421.3
1280,44722.6,43627.8,44889,43535.2,44694.8,43628.2,43626.4,43394.4,43706.2,43421.3
1290,44722.6,43612.2,44889,43535.2,44694.8,43628.2,43626.4,43338.1,43706.2,43421.3
1300,44722.6,43612.2,44889,43535.2,44694.8,43628.2,43626.4,43338.1,43705.3,43421.3
1310,44722.6,43612.2,44889,43514.2,44694.8,43485.2,43593.2,43338.1,43705.3,43421.3
1320,44722.6,43612.2,44889,43514.2,44694.8,43485.2,43593.2,43338.1,43705.3,43421.3
1330,44722.6,43598.2,44889,43514.2,44694.8,43485.2,43593.2,43338.1,43705.3,43421.3
1340,44722.6,43587,44889,43493.6,44694.8,43485.2,43593.2,43338.1,43705.3,43421.3
1350,44722.6,43587,44889,43457.8,44694.8,43463.2,43593.2,43338.1,43705.3,43421.3
1360,44722.6,43587,44889,43457.8,44694.8,43463.2,43593.2,43338.1,43602,43395.3
1370,44722.6,43587,44889,43457.8,44694.8,43463.2,43593.2,43338.1,43602,43395.3
1380,44722.6,43587,44889,43457.8,44694.8,43463.2,43593.2,43338.1,43602,43395.3
1390,44722.6,43587,44889,43430.4,44694.8,43463.2,43593.2,43338.1,43602,43395.3
1400,44722.6,43518.5,44889,43430.4,44694.8,43463.2,43593.2,43338.1,43602,43388.2
1410,44722.6,43518.5,44889,43430.4,44694.8,43463.2,43593.2,43338.1,43602,43350.7
1420,44722.6,43518.5,44889,43371.1,44694.8,43463.2,43593.2,43338.1,43602,43350.7
1430,44722.6,43504.9,44889,43371.1,44694.8,43463.2,43593.2,43338.1,43602,43350.7
1440,44722.6,43504.9,44889,43371.1,44694.8,43463.2,43542.8,43338.1,43602,43350.7
1450,44722.6,43504.9,44889,43371.1,44694.8,43457.5,43542.8,43331.9,43602,43350.7
1460,44722.6,43504.9,44889,43371.1,44694.8,43457.5,43542.8,43331.9,43602,43350.7
1470,44722.6,43504.9,44889,43371.1,44694.8,43435.5,43542.8,43331.9,43602,43350.7
1480,44722.6,43439.9,44889,43355.2,44694.8,43435.5,43542.8,43331.9,43602,43350.7
1490,44722.6,43439.9,44889,43355.2,44694.8,43435.5,43542.8,43331.9,43602,43335.3
1500,44722.6,43439.9,44889,43355.2,44694.8,43435.5,43505.4,43331.9,43602,43335.3
1510,44722.6,43439.9,44889,43355.2,44694.8,43435.5,43505.4,43331.9,43588.9,43335.3
1520,44722.6,43439.9,44889,43355.2,44694.8,43435.5,43505.4,43331.9,43588.9,43335.3
1530,44722.6,43394.3,44889,43355.2,44694.8,43435.5,43505.4,43331.9,43588.9,43312.8
1540,44722.6,43394.3,44889,43355.2,44694.8,43435.5,43505.4,43331.9,43588.9,43293.3
1550,44722.6,43394.3,44889,43355.2,44694.8,43375.4,43505.4,43331.9,43588.9,43293.3
1560,44722.6,43394.3,44889,43355.2,44694.8,43375.4,43505.4,43331.9,43588.9,43293.3
1570,44722.6,43394.3,44889,43355.2,44694.8,43375.4,43505.4,43331.9,43588.9,43293.3
1580,44722.6,43394.3,44889,43355.2,44694.8,43375.4,43505.4,43331.9,43588.9,43293.3
1590,44722.6,43394.3,44889,43337.3,44694.8,43375.4,43505.4,43331.9,43588.9,43293.3
1600,44722.6,43393.8,44889,43337.3,44694.8,43375.4,43505.4,43331.9,43588.9,43293.3
1610,44722.6,43393.8,44889,43337.3,44694.8,43375.4,43458.6,43331.9,43588.9,43293.3
1620,44722.6,43393.8,44889,43337.3,44694.8,43375.4,43458.6,43331.9,43588.9,43293.3
1630,44722.6,43393.8,44889,43337.3,44694.8,43375.4,43458.6,43331.9,43588.9,43293.3
1640,44722.6,43393.8,44889,43337.3,44694.8,43375.4,43458.6,43331.9,43588.9,43293.3
1650,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43458.6,43331.9,43588.9,43293.3
1660,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43331.9,43588.9,43293.3
1670,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43331.9,43531.7,43293.3
1680,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43331.9,43531.7,43293.3
1690,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43331.9,43531.7,43286.6
1700,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43331.9,43531.7,43286.6
1710,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43331.9,43531.7,43263.7
1720,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43331.9,43531.7,43263.7
1730,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43325.1,43492.9,43263.7
1740,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43325.1,43492.9,43263.7
1750,44722.6,43393.4,44889,43324.7,44694.8,43375.4,43407.5,43325.1,43492.9,43263.7
1760,44722.6,43385.5,44889,43324.7,44694.8,43375.4,43407.5,43309.2,43492.9,43263.7
1770,44722.6,43385.5,44889,43324.7,44694.8,43375.4,43407.5,43309.2,43492.9,43263.7
1780,44722.6,43385.5,44889,43324.7,44694.8,43375.4,43407.5,43309.2,43492.9,43263.7
1790,44722.6,43385.5,44889,43324.7,44694.8,43369.3,43407.5,43309.2,43492.9,43263.7
1800,44722.6,43385.5,44889,43324.7,44694.8,43369.3,43407.5,43309.2,43492.9,43263.7
1810,44722.6,43385.5,44889,43324.7,44694.8,43369.3,43407.5,43309.2,43492.9,43263.7
1820,44722.6,43385.5,44889,43324.7,44694.8,43369.3,43407.5,43309.2,43492.9,43263.7
1830,44722.6,43385.5,44889,43324.7,44694.8,43369.3,43407.5,43309.2,43492.9,43263.7
1840,44722.6,43385.5,44889,43324.7,44694.8,43369.3,43407.5,43309.2,43492.9,43263.7
1850,44722.6,43385.5,44889,43314.1,44694.8,43369.3,43407.3,43309.2,43492.9,43263.7
1860,44722.6,43385.5,44889,43314.1,44694.8,43369.3,43407.3,43295.1,43492.9,43263.7
1870,44722.6,43385.5,44889,43314.1,44694.8,43369.3,43407.3,43295.1,43492.9,43263.7
1880,44722.6,43385.5,44889,43314.1,44694.8,43369.3,43407.3,43295.1,43492.9,43263.7
1890,44722.6,43385.5,44889,43314.1,44694.8,43369.3,43407.3,43295.1,43492.9,43263.7
1900,44722.6,43385.5,44889,43314.1,44694.8,43369.3,43407.3,43295.1,43492.9,43263.7
1910,44722.6,43385.5,44889,43314.1,44694.8,43369.3,43407.3,43295.1,43492.4,43263.7
1920,44722.6,43375.2,44889,43314.1,44694.8,43369.3,43407.3,43295.1,43492.4,43263.7
1930,44722.6,43361,44889,43314.1,44694.8,43369.3,43404.5,43295.1,43492.4,43263.7
1940,44722.6,43361,44889,43314.1,44694.8,43369.3,43404.5,43295.1,43492.4,43263.7
1950,44722.6,43361,44889,43314.1,44694.8,43369.3,43399.7,43295.1,43492.4,43250.4
1960,44722.6,43361,44889,43314.1,44694.8,43369.3,43399.7,43295.1,43492.4,43250.4
1970,44722.6,43361,44889,43314.1,44694.8,43369.3,43399.7,43295.1,43492.4,43250.4
1980,44722.6,43357.2,44889,43314.1,44694.8,43369.3,43399.7,43295.1,43492.4,43250.4
1990,44722.6,43357.2,44889,43314.1,44694.8,43369.3,43380,43295.1,43492.4,43250.4
2000,44722.6,43357.2,44889,43314.1,44694.8,43369.3,43380,43295.1,43492.4,43250.4
