Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
390,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24633.1,24519.7,24627.7,24554.7
400,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
410,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
420,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
430,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
440,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
450,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
460,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
470,24597.4,24535.4,24551.8,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
480,24597.4,24518.6,24466.9,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
490,24597.4,24515.3,24466.9,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
500,24597.4,24515.3,24466.9,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
510,24597.4,24515.3,24466.9,24425.3,24584.9,24570.5,24357.8,24435.5,24627.7,24554.7
520,24597.4,24515.3,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24583.1,24554.7
530,24597.4,24515.3,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24554.7
540,24597.4,24515.3,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24554.7
550,24403.3,24515.3,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24554.7
560,24403.3,24515.3,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24453.5
570,24403.3,24515.3,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24453.5
580,24403.3,24503.8,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24453.5
590,24403.3,24464.4,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24453.5
600,24403.3,24464.4,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24453.5
610,24403.3,24464.4,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24582.5,24453.5
620,24403.3,24464.4,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24556.9,24453.5
630,24403.3,24464.4,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24556.9,24453.5
640,24403.3,24464.4,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24556.9,24453.5
650,24403.3,24464.4,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24556.9,24453.5
660,24403.3,24464.4,24466.9,24425.3,24559.4,24570.5,24357.8,24435.5,24556.9,24453.5
670,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24556.9,24453.5
680,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24556.9,24453.5
690,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24522.5,24453.5
700,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24522.5,24453.5
710,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24522.5,24453.5
720,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24522.5,24453.4
730,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24522.5,24453.4
740,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24522.5,24453.4
750,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24522.5,24453.4
760,24403.3,24464.4,24466.9,24425.3,24505.8,24570.5,24357.8,24435.5,24522.5,24453.4
770,24403.3,24412.9,24466.9,24425.3,24505.8,24561.2,24357.8,24435.5,24522.5,24453.4
780,24403.3,24412.9,24466.9,24425.3,24505.8,24561.2,24357.8,24435.5,24522.5,24453.4
790,24403.3,24412.9,24466.9,24425.3,24505.8,24561.2,24357.8,24400.9,24522.5,24453.4
800,24403.3,24412.9,24466.9,24425.3,24505.8,24561.2,24357.8,24400.9,24522.5,24453.4
810,24403.3,24412.9,24466.9,24425.3,24505.8,24539,24357.8,24400.9,24522.5,24453.4
820,24403.3,24412.9,24466.9,24425.3,24505.8,24539,24357.8,24400.9,24522.5,24453.4
830,24403.3,24412.9,24466.9,24425.3,24505.8,24455.9,24357.8,24400.9,24522.5,24453.4
840,24403.3,24412.9,24466.9,24425.3,24505.8,24455.9,24357.8,24400.9,24522.5,24283.7
850,24403.3,24412.9,24466.9,24425.3,24505.8,24455.9,24357.8,24400.9,24522.5,24283.7
860,24403.3,24412.9,24466.9,24425.3,24505.8,24455.9,24357.8,24400.9,24522.5,24283.7
870,24403.3,24412.9,24466.9,24425.3,24505.8,24455.9,24357.8,24400.9,24522.5,24283.7
880,24403.3,24412.9,24466.9,24425.3,24505.8,24435,24357.8,24400.9,24522.5,24283.7
890,24403.3,24412.9,24466.9,24425.3,24505.8,24435,24357.8,24400.9,24522.5,24283.7
900,24403.3,24412.9,24466.9,24380.9,24505.8,24435,24357.8,24400.9,24522.5,24283.7
910,24403.3,24412.9,24466.9,24380.9,24505.8,24435,24357.8,24400.9,24522.5,24283.7
920,24403.3,24412.9,24466.9,24380.9,24505.8,24435,24357.8,24400.9,24522.5,24283.7
930,24403.3,24412.9,24466.9,24380.9,24505.8,24435,24357.8,24400.9,24522.5,24283.7
940,24403.3,24412.9,24466.9,24380.9,24505.8,24435,24357.8,24400.9,24522.5,24283.7
950,24403.3,24412.9,24466.9,24380.9,24505.8,24435,24357.8,24400.9,24522.5,24283.7
960,24403.3,24412.9,24466.9,24088.2,24505.8,24435,24357.8,24400.9,24522.5,24283.7
970,24403.3,24412.9,24466.9,24088.2,24505.8,24435,24357.8,24400.9,24522.5,24283.7
980,24333.4,24412.9,24466.9,24088.2,24505.8,24435,24357.8,24400.9,24522.5,24283.7
990,24333.4,24412.9,24466.9,24088.2,24505.8,24435,24357.8,24400.9,24522.5,24283.7
1000,24333.4,24412.9,24466.9,24088.2,24505.8,24435,24357.8,24400.9,24522.5,24283.7
1010,24333.4,24412.9,24466.9,24088.2,24505.8,24435,24357.8,24400.9,24522.5,24283.7
1020,24333.4,24412.9,24466.9,24088.2,24505.8,24435,24357.8,24400.9,24522.5,24283.7
1030,24333.4,24412.9,24466.9,24088.2,24505.8,24435,24357.8,24400.9,24522.5,24283.7
1040,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1050,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1060,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1070,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1080,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1090,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1100,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1110,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1120,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1130,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1140,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1150,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1160,24333.4,24412.9,24466.9,24088.2,24505.8,24422.5,24357.8,24400.9,24522.5,24283.7
1170,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24522.5,24283.7
1180,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24522.5,24283.7
1190,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24522.5,24283.7
1200,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24522.5,24283.7
1210,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24488.3,24283.7
1220,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24488.3,24283.7
1230,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1240,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1250,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1260,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1270,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1280,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1290,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1300,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1310,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1320,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1330,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1340,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1350,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1360,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1370,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1380,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1390,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1400,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1410,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1420,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1430,24333.4,24346,24466.9,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1440,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1450,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1460,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1470,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1480,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1490,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1500,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1510,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1520,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1530,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1540,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1550,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1560,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1570,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1580,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1590,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1600,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1610,24333.4,24346,24399.1,24088.2,24453.1,24422.5,24357.8,24361,24448.7,24283.7
1620,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1630,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1640,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1650,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1660,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1670,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1680,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1690,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1700,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1710,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1720,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1730,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1740,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1750,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1760,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1770,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1780,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1790,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1800,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1810,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1820,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1830,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1840,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24448.7,24283.7
1850,24333.4,24346,24399.1,24088.2,24453.1,24335.7,24357.8,24361,24423,24283.7
1860,24333.4,24346,24399.1,24088.2,24278.5,24335.7,24357.8,24361,24423,24283.7
1870,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24357.8,24361,24423,24283.7
1880,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24357.8,24361,24423,24283.7
1890,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24357.8,24361,24423,24283.7
1900,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24357.8,24361,24423,24283.7
1910,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24357.8,24361,24423,24283.7
1920,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24361,24423,24283.7
1930,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24361,24423,24283.7
1940,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24361,24423,24283.7
1950,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24361,24423,24283.7
1960,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24361,24423,24283.7
1970,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24346.1,24423,24283.7
1980,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24346.1,24423,24283.7
1990,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24346.1,24423,24283.7
2000,24333.4,24346,24265.1,24088.2,24278.5,24335.7,24312,24346.1,24423,24283.7
