Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
190,26818.9,26861.6,26780.5,26832.2,26814.8,26698.6,26708.8,26579.8,26720.7,26868.5
200,26818.9,26861.6,26682.1,26803.6,26814.8,26698.6,26708.8,26579.8,26720.7,26721.5
210,26818.9,26861.6,26682.1,26650.1,26814.8,26698.6,26708.8,26545.1,26720.7,26721.5
220,26818.9,26861.6,26682.1,26650.1,26814.8,26698.6,26708.8,26545.1,26720.7,26721.5
230,26811,26648.2,26682.1,26650.1,26814.8,26698.6,26708.8,26545.1,26720.7,26721.5
240,26811,26648.2,26682.1,26650.1,26814.8,26698.6,26708.8,26545.1,26720.7,26721.5
250,26811,26648.2,26682.1,26650.1,26814.8,26698.6,26708.8,26545.1,26720.7,26721.5
260,26800,26648.2,26682.1,26650.1,26791.4,26698.6,26708.8,26545.1,26720.7,26721.5
270,26800,26648.2,26682.1,26650.1,26791.4,26698.6,26708.8,26545.1,26720.7,26721.5
280,26571.8,26648.2,26682.1,26650.1,26791.4,26698.6,26708.8,26545.1,26720.7,26721.5
290,26571.8,26648.2,26682.1,26650.1,26791.4,26698.6,26554.5,26545.1,26720.7,26721.5
300,26571.8,26581.1,26682.1,26650.1,26791.4,26698.6,26554.5,26545.1,26720.7,26721.5
310,26571.8,26581.1,26682.1,26650.1,26552.6,26698.6,26554.5,26545.1,26720.7,26721.5
320,26571.8,26581.1,26682.1,26650.1,26552.6,26698.6,26554.5,26545.1,26720.7,26721.5
330,26571.8,26581.1,26682.1,26650.1,26552.6,26698.6,26554.5,26545.1,26720.7,26721.5
340,26571.8,26581.1,26682.1,26650.1,26552.6,26698.6,26554.5,26545.1,26720.7,26721.5
350,26571.8,26581.1,26682.1,26650.1,26552.6,26698.6,26554.5,26545.1,26720.7,26721.5
360,26571.8,26581.1,26682.1,26650.1,26552.6,26698.6,26554.5,26545.1,26720.7,26721.5
370,26571.8,26581.1,26681.8,26650.1,26552.6,26698.6,26554.5,26545.1,26720.7,26721.5
380,26571.8,26581.1,26681.8,26650.1,26552.6,26698.6,26554.5,26545.1,26720.7,26721.5
390,26571.8,26581.1,26681.8,26650.1,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
400,26571.8,26581.1,26681.8,26650.1,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
410,26571.8,26581.1,26681.8,26650.1,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
420,26571.8,26581.1,26681.8,26650.1,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
430,26571.8,26581.1,26681.8,26612.9,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
440,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
450,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
460,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
470,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26545.1,26720.7,26353.8
480,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26545.1,26662.3,26353.8
490,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26419.3,26662.3,26353.8
500,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26419.3,26662.3,26353.8
510,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26419.3,26662.3,26353.8
520,26571.8,26581.1,26575.1,26612.9,26552.6,26569.7,26554.5,26419.3,26662.3,26353.8
530,26571.8,26581.1,26575.1,26528.6,26552.6,26569.7,26554.5,26419.3,26662.3,26353.8
540,26571.8,26581.1,26575.1,26528.6,26552.6,26569.7,26554.5,26419.3,26662.3,26353.8
550,26571.8,26581.1,26575.1,26528.6,26552.6,26569.7,26554.5,26419.3,26662.3,26353.8
560,26571.8,26581.1,26464.6,26528.6,26552.6,26569.7,26554.5,26419.3,26662.3,26353.8
570,26571.8,26581.1,26464.6,26528.6,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
580,26571.8,26581.1,26464.6,26528.6,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
590,26571.8,26581.1,26464.6,26528.6,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
600,26571.8,26581.1,26464.6,26528.6,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
610,26571.8,26581.1,26464.6,26528.6,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
620,26571.8,26581.1,26464.6,26528.6,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
630,26571.8,26581.1,26464.6,26528.6,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
640,26571.8,26581.1,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
650,26571.8,26581.1,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
660,26571.8,26581.1,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
670,26571.8,26581.1,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
680,26571.8,26581.1,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
690,26571.8,26581.1,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
700,26571.8,26581.1,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26662.3,26353.8
710,26571.8,26581.1,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26427.2,26353.8
720,26571.8,26580.7,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26427.2,26353.8
730,26571.8,26580.7,26464.6,26433.8,26552.6,26569.7,26554.5,26363.7,26427.2,26353.8
740,26571.8,26492.7,26464.6,26433.8,26424.7,26569.7,26554.5,26363.7,26427.2,26353.8
750,26571.8,26492.7,26464.6,26433.8,26424.7,26543.7,26554.5,26363.7,26427.2,26353.8
760,26571.8,26492.7,26464.6,26433.8,26424.7,26543.7,26554.5,26363.7,26427.2,26353.8
770,26571.8,26492.7,26464.6,26433.8,26424.7,26543.7,26510.6,26363.7,26417.2,26353.8
780,26571.8,26492.7,26464.6,26416.3,26424.7,26543.7,26510.6,26363.7,26417.2,26353.8
790,26571.8,26492.7,26464.6,26416.3,26424.7,26543.7,26510.6,26363.7,26417.2,26353.8
800,26571.8,26492.7,26464.6,26416.3,26424.7,26543.7,26510.6,26363.7,26417.2,26353.8
810,26571.8,26492.7,26464.6,26416.3,26424.7,26543.7,26510.6,26363.7,26417.2,26353.8
820,26571.8,26492.7,26464.6,26416.3,26424.7,26543.7,26510.6,26363.7,26417.2,26353.8
830,26571.8,26492.7,26464.6,26416.3,26424.7,26543.7,26510.6,26363.7,26417.2,26353.8
840,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26363.7,26417.2,26353.8
850,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26363.7,26417.2,26353.8
860,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26363.7,26417.2,26353.8
870,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26363.7,26417.2,26353.8
880,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26363.7,26417.2,26353.8
890,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
900,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
910,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
920,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
930,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
940,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
950,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
960,26571.8,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
970,26530.1,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
980,26530.1,26492.7,26464.6,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
990,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
1000,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
1010,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
1020,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26355.4,26417.2,26353.8
1030,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1040,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1050,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1060,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1070,26530.1,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1080,26495,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1090,26495,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1100,26483.8,26492.7,26450.8,26416.3,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1110,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1120,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1130,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1140,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1150,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1160,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1170,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1180,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1190,26483.8,26492.7,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1200,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1210,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1220,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1230,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1240,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26510.6,26330.7,26417.2,26353.8
1250,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26480.8,26330.7,26417.2,26353.8
1260,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26480.8,26330.7,26417.2,26353.8
1270,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26480.8,26330.7,26417.2,26353.8
1280,26483.8,26279,26450.8,26298.2,26424.7,26194.5,26480.8,26330.7,26417.2,26353.8
1290,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1300,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1310,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1320,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1330,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1340,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1350,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1360,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1370,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1380,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1390,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1400,26483.8,26279,26450.8,26298.2,26350.4,26194.5,26480.8,26330.7,26417.2,26353.8
1410,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1420,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1430,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1440,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1450,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1460,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1470,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1480,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1490,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1500,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1510,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1520,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1530,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26417.2,26353.8
1540,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1550,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1560,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1570,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1580,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1590,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1600,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1610,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1620,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1630,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1640,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1650,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1660,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1670,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1680,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1690,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26469.6,26330.7,26297.2,26353.8
1700,26442.6,26279,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26353.8
1710,26417.9,26279,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26353.8
1720,26417.9,26279,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26353.8
1730,26417.9,26279,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1740,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1750,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1760,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1770,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1780,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1790,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1800,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1810,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1820,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1830,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1840,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1850,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1860,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1870,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1880,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1890,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1900,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1910,26417.9,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1920,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1930,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1940,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1950,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1960,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1970,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1980,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
1990,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26297.2,26344.5
2000,26393.3,26192.6,26450.8,26298.2,26350.4,26194.5,26319.3,26330.7,26251.7,26344.5
