Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
360,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
370,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
380,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
390,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
400,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
410,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
420,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
430,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
440,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
450,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
460,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
470,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
480,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
490,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
500,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
510,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
520,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
530,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
540,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
550,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
560,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
570,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
580,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
590,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
600,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
610,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
620,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
630,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
640,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
650,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
660,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
670,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
680,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
690,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
700,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
710,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
720,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
730,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
740,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
750,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
760,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
770,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
780,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
790,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
800,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
810,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
820,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
830,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
840,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
850,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
860,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
870,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
880,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
890,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
900,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
910,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
920,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
930,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
940,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
950,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
960,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
970,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
980,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
990,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1000,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1010,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1020,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1030,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1040,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1050,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1060,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1070,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1080,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1090,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1100,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1110,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1120,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1130,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1140,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1150,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1160,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1170,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1180,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1190,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1200,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1210,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1220,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1230,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1240,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1250,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1260,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1270,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1280,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1290,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1300,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1310,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1320,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1330,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1340,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1350,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1360,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1370,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1380,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1390,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1400,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1410,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1420,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1430,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1440,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1450,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1460,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1470,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1480,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1490,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1500,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1510,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1520,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1530,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1540,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1550,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1560,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1570,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1580,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1590,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1600,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1610,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1620,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1630,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1640,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1650,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1660,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1670,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1680,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1690,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1700,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1710,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1720,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1730,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1740,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1750,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1760,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1770,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1780,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1790,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1800,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1810,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1820,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1830,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1840,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1850,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1860,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1870,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1880,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1890,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1900,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1910,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1920,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1930,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1940,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1950,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1960,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1970,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1980,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
1990,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
2000,26827.5,26910.4,27000,26788.8,26643.3,26773.8,26830.9,26830.4,27010.2,26937
