Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1,44286.1,44484.2,44419.5,43855.5,44314.2,44471,44527.2,44439.3,44470.4,44657.8
10,44286.1,44484.2,44419.5,43855.5,44314.2,44471,44527.2,44439.3,44470.4,44657.8
20,44286.1,44484.2,44419.5,43855.5,44314.2,44471,44527.2,44439.3,44470.4,44657.8
30,44286.1,44484.2,44419.5,43855.5,44314.2,44471,44527.2,44439.3,44470.4,44657.8
40,44286.1,44484.2,44419.5,43855.5,44068,44471,44527.2,44439.3,44470.4,44657.8
50,44286.1,44484.2,44419.5,43855.5,44068,44471,44527.2,44439.3,44470.4,44657.8
60,44286.1,44484.2,44419.5,43855.5,44068,44471,44527.2,44439.3,44470.4,44657.8
70,44286.1,44484.2,44419.5,43855.5,44068,44471,44506.8,44439.3,44470.4,44622
80,44286.1,44484.2,44419.5,43855.5,44068,44471,44506.8,44439.3,44470.4,44578.3
90,44286.1,44484.2,44419.5,43855.5,44068,44471,44506.8,44397.7,44470.4,44428.4
100,44286.1,44484.2,44419.5,43855.5,44068,44471,44506.8,44397.7,44470.4,44428.4
110,44286.1,44356.4,44419.5,43855.5,44068,44471,44506.8,44397.7,44470.4,44428.4
120,44286.1,44356.4,44419.5,43855.5,44068,44471,44506.8,44397.7,44470.4,44428.4
130,44286.1,44356.4,44119.7,43855.5,44068,44471,44506.8,44397.7,44470.4,44428.4
140,44286.1,44310,44119.7,43855.5,44068,44471,44506.8,44397.7,44470.4,44428.4
150,44286.1,44310,44119.7,43855.5,44068,44471,44506.8,44397.7,44470.4,44428.4
160,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44470.4,44428.4
170,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44470.4,44428.4
180,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44470.4,44428.4
190,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44333.8,44428.4
200,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44333.8,44428.4
210,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44333.8,44428.4
220,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44333.8,44428.4
230,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44333.8,44428.4
240,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44333.8,44428.4
250,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44397.7,44333.8,44428.4
260,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44428.4
270,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44428.4
280,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44428.4
290,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44428.4
300,44286.1,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44428.4
310,44266.4,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44428.4
320,44266.4,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44428.4
330,44266.4,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44298
340,44266.4,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44298
350,44266.4,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44298
360,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44298
370,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44333.8,44298
380,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44279.6,44298
390,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44279.6,44298
400,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44279.6,44298
410,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44279.6,44298
420,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44279.6,44298
430,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44279.6,44298
440,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44279.6,44298
450,44079.3,44310,44119.7,43855.5,44068,44224,44506.8,44224.5,44279.6,44298
460,44079.3,44310,44119.7,43855.5,44068,44224,44471.9,44224.5,44279.6,44298
470,44079.3,44310,44119.7,43855.5,44068,44224,44471.9,44224.5,44279.6,44298
480,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44298
490,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44298
500,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44298
510,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44298
520,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44298
530,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44298
540,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44298
550,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44298
560,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44128.7
570,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44128.7
580,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44128.7
590,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44128.7
600,44079.3,44310,44119.7,43855.5,44068,44224,44419.6,44224.5,44279.6,44128.7
610,44079.3,44310,44119.7,43855.5,44068,44166.9,44419.6,44224.5,44279.6,44128.7
620,44079.3,44310,44119.7,43855.5,44068,44166.9,44419.6,44224.5,44279.6,44128.7
630,44079.3,44310,44119.7,43855.5,43967.7,44166.9,44419.6,44224.5,44279.6,44128.7
640,44079.3,44310,44119.7,43855.5,43967.7,44166.9,44419.6,44224.5,44279.6,44128.7
650,44079.3,44310,44119.7,43855.5,43967.7,44166.9,44419.6,44224.5,44279.6,44128.7
660,44079.3,44310,44119.7,43855.5,43967.7,44166.9,44419.6,44224.5,44279.6,44128.7
670,44079.3,44310,44119.7,43855.5,43967.7,44166.9,44419.6,44224.5,44279.6,44128.7
680,44079.3,44310,44119.7,43855.5,43967.7,44166.9,44419.6,44224.5,44279.6,44128.7
690,44079.3,44310,44119.7,43855.5,43967.7,44166.9,44419.6,44224.5,44279.6,44128.7
700,44079.3,44310,44119.7,43855.5,43967.7,44166.9,44419.6,44224.5,44279.6,44128.7
