Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
200,26769.9,26883.2,26620,26788.7,26802.9,26846.2,26746.6,26688.5,26786.5,26798.7
210,26769.9,26883.2,26620,26788.7,26802.9,26846.2,26746.6,26688.5,26786.5,26798.7
220,26769.9,26883.2,26620,26788.7,26802.9,26846.2,26746.6,26688.5,26786.5,26761.6
230,26769.9,26883.2,26620,26788.7,26802.9,26846.2,26746.6,26688.5,26786.5,26761.6
240,26769.9,26603.5,26620,26788.7,26802.9,26846.2,26745.1,26688.5,26786.5,26761.6
250,26769.9,26603.5,26620,26788.7,26802.9,26846.2,26745.1,26688.5,26786.5,26761.6
260,26769.9,26603.5,26620,26788.7,26802.9,26846.2,26745.1,26688.5,26786.5,26761.6
270,26769.9,26603.5,26620,26788.7,26802.9,26846.2,26745.1,26688.5,26786.5,26761.6
280,26769.9,26603.5,26620,26788.7,26802.9,26846.2,26745.1,26688.5,26786.5,26761.6
290,26769.9,26603.5,26620,26788.7,26802.9,26846.2,26745.1,26688.5,26786.5,26761.6
300,26769.9,26603.5,26620,26788.7,26683.4,26846.2,26745.1,26688.5,26786.5,26761.6
310,26769.9,26603.5,26620,26788.7,26683.4,26846.2,26745.1,26688.5,26786.5,26761.6
320,26769.9,26603.5,26620,26754.2,26624.5,26846.2,26745.1,26688.5,26786.5,26761.6
330,26769.9,26603.5,26620,26754.2,26624.5,26846.2,26745.1,26688.5,26786.5,26761.6
340,26769.9,26603.5,26620,26754.2,26624.5,26846.2,26745.1,26688.5,26786.5,26761.6
350,26769.9,26603.5,26620,26754.2,26624.5,26846.2,26745.1,26688.5,26786.5,26761.6
360,26769.9,26603.5,26620,26717.9,26624.5,26846.2,26745.1,26688.5,26786.5,26761.6
370,26769.9,26603.5,26620,26717.9,26624.5,26846.2,26745.1,26688.5,26786.5,26761.6
380,26769.9,26603.5,26620,26717.9,26624.5,26846.2,26745.1,26653.5,26780.1,26761.6
390,26769.9,26603.5,26620,26717.9,26624.5,26846.2,26745.1,26653.5,26780.1,26761.6
400,26769.9,26603.5,26620,26711.5,26624.5,26846.2,26745.1,26653.5,26780.1,26761.6
410,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26745.1,26653.5,26780.1,26761.6
420,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26745.1,26653.5,26780.1,26761.6
430,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26745.1,26653.5,26780.1,26599.2
440,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26745.1,26653.5,26780.1,26599.2
450,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26745.1,26653.5,26780.1,26599.2
460,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26745.1,26653.5,26780.1,26599.2
470,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26745.1,26653.5,26780.1,26599.2
480,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26703.4,26653.5,26780.1,26599.2
490,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26703.4,26653.5,26780.1,26599.2
500,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26703.4,26653.5,26780.1,26599.2
510,26769.9,26603.5,26620,26704.8,26624.5,26846.2,26703.4,26653.5,26780.1,26599.2
520,26769.9,26562.3,26620,26615.3,26624.5,26846.2,26703.4,26653.5,26780.1,26599.2
530,26769.9,26562.3,26519.6,26615.3,26624.5,26846.2,26703.4,26653.5,26780.1,26599.2
540,26769.9,26562.3,26519.6,26615.3,26624.5,26846.2,26703.4,26653.5,26780.1,26599.2
550,26769.9,26562.3,26519.6,26615.3,26624.5,26846.2,26692.3,26653.5,26637.9,26599.2
560,26769.9,26562.3,26519.6,26615.3,26624.5,26846.2,26692.3,26653.5,26637.9,26599.2
570,26769.9,26562.3,26519.6,26615.3,26624.5,26846.2,26692.3,26653.5,26637.9,26599.2
580,26769.9,26562.3,26519.6,26615.3,26624.5,26846.2,26692.3,26653.5,26637.9,26599.2
590,26769.9,26562.3,26519.6,26615.3,26624.5,26846.2,26692.3,26592.4,26637.9,26599.2
600,26769.9,26413.7,26519.6,26615.3,26624.5,26735.6,26692.3,26592.4,26637.9,26599.2
610,26769.9,26413.7,26519.6,26615.3,26624.5,26735.6,26692.3,26592.4,26637.9,26599.2
620,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26592.4,26637.9,26599.2
630,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26637.9,26599.2
640,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
650,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
660,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
670,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
680,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
690,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
700,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
710,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
720,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
730,26769.9,26413.7,26519.6,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
740,26769.9,26413.7,26493.1,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
750,26769.9,26413.7,26493.1,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
760,26769.9,26413.7,26493.1,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
770,26769.9,26413.7,26493.1,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
780,26769.9,26413.7,26493.1,26615.3,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
790,26769.9,26413.7,26493.1,26558.5,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
800,26769.9,26413.7,26493.1,26558.5,26624.5,26695.7,26692.3,26538.2,26588.5,26599.2
810,26769.9,26413.7,26473.1,26558.5,26624.5,26679.1,26692.3,26538.2,26588.5,26599.2
820,26769.9,26413.7,26373.4,26558.5,26624.5,26679.1,26692.3,26538.2,26588.5,26599.2
830,26769.9,26413.7,26373.4,26558.5,26624.5,26679.1,26692.3,26538.2,26588.5,26599.2
840,26769.9,26413.7,26373.4,26558.5,26624.5,26679.1,26692.3,26538.2,26588.5,26599.2
850,26769.9,26413.7,26373.4,26558.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
860,26769.9,26413.7,26373.4,26558.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
870,26769.9,26413.7,26373.4,26558.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
880,26769.9,26413.7,26373.4,26558.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
890,26769.9,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
900,26769.9,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
910,26644.2,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
920,26644.2,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
930,26644.2,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
940,26644.2,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
950,26644.2,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
960,26644.2,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
970,26644.2,26413.7,26373.4,26423.5,26624.5,26645.1,26692.3,26538.2,26588.5,26599.2
980,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
990,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
1000,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
1010,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
1020,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
1030,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
1040,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
1050,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
1060,26644.2,26413.7,26373.4,26423.5,26620.1,26645.1,26692.3,26538.2,26588.5,26599.2
1070,26644.2,26413.7,26373.4,26423.5,26474.1,26645.1,26692.3,26538.2,26588.5,26599.2
1080,26644.2,26413.7,26373.4,26423.5,26474.1,26645.1,26586.7,26538.2,26588.5,26599.2
1090,26644.2,26413.7,26373.4,26423.5,26474.1,26645.1,26586.7,26538.2,26588.5,26599.2
1100,26592.3,26413.7,26373.4,26423.5,26474.1,26645.1,26586.7,26538.2,26588.5,26599.2
1110,26592.3,26413.7,26373.4,26423.5,26395.6,26645.1,26586.7,26538.2,26588.5,26599.2
1120,26592.3,26413.7,26373.4,26423.5,26395.6,26645.1,26586.7,26538.2,26588.5,26599.2
1130,26592.3,26413.7,26373.4,26423.5,26395.6,26645.1,26586.7,26538.2,26588.5,26599.2
1140,26592.3,26413.7,26373.4,26423.5,26395.6,26645.1,26586.7,26538.2,26588.5,26599.2
1150,26592.3,26413.7,26373.4,26423.5,26395.6,26645.1,26586.7,26538.2,26588.5,26599.2
1160,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26538.2,26588.5,26599.2
1170,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26538.2,26588.5,26599.2
1180,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26538.2,26588.5,26599.2
1190,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26527.1,26588.5,26599.2
1200,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26527.1,26588.5,26599.2
1210,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26527.1,26588.5,26599.2
1220,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26527.1,26588.5,26599.2
1230,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26527.1,26588.5,26599.2
1240,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26527.1,26588.5,26599.2
1250,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26527.1,26588.5,26599.2
1260,26592.3,26391.3,26373.4,26423.5,26395.6,26645.1,26586.7,26527.1,26588.5,26599.2
1270,26592.3,26391.3,26373.4,26423.5,26395.6,26579.6,26586.7,26527.1,26588.5,26599.2
1280,26592.3,26391.3,26373.4,26423.5,26395.6,26579.6,26586.7,26527.1,26588.5,26599.2
1290,26592.3,26391.3,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26599.2
1300,26592.3,26391.3,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26599.2
1310,26592.3,26391.3,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26599.2
1320,26592.3,26391.3,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1330,26576.4,26391.3,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1340,26576.4,26391.3,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1350,26576.4,26391.3,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1360,26576.4,26391.3,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1370,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1380,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1390,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1400,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1410,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1420,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1430,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1440,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1450,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1460,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1470,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1480,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1490,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1500,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1510,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1520,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1530,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1540,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1550,26576.4,26380,26373.4,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1560,26576.4,26380,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1570,26564.9,26380,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1580,26564.9,26380,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1590,26564.9,26380,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1600,26564.9,26380,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1610,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1620,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1630,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1640,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1650,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1660,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1670,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1680,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1690,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1700,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1710,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1720,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1730,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26437.8,26588.5,26415.6
1740,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26588.5,26415.6
1750,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26588.5,26415.6
1760,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26588.5,26415.6
1770,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26588.5,26415.6
1780,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26588.5,26415.6
1790,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26588.5,26415.6
1800,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26515.7,26415.6
1810,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26515.7,26415.6
1820,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26515.7,26415.6
1830,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26515.7,26415.6
1840,26564.9,26359.1,26348.6,26423.5,26395.6,26579.6,26507,26382.6,26515.7,26415.6
1850,26564.9,26359.1,26348.6,26423.5,26395.6,26550.1,26507,26382.6,26515.7,26415.6
1860,26564.9,26359.1,26348.6,26423.5,26395.6,26550.1,26507,26382.6,26277.8,26415.6
1870,26564.9,26359.1,26348.6,26423.5,26395.6,26550.1,26507,26382.6,26277.8,26415.6
1880,26564.9,26359.1,26348.6,26423.5,26395.6,26550.1,26507,26382.6,26277.8,26415.6
1890,26564.9,26359.1,26348.6,26423.5,26395.6,26550.1,26506.5,26382.6,26277.8,26415.6
1900,26564.9,26359.1,26348.6,26423.5,26395.6,26550.1,26506.5,26382.6,26277.8,26415.6
1910,26564.9,26359.1,26348.6,26423.5,26395.6,26550.1,26506.5,26382.6,26277.8,26415.6
1920,26564.9,26359.1,26348.6,26423.5,26395.6,26509,26506.5,26382.6,26277.8,26415.6
1930,26564.9,26359.1,26348.6,26423.5,26395.6,26509,26506.5,26382.6,26277.8,26415.6
1940,26564.9,26359.1,26348.6,26423.5,26395.6,26509,26506.5,26382.6,26277.8,26415.6
1950,26564.9,26359.1,26348.6,26423.5,26395.6,26509,26401,26382.6,26277.8,26415.6
1960,26564.9,26359.1,26348.6,26423.5,26395.6,26509,26401,26382.6,26277.8,26415.6
1970,26564.9,26359.1,26348.6,26423.5,26395.6,26509,26401,26382.6,26277.8,26415.6
1980,26564.9,26359.1,26348.6,26423.5,26395.6,26509,26401,26382.6,26277.8,26415.6
1990,26564.9,26359.1,26348.6,26423.5,26395.6,26509,26401,26382.6,26277.8,26415.6
2000,26459,26359.1,26348.6,26423.5,26395.6,26509,26401,26382.6,26277.8,26415.6
