Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1020,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1030,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1040,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1050,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1060,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1070,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1080,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1090,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1100,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1110,43542.5,43641.7,43744.3,43847.1,43810.9,43881,43589.7,43770.2,43730.3,43686.4
1120,43542.5,43641.7,43744.3,43847.1,43800.3,43881,43589.7,43770.2,43730.3,43686.4
1130,43542.5,43641.7,43744.3,43847.1,43800.3,43881,43589.7,43770.2,43730.3,43686.4
1140,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1150,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1160,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1170,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1180,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1190,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1200,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1210,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1220,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1230,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1240,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1250,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1260,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1270,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1280,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1290,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1300,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1310,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1320,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1330,43542.5,43641.7,43744.3,43847.1,43800.3,43762.5,43589.7,43770.2,43730.3,43686.4
1340,43542.5,43641.7,43744.3,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1350,43542.5,43641.7,43744.3,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1360,43542.5,43641.7,43744.3,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1370,43542.5,43641.7,43744.3,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1380,43542.5,43641.7,43744.3,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1390,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1400,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1410,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1420,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1430,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1440,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1450,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1460,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1470,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1480,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1490,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1500,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1510,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1520,43542.5,43641.7,43724.6,43636.1,43800.3,43762.5,43589.7,43712.2,43730.3,43686.4
1530,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1540,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1550,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1560,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1570,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1580,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1590,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1600,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1610,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1620,43542.5,43641.7,43724.6,43636.1,43800.3,43744,43589.7,43712.2,43730.3,43686.4
1630,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43589.7,43712.2,43730.3,43686.4
1640,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43589.7,43712.2,43730.3,43686.4
1650,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43589.7,43712.2,43730.3,43686.4
1660,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43589.7,43712.2,43730.3,43686.4
1670,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43589.7,43712.2,43730.3,43686.4
1680,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43589.7,43712.2,43730.3,43686.4
1690,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43730.3,43686.4
1700,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43730.3,43686.4
1710,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43730.3,43686.4
1720,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1730,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1740,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1750,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1760,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1770,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1780,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1790,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1800,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1810,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43686.4
1820,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43658.5
1830,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43658.5
1840,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43719.8,43658.5
1850,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1860,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1870,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1880,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1890,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1900,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1910,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1920,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1930,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1940,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1950,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1960,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1970,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1980,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
1990,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
2000,43542.5,43641.7,43724.6,43636.1,43632.2,43744,43400.5,43712.2,43607.4,43658.5
