Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1490,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22407.6,22381.9,22437.2
1500,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22407.6,22381.9,22437.2
1510,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22407.6,22381.9,22437.2
1520,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22407.6,22381.9,22437.2
1530,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22407.6,22381.9,22437.2
1540,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22354.1,22381.9,22437.2
1550,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22354.1,22381.9,22437.2
1560,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22354.1,22381.9,22437.2
1570,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22354.1,22381.9,22437.2
1580,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22354.1,22380.4,22437.2
1590,22321.5,22247.3,22226.6,22109.3,22320.5,22294.4,22436.8,22354.1,22380.4,22437.2
1600,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22380.4,22437.2
1610,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22380.4,22437.2
1620,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22380.4,22421.8
1630,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22421.8
1640,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22421.8
1650,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22421.8
1660,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22421.8
1670,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22421.8
1680,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22400.1
1690,22321.5,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22400.1
1700,22115.1,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22400.1
1710,22115.1,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22400.1
1720,22115.1,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22400.1
1730,22115.1,22247.3,22226.6,22109.3,22278.5,22294.4,22436.8,22354.1,22315.5,22400.1
1740,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22436.8,22354.1,22315.5,22400.1
1750,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22436.8,22354.1,22315.5,22400.1
1760,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22436.8,22354.1,22315.5,22400.1
1770,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22436.8,22354.1,22315.5,22400.1
1780,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22436.8,22354.1,22315.5,22380
1790,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22354.1,22315.5,22380
1800,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22354.1,22314.8,22380
1810,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22354.1,22314.8,22380
1820,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22354.1,22314.8,22380
1830,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22354.1,22314.8,22380
1840,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1850,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1860,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1870,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1880,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1890,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1900,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1910,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1920,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1930,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1940,22115.1,22247.3,22226.6,22109.3,22259.3,22294.4,22309.9,22335.9,22314.8,22380
1950,22115.1,22193.5,22226.6,22109.3,22259.3,22294.4,22303.2,22335.9,22314.8,22380
1960,22115.1,22193.5,22226.6,22109.3,22259.3,22294.4,22303.2,22335.9,22314.8,22380
1970,22115.1,22193.5,22226.6,22109.3,22259.3,22294.4,22303.2,22335.9,22314.8,22380
1980,22115.1,22193.5,22226.6,22109.3,22259.3,22294.4,22303.2,22335.9,22314.8,22380
1990,22115.1,22193.5,22226.6,22109.3,22223.5,22294.4,22303.2,22335.9,22314.8,22380
2000,22115.1,22193.5,22226.6,22109.3,22223.5,22294.4,22303.2,22335.9,22314.8,22380
