Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1070,23952.4,23901.3,23876.5,23881.7,23945,23921.7,24007.4,23946.1,23946.7,23914.1
1080,23952.4,23901.3,23876.5,23881.7,23945,23921.7,24007.4,23946.1,23946.7,23914.1
1090,23942.9,23901.3,23876.5,23881.7,23945,23921.7,24007.4,23946.1,23946.7,23914.1
1100,23942.9,23901.3,23876.5,23881.7,23945,23890.7,24007.4,23946.1,23946.7,23914.1
1110,23896.6,23901.3,23876.5,23881.7,23945,23890.7,24007.4,23946.1,23946.7,23914.1
1120,23896.6,23901.3,23876.5,23881.7,23945,23890.7,24007.4,23946.1,23946.7,23914.1
1130,23896.6,23901.3,23876.5,23881.7,23945,23890.7,24007.4,23946.1,23946.7,23914.1
1140,23896.6,23901.3,23876.5,23881.7,23945,23890.7,24007.4,23946.1,23946.7,23914.1
1150,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23988.9,23946.1,23946.7,23914.1
1160,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23988.9,23946.1,23946.7,23914.1
1170,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23988.9,23946.1,23761.3,23914.1
1180,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23988.9,23946.1,23761.3,23914.1
1190,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23988.9,23892,23761.3,23914.1
1200,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23988.9,23892,23761.3,23914.1
1210,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23988.9,23892,23761.3,23914.1
1220,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23988.9,23892,23761.3,23914.1
1230,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23952.4,23892,23761.3,23914.1
1240,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23952.4,23892,23761.3,23894.2
1250,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23894.2
1260,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23762.6
1270,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23762.6
1280,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23762.6
1290,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23762.6
1300,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23762.6
1310,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23762.6
1320,23896.6,23901.3,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23762.6
1330,23896.6,23901,23876.5,23809.8,23945,23890.7,23927.3,23892,23761.3,23762.6
1340,23896.6,23901,23876.5,23809.8,23945,23890.7,23913.2,23892,23761.3,23762.6
1350,23896.6,23901,23876.5,23809.8,23945,23890.7,23913.2,23892,23761.3,23762.6
1360,23818.9,23901,23876.5,23809.8,23945,23890.7,23913.2,23892,23761.3,23762.6
1370,23818.9,23901,23876.5,23809.8,23945,23890.7,23913.2,23892,23761.3,23762.6
1380,23818.9,23901,23876.5,23809.8,23945,23890.7,23913.2,23892,23761.3,23762.6
1390,23818.9,23901,23876.5,23809.8,23945,23890.7,23913.2,23869.8,23761.3,23762.6
1400,23818.9,23901,23876.5,23809.8,23945,23890.7,23913.2,23869.8,23761.3,23762.6
1410,23818.9,23901,23876.5,23809.8,23853.2,23890.7,23913.2,23869.8,23761.3,23762.6
1420,23818.9,23901,23876.5,23809.8,23853.2,23890.7,23913.2,23869.8,23761.3,23762.6
1430,23818.9,23901,23876.5,23809.8,23853.2,23788.9,23913.2,23869.8,23761.3,23762.6
1440,23818.9,23901,23876.5,23809.8,23853.2,23788.9,23913.2,23869.8,23761.3,23762.6
1450,23818.9,23901,23876.5,23809.8,23853.2,23788.9,23913.2,23869.8,23761.3,23762.6
1460,23818.9,23901,23876.5,23809.8,23853.2,23788.9,23913.2,23869.8,23761.3,23762.6
1470,23818.9,23789.4,23876.5,23809.8,23853.2,23788.9,23913.2,23869.8,23761.3,23762.6
1480,23818.9,23789.4,23876.5,23809.8,23853.2,23788.9,23913.2,23869.8,23761.3,23762.6
1490,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23913.2,23869.8,23761.3,23762.6
1500,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1510,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1520,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1530,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1540,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1550,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1560,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1570,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1580,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1590,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1600,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1610,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1620,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1630,23818.9,23789.4,23876.5,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1640,23818.9,23789.4,23850.7,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1650,23818.9,23789.4,23850.7,23770.6,23853.2,23788.9,23760.2,23869.8,23761.3,23762.6
1660,23818.9,23789.4,23850.7,23770.6,23853.2,23788.9,23760.2,23830.2,23761.3,23762.6
1670,23818.9,23762.1,23850.7,23770.6,23853.2,23788.9,23760.2,23830.2,23761.3,23762.6
1680,23818.9,23762.1,23850.7,23770.6,23853.2,23788.9,23760.2,23816.4,23761.3,23762.6
1690,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23816.4,23761.3,23762.6
1700,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23816.4,23761.3,23762.6
1710,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23816.4,23761.3,23762.6
1720,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23816.4,23761.3,23762.6
1730,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23798.4,23761.3,23762.6
1740,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23798.4,23761.3,23762.6
1750,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23798.4,23761.3,23762.6
1760,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23798.4,23761.3,23762.6
1770,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23798.4,23761.3,23762.6
1780,23818.9,23587.9,23850.7,23770.6,23853.2,23788.9,23760.2,23798.4,23761.3,23762.6
1790,23818.9,23587.9,23850.7,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1800,23818.9,23587.9,23850.7,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1810,23818.9,23587.9,23850.7,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1820,23818.9,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1830,23818.9,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1840,23818.9,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1850,23818.9,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1860,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1870,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1880,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23762.6
1890,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1900,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1910,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1920,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1930,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1940,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1950,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1960,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1970,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1980,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
1990,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
2000,23717.7,23587.9,23816.5,23770.6,23802,23788.9,23760.2,23798.4,23761.3,23599.8
