Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1000,43984.5,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1010,43984.5,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1020,43984.5,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1030,43984.5,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1040,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1050,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1060,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1070,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1080,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,44023.5,43620.3,43991.6
1090,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,43983.5,43620.3,43991.6
1100,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,43983.5,43620.3,43794.2
1110,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,43983.5,43620.3,43794.2
1120,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,43983.5,43620.3,43780.9
1130,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,43983.5,43620.3,43780.9
1140,43855.1,43848.3,43929.9,43885.2,44042.6,44010.3,43823.6,43983.5,43620.3,43780.9
1150,43855.1,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1160,43855.1,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1170,43855.1,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1180,43855.1,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1190,43855.1,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1200,43855.1,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1210,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1220,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1230,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1240,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1250,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1260,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1270,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1280,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1290,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1300,43842,43848.3,43929.9,43885.2,43911,44010.3,43823.6,43983.5,43620.3,43780.9
1310,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1320,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1330,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1340,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1350,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1360,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1370,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1380,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1390,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1400,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1410,43842,43848.3,43929.9,43885.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1420,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1430,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1440,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1450,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1460,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1470,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1480,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1490,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1500,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1510,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1520,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1530,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1540,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1550,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1560,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1570,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1580,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1590,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1600,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1610,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1620,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1630,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1640,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1650,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1660,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1670,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1680,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1690,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1700,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1710,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1720,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1730,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1740,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1750,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1760,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1770,43842,43848.3,43929.9,43788.2,43911,44010.3,43483,43983.5,43620.3,43780.9
1780,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1790,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1800,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1810,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1820,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1830,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1840,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1850,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1860,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43983.5,43620.3,43780.9
1870,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43884.4,43620.3,43780.9
1880,43842,43848.3,43929.9,43788.2,43911,43968.1,43483,43884.4,43620.3,43780.9
1890,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1900,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1910,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1920,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1930,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1940,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1950,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1960,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1970,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1980,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
1990,43842,43848.3,43929.9,43788.2,43831.2,43968.1,43483,43884.4,43620.3,43780.9
2000,43842,43848.3,43929.9,43788.2,43831.2,43924.5,43483,43884.4,43620.3,43780.9
