Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
190,26450.9,26319.5,26490.6,26671.3,26639.6,26541,26567.5,26621.7,26398.1,26574.4
200,26450.9,26319.5,26490.6,26671.3,26547.6,26504.8,26567.5,26621.7,26398.1,26574.4
210,26450.9,26319.5,26490.6,26671.3,26547.6,26463.1,26567.5,26621.7,26398.1,26574.4
220,26450.9,26319.5,26490.6,26576.5,26547.6,26463.1,26567.5,26525.3,26398.1,26574.4
230,26450.9,26319.5,26490.6,26575.3,26547.6,26374.4,26567.5,26522.8,26398.1,26574.4
240,26450.9,26319.5,26490.6,26575.3,26547.6,26374.4,26567.5,26522.8,26398.1,26526.3
250,26450.9,26319.5,26490.6,26575.3,26547.6,26374.4,26567.5,26522.8,26398.1,26526.3
260,26382.1,26319.5,26407.7,26575.3,26547.6,26374.4,26567.5,26522.8,26398.1,26478.8
270,26382.1,26319.5,26407.7,26575.3,26547.6,26374.4,26567.5,26522.8,26398.1,26478.8
280,26382.1,26319.5,26407.7,26479.7,26547.6,26374.4,26510,26522.8,26398.1,26478.8
290,26382.1,26310.9,26407.7,26479.7,26547.6,26374.4,26449.2,26522.8,26398.1,26478.8
300,26382.1,26310.9,26407.7,26479.7,26547.6,26374.4,26449.2,26522.8,26398.1,26478.8
310,26382.1,26310.9,26407.7,26479.7,26547.6,26374.4,26449.2,26522.8,26398.1,26456.2
320,26382.1,26310.9,26407.7,26479.7,26473.1,26374.4,26449.2,26522.8,26398.1,26456.2
330,26382.1,26305.7,26407.7,26479.7,26473.1,26374.4,26449.2,26522.8,26398.1,26456.2
340,26382.1,26305.7,26407.7,26479.7,26473.1,26374.4,26449.2,26522.8,26398.1,26456.2
350,26382.1,26305.7,26407.7,26479.7,26450.9,26374.4,26449.2,26522.8,26398.1,26456.2
360,26382.1,26305.7,26407.7,26479.7,26450.9,26374.4,26449.2,26478.4,26398.1,26456.2
370,26382.1,26305.7,26407.7,26479.7,26450.9,26374.4,26449.2,26478.4,26398.1,26456.2
380,26319.1,26305.7,26407.7,26479.7,26284,26374.4,26449.2,26478.4,26398.1,26456.2
390,26319.1,26305.7,26407.7,26479.7,26284,26374.4,26449.2,26478.4,26398.1,26456.2
400,26319.1,26305.7,26407.7,26479.7,26284,26374.4,26279.9,26478.4,26398.1,26456.2
410,26319.1,26305.7,26407.7,26479.7,26284,26374.4,26279.9,26478.4,26398.1,26456.2
420,26319.1,26305.7,26407.7,26479.7,26284,26374.4,26279.9,26478.4,26398.1,26456.2
430,26319.1,26305.7,26407.7,26479.7,26284,26374.4,26279.9,26478.4,26398.1,26441.5
440,26319.1,26305.7,26407.7,26479.7,26284,26374.4,26279.9,26468.9,26398.1,26441.5
450,26319.1,26305.7,26407.7,26479.7,26284,26374.4,26279.9,26468.9,26398.1,26413.1
460,26319.1,26305.7,26407.7,26479.7,26284,26331.7,26279.9,26468.9,26398.1,26413.1
470,26319.1,26305.7,26407.7,26479.7,26284,26331.7,26279.9,26468.9,26398.1,26413.1
480,26319.1,26305.7,26407.7,26479.7,26284,26331.7,26279.9,26378.6,26398.1,26413.1
490,26319.1,26305.7,26352.8,26479.7,26284,26331.7,26279.9,26339.4,26398.1,26413.1
500,26319.1,26305.7,26352.8,26479.7,26284,26331.7,26279.9,26339.4,26398.1,26413.1
510,26319.1,26305.7,26352.8,26479.7,26284,26331.7,26279.9,26339.4,26398.1,26413.1
520,26319.1,26305.7,26352.8,26479.7,26284,26331.7,26279.9,26339.4,26398.1,26413.1
530,26319.1,26305.7,26335.3,26405.6,26284,26331.7,26279.9,26339.4,26398.1,26413.1
540,26319.1,26297.2,26332.3,26405.6,26284,26331.7,26279.9,26339.4,26398.1,26413.1
550,26319.1,26297.2,26332.3,26405.6,26284,26331.7,26279.9,26339.4,26398.1,26413.1
560,26319.1,26297.2,26332.3,26304.8,26284,26331.7,26279.9,26339.4,26398.1,26413.1
570,26319.1,26297.2,26332.3,26304.8,26284,26331.7,26279.9,26339.4,26398.1,26413.1
580,26319.1,26297.2,26332.3,26304.8,26284,26331.7,26279.9,26339.4,26398.1,26413.1
590,26181.1,26297.2,26332.3,26304.8,26284,26331.7,26279.9,26339.4,26395,26413.1
600,26181.1,26297.2,26332.3,26304.8,26284,26331.7,26279.9,26339.4,26395,26413.1
610,26181.1,26269.3,26322.7,26304.8,26284,26331.7,26279.9,26339.4,26395,26413.1
620,26181.1,26269.3,26322.7,26304.8,26284,26331.7,26279.9,26339.4,26395,26413.1
630,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26279.9,26339.4,26395,26413.1
640,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26279.9,26339.4,26395,26413.1
650,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26279.9,26283.4,26395,26413.1
660,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26279.9,26283.4,26395,26413.1
670,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26279.9,26283.4,26395,26413.1
680,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26279.9,26283.4,26395,26413.1
690,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26279.9,26283.4,26395,26413.1
700,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26350.6,26296.4
710,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26350.6,26296.4
720,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26350.6,26296.4
730,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26350.6,26296.4
740,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26281.7,26296.4
750,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26281.7,26296.4
760,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26281.7,26296.4
770,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26281.7,26296.4
780,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26281.7,26296.4
790,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26283.4,26281.7,26296.4
800,26181.1,26269.3,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
810,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
820,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
830,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
840,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
850,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
860,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
870,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
880,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
890,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
900,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
910,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
920,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
930,26181.1,26265.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
940,26181.1,26199.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
950,26181.1,26199.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
960,26181.1,26199.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
970,26181.1,26199.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
980,26181.1,26199.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
990,26181.1,26199.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
1000,26181.1,26199.5,26322.7,26200.6,26284,26331.7,26274.7,26269,26281.7,26296.4
1010,26181.1,26199.5,26322.7,26200.6,26284,26331.7,26274.7,26232.8,26281.7,26296.4
1020,26181.1,26199.5,26186.2,26200.6,26284,26331.7,26274.7,26232.8,26281.7,26296.4
1030,26181.1,26199.5,26186.2,26200.6,26284,26331.7,26274.7,26232.8,26281.7,26296.4
1040,26181.1,26199.5,26186.2,26200.6,26284,26331.7,26274.7,26232.8,26281.7,26296.4
1050,26181.1,26199.5,26186.2,26200.6,26284,26331.7,26274.7,26232.8,26281.7,26296.4
1060,26181.1,26199.5,26186.2,26200.6,26240.2,26331.7,26274.7,26232.8,26281.7,26296.4
1070,26181.1,26199.5,26186.2,26200.6,26240.2,26331.7,26274.7,26232.8,26281.7,26296.4
1080,26181.1,26199.5,26186.2,26200.6,26240.2,26331.7,26274.7,26232.8,26281.7,26296.4
1090,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1100,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1110,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1120,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1130,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1140,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1150,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1160,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1170,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26274.7,26232.8,26281.7,26296.4
1180,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26271.9,26232.8,26281.7,26296.4
1190,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26271.9,26232.8,26261.6,26296.4
1200,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26271.9,26232.8,26261.6,26296.4
1210,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26271.9,26232.8,26261.6,26296.4
1220,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26271.9,26232.8,26261.6,26296.4
1230,26181.1,26199.5,26186.2,26200.6,26131.2,26331.7,26271.9,26232.8,26261.6,26296.4
1240,26181.1,26199.5,26186.2,26200.6,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1250,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1260,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1270,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1280,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1290,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1300,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1310,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1320,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1330,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1340,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1350,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1360,26181.1,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1370,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1380,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1390,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1400,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1410,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1420,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26271.9,26232.8,26261.6,25996.4
1430,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26268.7,26232.8,26236.1,25996.4
1440,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26268.7,26232.8,26236.1,25996.4
1450,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26234.1,26232.8,26236.1,25996.4
1460,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26234.1,26232.8,26236.1,25996.4
1470,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26234.1,26232.8,26236.1,25996.4
1480,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26234.1,26232.8,26236.1,25996.4
1490,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26234.1,26232.8,26236.1,25996.4
1500,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26234.1,26232.8,26236.1,25996.4
1510,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26234.1,26232.8,26236.1,25996.4
1520,26157.6,26199.5,26186.2,26113.8,26131.2,26195.1,26234.1,26232.8,26236.1,25996.4
1530,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1540,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1550,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1560,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1570,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1580,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1590,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1600,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1610,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1620,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1630,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1640,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1650,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1660,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1670,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26236.1,25996.4
1680,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26181,25996.4
1690,26157.6,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26232.8,26181,25996.4
1700,26104.4,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26188.8,26181,25996.4
1710,26104.4,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26188.8,26181,25840.7
1720,26104.4,26199.5,26186.2,26113.8,26131.2,26178.1,26234.1,26188.8,26181,25840.7
1730,26104.4,26199.5,26186.2,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1740,26104.4,26199.5,26186.2,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1750,26104.4,26199.5,26186.2,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1760,26104.4,26199.5,26186.2,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1770,26104.4,26199.5,26186.2,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1780,26104.4,26199.5,26186.2,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1790,26104.4,26199.5,26186.2,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1800,26104.4,26199.5,26186.2,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1810,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1820,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1830,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1840,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1850,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1860,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26188.8,26181,25840.7
1870,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1880,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1890,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1900,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1910,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1920,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1930,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1940,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1950,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1960,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1970,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1980,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
1990,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
2000,26104.4,26199.5,26113.3,26113.8,26131.2,26054.8,26234.1,26176.6,26181,25840.7
