Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
200,22978.1,22886.5,23048.9,22911,22878.9,22969,22927.5,22945.8,23002.2,22606.3
210,22978.1,22886.5,23048.9,22911,22878.9,22969,22927.5,22945.8,23002.2,22606.3
220,22978.1,22886.5,23048.9,22911,22878.9,22969,22927.5,22945.8,23002.2,22606.3
230,22978.1,22886.5,23024.7,22911,22878.9,22969,22927.5,22945.8,22962.3,22606.3
240,22978.1,22886.5,23024.7,22911,22878.9,22969,22927.5,22945.8,22962.3,22606.3
250,22978.1,22886.5,23024.7,22911,22878.9,22969,22927.5,22945.8,22962.3,22606.3
260,22978.1,22886.5,23024.7,22911,22878.9,22969,22927.5,22945.8,22962.3,22606.3
270,22978.1,22886.5,22989.7,22911,22878.9,22969,22927.5,22945.8,22962.3,22606.3
280,22978.1,22886.5,22989.7,22911,22878.9,22969,22927.5,22945.8,22962.3,22606.3
290,22978.1,22886.5,22989.7,22911,22878.9,22969,22927.5,22945.8,22962.3,22606.3
300,22978.1,22886.5,22989.7,22911,22878.9,22969,22927.5,22945.8,22962.3,22606.3
310,22978.1,22886.5,22989.7,22911,22878.9,22819.9,22927.5,22945.8,22962.3,22606.3
320,22978.1,22886.5,22989.7,22911,22878.9,22819.9,22927.5,22945.8,22962.3,22606.3
330,22978.1,22886.5,22989.7,22911,22878.9,22819.9,22927.5,22945.8,22962.3,22606.3
340,22978.1,22886.5,22989.7,22911,22878.9,22819.9,22927.5,22945.8,22962.3,22606.3
350,22978.1,22886.5,22989.7,22911,22878.9,22819.9,22927.5,22945.8,22962.3,22606.3
360,22978.1,22886.5,22989.7,22911,22878.9,22633,22927.5,22945.8,22962.3,22606.3
370,22978.1,22886.5,22989.7,22911,22878.9,22633,22927.5,22945.8,22962.3,22606.3
380,22978.1,22886.5,22989.7,22911,22878.9,22633,22927.5,22945.8,22962.3,22606.3
390,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22962.3,22606.3
400,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22926.9,22606.3
410,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22926.9,22606.3
420,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22926.9,22606.3
430,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22926.9,22606.3
440,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22926.9,22606.3
450,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22926.9,22606.3
460,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22926.9,22606.3
470,22880.2,22886.5,22989.7,22911,22878.9,22633,22924.6,22945.8,22926.9,22606.3
480,22880.2,22886.5,22989.7,22776.7,22878.9,22633,22879.4,22945.8,22926.9,22606.3
490,22880.2,22886.5,22989.7,22776.7,22878.9,22633,22879.4,22945.8,22926.9,22606.3
500,22880.2,22886.5,22989.7,22776.7,22878.9,22633,22879.4,22945.8,22926.9,22606.3
510,22880.2,22886.5,22989.7,22776.7,22878.9,22633,22879.4,22945.8,22926.9,22606.3
520,22880.2,22886.5,22989.7,22776.7,22878.9,22633,22879.4,22945.8,22926.9,22606.3
530,22880.2,22886.5,22989.7,22776.7,22878.9,22633,22879.4,22945.8,22918.9,22606.3
540,22880.2,22886.5,22989.7,22776.7,22878.9,22633,22879.4,22945.8,22918.9,22606.3
550,22880.2,22880.8,22989.7,22776.7,22878.9,22633,22879.4,22945.8,22918.9,22606.3
560,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22945.8,22918.9,22606.3
570,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22945.8,22918.9,22606.3
580,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
590,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
600,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
610,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
620,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
630,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
640,22880.2,22880.8,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
650,22880.2,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
660,22880.2,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
670,22880.2,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22918.9,22606.3
680,22880.2,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
690,22880.2,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
700,22880.2,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
710,22880.2,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
720,22872.3,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
730,22872.3,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
740,22872.3,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
750,22872.3,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
760,22872.3,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
770,22763.7,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
780,22763.7,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
790,22763.7,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
800,22763.7,22836.3,22879.9,22776.7,22878.9,22633,22879.4,22863.9,22877.2,22606.3
810,22763.7,22836.3,22879.9,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
820,22763.7,22836.3,22879.9,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
830,22763.7,22836.3,22879.9,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
840,22763.7,22836.3,22879.9,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
850,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
860,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
870,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
880,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
890,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
900,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
910,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
920,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
930,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
940,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
950,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
960,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
970,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
980,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
990,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1000,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1010,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1020,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1030,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1040,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1050,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1060,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1070,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1080,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1090,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1100,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1110,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1120,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1130,22763.7,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1140,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1150,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1160,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1170,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1180,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1190,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1200,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1210,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1220,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1230,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1240,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1250,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22863.9,22877.2,22606.3
1260,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22877.2,22606.3
1270,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1280,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1290,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1300,22724.4,22836.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1310,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1320,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1330,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1340,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1350,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1360,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1370,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22841.8,22828.3,22606.3
1380,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1390,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1400,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1410,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1420,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1430,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1440,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1450,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1460,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1470,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1480,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1490,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1500,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1510,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1520,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1530,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1540,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1550,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1560,22724.4,22761.3,22735.5,22776.7,22878.9,22633,22839.5,22730,22828.3,22606.3
1570,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1580,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1590,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1600,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1610,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1620,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1630,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1640,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1650,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1660,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1670,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1680,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1690,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1700,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1710,22724.4,22761.3,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1720,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1730,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1740,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1750,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1760,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1770,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1780,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1790,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1800,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1810,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1820,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1830,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1840,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1850,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1860,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1870,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1880,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1890,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1900,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1910,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1920,22724.4,22752.2,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1930,22724.4,22731.5,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1940,22724.4,22731.5,22735.5,22776.7,22837.4,22633,22839.5,22730,22828.3,22606.3
1950,22724.4,22731.5,22735.5,22776.7,22837.4,22633,22832.2,22730,22828.3,22606.3
1960,22724.4,22731.5,22735.5,22776.7,22837.4,22633,22832.2,22730,22828.3,22606.3
1970,22724.4,22731.5,22735.5,22776.7,22837.4,22633,22832.2,22730,22828.3,22606.3
1980,22724.4,22731.5,22735.5,22776.7,22837.4,22633,22832.2,22730,22828.3,22606.3
1990,22724.4,22731.5,22735.5,22776.7,22837.4,22633,22832.2,22730,22828.3,22606.3
2000,22724.4,22731.5,22735.5,22776.7,22837.4,22633,22832.2,22730,22828.3,22606.3
