Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
320,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
330,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
340,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
350,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
360,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
370,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
380,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
390,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
400,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
410,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
420,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
430,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
440,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
450,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
460,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
470,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
480,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
490,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
500,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
510,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
520,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
530,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
540,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
550,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
560,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
570,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
580,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
590,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
600,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
610,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
620,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
630,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
640,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
650,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
660,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
670,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
680,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
690,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
700,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
710,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
720,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
730,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
740,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
750,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
760,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
770,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
780,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
790,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
800,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
810,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
820,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
830,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
840,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
850,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
860,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
870,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
880,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
890,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
900,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
910,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
920,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
930,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
940,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
950,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
960,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
970,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
980,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
990,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1000,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1010,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1020,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1030,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1040,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1050,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1060,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1070,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1080,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1090,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1100,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1110,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1120,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1130,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1140,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1150,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1160,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1170,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1180,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1190,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1200,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1210,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1220,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1230,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1240,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1250,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1260,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1270,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1280,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1290,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1300,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1310,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1320,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1330,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1340,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1350,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1360,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1370,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1380,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1390,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1400,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1410,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1420,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1430,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1440,27732.6,27858,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1450,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1460,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1470,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1480,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1490,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1500,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1510,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1520,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1530,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1540,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1550,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1560,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1570,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1580,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1590,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27932.3
1600,27732.6,27839.9,27816,27933.6,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1610,27732.6,27839.9,27816,27920.4,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1620,27732.6,27839.9,27816,27920.4,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1630,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1640,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1650,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1660,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1670,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1680,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1690,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1700,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1710,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1720,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27916.4
1730,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27970.8,27902.3
1740,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27961.8,27902.3
1750,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27951.3,27902.3
1760,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27902.3
1770,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27902.3
1780,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27902.3
1790,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27902.3
1800,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27902.3
1810,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27902.3
1820,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27893.8
1830,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27893.8
1840,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27893.8
1850,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27893.8
1860,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1870,27732.6,27839.9,27816,27901.1,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1880,27732.6,27839.9,27816,27895.8,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1890,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1900,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1910,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1920,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1930,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1940,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1950,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1960,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1970,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1980,27732.6,27839.9,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
1990,27732.6,27835.7,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
2000,27732.6,27835.7,27816,27861.5,27683.5,27589.3,27845.7,27902.8,27880.3,27865
