Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
480,26556.6,26543.8,26624.1,26658.4,26520.9,26732.9,26579.7,26548.2,26669.2,26447.6
490,26556.6,26543.8,26624.1,26658.4,26520.9,26732.9,26579.7,26548.2,26669.2,26447.6
500,26556.6,26543.8,26624.1,26658.4,26520.9,26732.9,26579.7,26548.2,26661.1,26447.6
510,26556.6,26543.8,26624.1,26658.4,26520.9,26732.9,26579.7,26548.2,26661.1,26447.6
520,26556.6,26543.8,26624.1,26658.4,26520.9,26732.9,26579.7,26548.2,26661.1,26447.6
530,26556.6,26543.8,26624.1,26658.4,26520.9,26732.9,26579.7,26548.2,26661.1,26447.6
540,26556.6,26543.8,26624.1,26658.4,26520.9,26732.9,26579.7,26548.2,26661.1,26447.6
550,26556.6,26543.8,26618,26658.4,26520.9,26732.9,26579.7,26548.2,26661.1,26447.6
560,26556.6,26543.8,26618,26658.4,26520.9,26732.9,26579.7,26548.2,26661.1,26447.6
570,26556.6,26543.8,26618,26658.4,26520.9,26713.8,26579.7,26548.2,26661.1,26447.6
580,26556.6,26543.8,26618,26658.4,26520.9,26713.8,26579.7,26548.2,26661.1,26447.6
590,26556.6,26543.8,26618,26658.4,26520.9,26713.8,26579.7,26548.2,26661.1,26447.6
600,26556.6,26543.8,26618,26658.4,26520.9,26713.8,26579.7,26548.2,26661.1,26447.6
610,26556.6,26543.8,26618,26658.4,26520.9,26713.8,26579.7,26540.5,26661.1,26447.6
620,26556.6,26543.8,26618,26658.4,26520.9,26660.5,26579.7,26540.5,26661.1,26447.6
630,26556.6,26543.8,26618,26658.4,26520.9,26660.5,26579.7,26540.5,26661.1,26447.6
640,26556.6,26543.8,26618,26658.4,26520.9,26660.5,26579.7,26540.5,26661.1,26447.6
650,26556.6,26543.8,26618,26658.4,26520.9,26660.5,26579.7,26540.5,26661.1,26447.6
660,26556.6,26543.8,26618,26658.4,26520.9,26660.5,26579.7,26540.5,26661.1,26447.6
670,26556.6,26543.8,26618,26658.4,26520.9,26660.5,26579.7,26540.5,26661.1,26447.6
680,26556.6,26543.8,26618,26620.6,26520.9,26660.5,26579.7,26540.5,26661.1,26447.6
690,26556.6,26543.8,26618,26620.6,26520.9,26660.5,26579.7,26540.5,26661.1,26447.6
700,26556.6,26543.8,26618,26620.6,26501.2,26660.5,26579.7,26540.5,26661.1,26447.6
710,26556.6,26543.8,26618,26620.6,26501.2,26660.5,26579.7,26540.5,26661.1,26447.6
720,26556.6,26543.8,26618,26620.6,26501.2,26660.5,26579.7,26540.5,26532.9,26447.6
730,26556.6,26543.8,26618,26620.6,26501.2,26660.5,26497.7,26540.5,26532.9,26447.6
740,26556.6,26543.8,26618,26620.6,26501.2,26624.4,26497.7,26540.5,26532.9,26447.6
750,26556.6,26543.8,26618,26620.6,26501.2,26624.4,26497.7,26540.5,26532.9,26447.6
760,26556.6,26543.8,26618,26517.4,26501.2,26624.4,26497.7,26540.5,26532.9,26447.6
770,26556.6,26543.8,26618,26517.4,26501.2,26624.4,26497.7,26540.5,26532.9,26447.6
780,26556.6,26543.8,26618,26517.4,26500.8,26624.4,26497.7,26540.5,26532.9,26447.6
790,26538,26543.8,26618,26517.4,26500.8,26464.8,26497.7,26540.5,26532.9,26447.6
800,26538,26543.8,26618,26517.4,26500.8,26464.8,26497.7,26540.5,26532.9,26447.6
810,26538,26543.8,26618,26517.4,26500.8,26464.8,26497.7,26540.5,26532.9,26447.6
820,26538,26523.5,26618,26517.4,26500.8,26464.8,26497.7,26540.5,26532.9,26447.6
830,26538,26523.5,26618,26517.4,26500.8,26464.8,26497.7,26540.5,26532.9,26447.6
840,26538,26523.5,26618,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
850,26538,26523.5,26618,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
860,26538,26523.5,26618,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
870,26538,26523.5,26618,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
880,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
890,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
900,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
910,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
920,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
930,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
940,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
950,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
960,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
970,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
980,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
990,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
1000,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
1010,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
1020,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
1030,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
1040,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
1050,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
1060,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26497.7,26469.8,26532.9,26447.6
1070,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26532.9,26447.6
1080,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26532.9,26447.6
1090,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26380.4,26447.6
1100,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26380.4,26447.6
1110,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26380.4,26447.6
1120,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26380.4,26447.6
1130,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26380.4,26447.6
1140,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26380.4,26447.6
1150,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26380.4,26447.6
1160,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26469.8,26380.4,26447.6
1170,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1180,26538,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1190,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1200,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1210,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1220,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1230,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1240,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1250,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1260,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1270,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1280,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1290,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1300,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1310,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26454.7,26420.8,26380.4,26447.6
1320,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1330,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1340,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1350,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1360,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1370,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1380,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1390,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1400,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1410,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1420,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1430,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1440,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1450,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1460,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1470,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1480,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1490,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1500,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1510,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1520,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1530,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1540,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1550,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1560,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1570,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1580,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1590,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1600,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1610,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1620,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26386.1,26420.8,26380.4,26447.6
1630,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1640,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1650,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1660,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1670,26445,26523.5,26582.5,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1680,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1690,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1700,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1710,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1720,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1730,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1740,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1750,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1760,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1770,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1780,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1790,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1800,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1810,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1820,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1830,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1840,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1850,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1860,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1870,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1880,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1890,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1900,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1910,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1920,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1930,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1940,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1950,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1960,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1970,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1980,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
1990,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
2000,26445,26523.5,26511.8,26517.4,26500.8,26464.8,26266.6,26420.8,26380.4,26447.6
