Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
190,26507.7,26577.4,26702.7,26700.9,26525.8,26674.1,26570.2,26658.9,26675.9,26483.5
200,26507.7,26577.4,26640.6,26700.9,26525.8,26674.1,26570.2,26658.9,26675.9,26483.5
210,26507.7,26577.4,26640.6,26700.9,26525.8,26674.1,26570.2,26658.9,26675.9,26483.5
220,26507.7,26577.4,26640.6,26700.9,26525.8,26674.1,26570.2,26658.9,26675.9,26483.5
230,26507.7,26577.4,26640.6,26700.9,26525.8,26674.1,26570.2,26658.9,26675.9,26483.5
240,26465.5,26577.4,26640.6,26700.9,26525.8,26674.1,26570.2,26658.9,26675.9,26483.5
250,26465.5,26577.4,26405.9,26700.9,26525.8,26643,26570.2,26658.9,26675.9,26483.5
260,26465.5,26577.4,26405.9,26700.9,26525.8,26643,26570.2,26658.9,26675.9,26483.5
270,26465.5,26577.4,26405.9,26700.9,26525.8,26643,26570.2,26658.9,26675.9,26483.5
280,26465.5,26577.4,26405.9,26700.9,26525.8,26643,26570.2,26654.8,26675.9,26483.5
290,26465.5,26577.4,26405.9,26700.9,26405.2,26643,26570.2,26452.8,26661.7,26483.5
300,26465.5,26577.4,26405.9,26700.9,26405.2,26530.3,26570.2,26452.8,26661.7,26483.5
310,26465.5,26577.4,26405.9,26490.2,26405.2,26530.3,26570.2,26452.8,26661.7,26475.8
320,26465.5,26577.4,26405.9,26490.2,26405.2,26530.3,26570.2,26452.8,26661.7,26475.8
330,26465.5,26577.4,26405.9,26490.2,26405.2,26530.3,26570.2,26452.8,26661.7,26475.8
340,26465.5,26577.4,26405.9,26490.2,26405.2,26530.3,26570.2,26452.8,26628.6,26475.8
350,26465.5,26508.4,26405.9,26490.2,26405.2,26530.3,26455,26452.8,26628.6,26475.8
360,26465.5,26508.4,26405.9,26490.2,26405.2,26530.3,26455,26452.8,26628.6,26475.8
370,26465.5,26508.4,26405.9,26490.2,26405.2,26530.3,26455,26452.8,26628.6,26475.8
380,26465.5,26508.4,26405.9,26490.2,26405.2,26530.3,26455,26452.8,26623.8,26475.8
390,26465.5,26508.4,26405.9,26490.2,26405.2,26530.3,26455,26452.8,26623.8,26222.7
400,26465.5,26508.4,26405.9,26490.2,26405.2,26530.3,26455,26452.8,26623.8,26222.7
410,26465.5,26508.4,26405.9,26490.2,26405.2,26530.3,26455,26452.8,26594,26222.7
420,26465.5,26508.4,26405.9,26490.2,26405.2,26530.3,26455,26452.8,26489.5,26222.7
430,26383.6,26508.4,26405.9,26490.2,26405.2,26511.2,26455,26452.8,26489.5,26222.7
440,26383.6,26508.4,26405.9,26490.2,26405.2,26511.2,26402.8,26195.5,26489.5,26222.7
450,26383.6,26439.8,26405.9,26490.2,26332.9,26511.2,26402.8,26195.5,26489.5,26222.7
460,26383.6,26439.8,26405.9,26490.2,26332.9,26511.2,26402.8,26195.5,26489.5,26222.7
470,26383.6,26439.8,26405.9,26490.2,26332.9,26505.2,26402.8,26195.5,26489.5,26222.7
480,26383.6,26439.8,26405.9,26471.2,26332.9,26505.2,26402.8,26195.5,26489.5,26222.7
490,26383.6,26439.8,26405.9,26471.2,26332.9,26505.2,26402.8,26195.5,26489.5,26222.7
500,26383.6,26439.8,26405.9,26471.2,26332.9,26505.2,26402.8,26195.5,26489.5,26222.7
510,26383.6,26439.8,26405.9,26471.2,26332.9,26505.2,26402.8,26195.5,26489.5,26222.7
520,26383.6,26439.8,26405.9,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
530,26383.6,26439.8,26405.9,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
540,26383.6,26439.8,26405.9,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
550,26383.6,26439.8,26405.9,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
560,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
570,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
580,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
590,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
600,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
610,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
620,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
630,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
640,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
650,26383.6,26439.8,26382.3,26471.2,26332.9,26487.7,26402.8,26195.5,26489.5,26222.7
660,26383.6,26439.8,26382.3,26471.2,26332.9,26441.8,26402.8,26195.5,26489.5,26222.7
670,26383.6,26439.8,26382.3,26471.2,26332.9,26441.8,26402.8,26195.5,26489.5,26222.7
680,26383.6,26439.8,26382.3,26471.2,26332.9,26441.8,26402.8,26195.5,26489.5,26222.7
690,26279.9,26439.8,26382.3,26471.2,26332.9,26441.8,26402.8,26195.5,26464.3,26222.7
700,26279.9,26439.8,26382.3,26471.2,26332.9,26441.8,26402.8,26195.5,26464.3,26222.7
710,26279.9,26439.8,26382.3,26471.2,26332.9,26441.8,26402.8,26195.5,26464.3,26222.7
720,26279.9,26439.8,26382.3,26471.2,26311.5,26441.8,26402.8,26195.5,26464.3,26222.7
730,26279.9,26439.8,26382.3,26471.2,26311.5,26441.8,26358,26195.5,26464.3,26222.7
740,26279.9,26439.8,26382.3,26471.2,26311.5,26441.8,26358,26195.5,26463,26222.7
750,26279.9,26439.8,26382.3,26471.2,26311.5,26441.8,26358,26195.5,26463,26222.7
760,26279.9,26439.8,26382.3,26471.2,26311.5,26441.8,26358,26195.5,26463,26222.7
770,26279.9,26439.8,26382.3,26471.2,26311.5,26441.8,26358,26195.5,26463,26222.7
780,26279.9,26439.8,26382.3,26471.2,26311.5,26441.8,26358,26195.5,26463,26222.7
790,26279.9,26439.8,26382.3,26471.2,26311.5,26335.9,26358,26195.5,26463,26222.7
800,26279.9,26439.8,26382.3,26471.2,26311.5,26335.9,26358,26195.5,26463,26222.7
810,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
820,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
830,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
840,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
850,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
860,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
870,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
880,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
890,26279.9,26439.8,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
900,26279.9,26362.1,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
910,26279.9,26362.1,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
920,26279.9,26362.1,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
930,26279.9,26362.1,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
940,26279.9,26362.1,26382.3,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
950,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
960,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
970,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
980,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
990,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1000,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1010,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1020,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1030,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1040,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1050,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1060,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1070,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1080,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1090,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26463,26222.7
1100,26279.9,26362.1,26330.2,26324.8,26311.5,26335.9,26358,26195.5,26436.6,26222.7
1110,26279.9,26362.1,26330.2,26267.4,26311.5,26335.9,26358,26195.5,26367.5,26222.7
1120,26279.9,26362.1,26330.2,26267.4,26311.5,26335.9,26358,26195.5,26367.5,26222.7
1130,26279.9,26362.1,26330.2,26267.4,26311.5,26335.9,26358,26195.5,26367.5,26222.7
1140,26279.9,26362.1,26272.5,26267.4,26311.5,26335.9,26358,26195.5,26367.5,26222.7
1150,26279.9,26362.1,26272.5,26267.4,26311.5,26335.9,26358,26195.5,26367.5,26222.7
1160,26279.9,26362.1,26272.5,26267.4,26311.5,26335.9,26358,26195.5,26367.5,26222.7
1170,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1180,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1190,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1200,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1210,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1220,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1230,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1240,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1250,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1260,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1270,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1280,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1290,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1300,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1310,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1320,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1330,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1340,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1350,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1360,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1370,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1380,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1390,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26358,26195.5,26367.5,26222.7
1400,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,26222.7
1410,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,26222.7
1420,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,26222.7
1430,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1440,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1450,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1460,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1470,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1480,26279.9,26362.1,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1490,26279.9,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1500,26279.9,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1510,26279.9,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1520,26279.9,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1530,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1540,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1550,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1560,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1570,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26367.5,25991.6
1580,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1590,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1600,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1610,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1620,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1630,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1640,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1650,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1660,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1670,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1680,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1690,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26195.5,26321.9,25991.6
1700,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1710,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1720,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1730,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1740,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1750,26193.1,26231,26272.5,26267.4,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1760,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1770,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1780,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1790,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1800,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1810,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1820,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1830,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1840,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1850,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1860,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1870,26193.1,26231,26272.5,26067.2,26311.5,26333.3,26313.8,26188,26321.9,25991.6
1880,26193.1,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1890,26193.1,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1900,26193.1,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1910,26193.1,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1920,26193.1,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1930,26193.1,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1940,26193.1,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1950,26093.6,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1960,26093.6,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1970,26093.6,26231,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1980,26093.6,26225.5,26272.5,26067.2,26275.8,26333.3,26313.8,26188,26321.9,25991.6
1990,26093.6,26225.5,26272.5,26067.2,26275.8,26297.6,26313.8,26188,26321.9,25991.6
2000,26093.6,26225.5,26272.5,26067.2,26275.8,26297.6,26313.8,26170.8,26321.9,25991.6
