Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1070,24334.3,24290.6,24316.1,24327.5,24424.2,24353.5,24365.7,24403.7,24311.6,24285.3
1080,24334.3,24290.6,24316.1,24327.5,24424.2,24353.5,24365.7,24403.7,24311.6,24285.3
1090,24334.3,24290.6,24316.1,24327.5,24424.2,24353.5,24365.7,24403.7,24311.6,24285.3
1100,24334.3,24290.6,24316.1,24327.5,24424.2,24353.5,24365.7,24403.7,24311.6,24215.3
1110,24334.3,24290.6,24316.1,24327.5,24424.2,24353.5,24365.7,24403.7,24311.6,24215.3
1120,24334.3,24290.6,24316.1,24327.5,24424.2,24353.5,24365.7,24403.7,24311.6,24215.3
1130,24334.3,24290.6,24316.1,24327.5,24424.2,24353.5,24243,24403.7,24311.6,24215.3
1140,24334.3,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24403.7,24311.6,24215.3
1150,24334.3,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24403.7,24311.6,24215.3
1160,24334.3,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24403.7,24311.6,24215.3
1170,24300.1,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24403.7,24311.6,24215.3
1180,24300.1,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24403.7,24311.6,24215.3
1190,24300.1,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24403.7,24311.6,24215.3
1200,24300.1,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24403.7,24311.6,24204.1
1210,24300.1,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24399.7,24311.6,24204.1
1220,24300.1,24139.7,24316.1,24264.6,24424.2,24353.5,24243,24399.7,24311.6,24204.1
1230,24300.1,24139.7,24316.1,24264.6,24349.5,24313.5,24243,24399.7,24311.6,24204.1
1240,24300.1,24139.7,24316.1,24264.6,24349.5,24313.5,24243,24399.7,24311.6,24204.1
1250,24300.1,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24399.7,24311.6,24204.1
1260,24300.1,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24399.7,24311.6,24204.1
1270,24300.1,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24399.7,24311.6,24204.1
1280,24300.1,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24399.7,24311.6,24204.1
1290,24296.5,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24399.7,24311.6,24176
1300,24296.5,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24332.2,24311.6,24176
1310,24296.5,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24332.2,24311.6,24176
1320,24296.5,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24332.2,24311.6,24176
1330,24296.5,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24332.2,24311.6,24176
1340,24296.5,24139.7,24316.1,24264.6,24349.5,24289.5,24243,24332.2,24311.6,24176
1350,24296.5,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1360,24148.4,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1370,24148.4,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1380,24148.4,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1390,24148.4,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1400,24148.4,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1410,24148.4,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1420,24148.4,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1430,24148.4,24139.7,24316.1,24264.6,24297,24289.5,24243,24155.3,24311.6,24176
1440,24148.4,24139.7,24316.1,24264.6,24216,24289.5,24243,24155.3,24225.5,24176
1450,24148.4,24139.7,24316.1,24202.6,24216,24289.5,24243,24155.3,24225.5,24176
1460,24148.4,24139.7,24316.1,24202.6,24216,24289.5,24243,24155.3,24069.8,24176
1470,24148.4,24139.7,24316.1,24202.6,24216,24289.5,24243,24155.3,24069.8,24176
1480,24148.4,24139.7,24316.1,24202.6,24216,24289.5,24243,24155.3,24069.8,24176
1490,24148.4,24139.7,24316.1,24202.6,24216,24289.5,24243,24155.3,24069.8,24176
1500,24148.4,24139.7,24316.1,24202.6,24216,24289.5,24243,24155.3,24069.8,24176
1510,24148.4,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1520,24148.4,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1530,24148.4,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1540,24148.4,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1550,24148.4,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1560,24148.4,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1570,24032.1,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1580,24032.1,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1590,24032.1,24139.7,24316.1,24192.1,24216,24210.3,24243,24155.3,24069.8,24176
1600,24032.1,24139.7,24316.1,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1610,24032.1,24139.7,24316.1,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1620,24032.1,24139.7,24316.1,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1630,24032.1,24139.7,24314.4,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1640,24032.1,24139.7,24314.4,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1650,24032.1,24139.7,24314.4,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1660,24032.1,24139.7,24314.4,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1670,24032.1,24139.7,24314.4,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1680,24032.1,24139.7,24314.4,24192.1,24111.1,24210.3,24243,24155.3,24069.8,24176
1690,24032.1,24139.7,24314.4,24099.9,24111.1,24210.3,24243,24155.3,24069.8,24176
1700,24032.1,24139.7,24314.4,24099.9,24111.1,24210.3,24243,24155.3,24069.8,24176
1710,24032.1,24139.7,24314.4,24099.9,24111.1,24210.3,24243,24155.3,24069.8,24176
1720,24032.1,24139.7,24314.4,24099.9,24111.1,24210.3,24243,24155.3,24069.8,24176
1730,24032.1,24139.7,24234.8,24099.9,24111.1,24210.3,24243,24155.3,24069.8,24176
1740,24032.1,24139.7,24234.8,24099.9,24111.1,24118.1,24243,24155.3,24069.8,24176
1750,24032.1,24139.7,24234.8,24099.9,24111.1,24118.1,24243,24155.3,24069.8,24176
1760,24032.1,24139.7,24234.8,24099.9,24111.1,24118.1,24243,24155.3,24069.8,24176
1770,24032.1,24139.7,24234.8,24099.9,24111.1,24118.1,24243,24155.3,24069.8,24176
1780,24032.1,24139.7,24234.8,24099.9,24111.1,24118.1,24243,24155.3,24069.8,24176
1790,24032.1,24139.7,24234.8,24099.9,24111.1,24118.1,24243,24155.3,24069.8,24122
1800,24032.1,24139.7,24234.8,24099.9,24111.1,24118.1,24243,24155.3,24069.8,24122
1810,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1820,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1830,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1840,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1850,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1860,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1870,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1880,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1890,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1900,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1910,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1920,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1930,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1940,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1950,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1960,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,24243,24155.3,24069.8,24122
1970,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,23883.3,24155.3,24069.8,24122
1980,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,23883.3,24155.3,24069.8,24122
1990,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,23883.3,24155.3,24069.8,24122
2000,24032.1,24139.7,24234.8,24068.2,24111.1,24118.1,23883.3,24155.3,24069.8,24122
