Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
380,24588.8,24556.1,24497.3,24677.5,24482.3,24615.5,24455.9,24518.4,24467.3,24506.4
390,24553.9,24556.1,24497.3,24677.5,24482.3,24615.5,24455.9,24518.4,24467.3,24506.4
400,24402.3,24556.1,24497.3,24677.5,24482.3,24615.5,24455.9,24518.4,24467.3,24506.4
410,24402.3,24556.1,24497.3,24677.5,24482.3,24615.5,24455.9,24518.4,24467.3,24506.4
420,24402.3,24556.1,24497.3,24677.5,24482.3,24615.5,24455.9,24518.4,24467.3,24506.4
430,24402.3,24556.1,24443,24677.5,24482.3,24615.5,24455.9,24518.4,24467.3,24506.4
440,24402.3,24556.1,24443,24623.1,24424.3,24480.2,24455.9,24518.4,24467.3,24506.4
450,24402.3,24556.1,24443,24613.8,24424.3,24480.2,24455.9,24518.4,24467.3,24506.4
460,24385.8,24556.1,24443,24613.8,24424.3,24480.2,24455.9,24482.2,24467.3,24379.8
470,24358.8,24556.1,24443,24613.8,24424.3,24480.2,24455.9,24482.2,24467.3,24379.8
480,24358.8,24556.1,24443,24613.8,24424.3,24480.2,24455.9,24482.2,24467.3,24379.8
490,24358.8,24556.1,24443,24613.8,24423,24480.2,24455.9,24482.2,24467.3,24379.8
500,24358.8,24556.1,24443,24581.8,24423,24480.2,24455.9,24482.2,24467.3,24379.8
510,24358.8,24556.1,24443,24581.8,24423,24480.2,24455.9,24482.2,24467.3,24286.7
520,24358.8,24556.1,24443,24581.8,24423,24480.2,24455.9,24482.2,24467.3,24286.7
530,24358.8,24556.1,24443,24556,24423,24480.2,24455.9,24450.3,24467.3,24286.7
540,24358.8,24556.1,24443,24556,24423,24480.2,24455.9,24444.5,24467.3,24286.7
550,24358.8,24556.1,24443,24556,24423,24480.2,24455.9,24444.5,24467.3,24286.7
560,24358.8,24556.1,24443,24556,24423,24480.2,24455.9,24444.5,24467.3,24286.7
570,24358.8,24556.1,24443,24556,24423,24453.9,24455.9,24444.5,24467.3,24286.7
580,24358.8,24556.1,24229.2,24556,24423,24453.9,24455.9,24444.5,24467.3,24286.7
590,24358.8,24556.1,24229.2,24556,24354.5,24453.9,24455.9,24444.5,24467.3,24286.7
600,24358.8,24445.2,24229.2,24556,24354.5,24453.9,24455.9,24444.5,24467.3,24286.7
610,24358.8,24445.2,24229.2,24556,24354.5,24453.9,24455.9,24444.5,24467.3,24220.3
620,24358.8,24430.1,24229.2,24556,24354.5,24453.9,24455.9,24444.5,24305,24220.3
630,24358.8,24430.1,24229.2,24556,24354.5,24453.9,24455.9,24444.5,24305,24220.3
640,24358.8,24430.1,24229.2,24556,24354.5,24453.9,24455.9,24409.1,24305,24220.3
650,24358.8,24430.1,24229.2,24556,24354.5,24453.9,24455.9,24409.1,24305,24220.3
660,24358.8,24430.1,24229.2,24556,24354.5,24453.9,24455.9,24409.1,24305,24220.3
670,24358.8,24430.1,24229.2,24388.8,24354.5,24453.9,24455.9,24409.1,24305,24220.3
680,24358.8,24430.1,24229.2,24388.8,24354.5,24453.9,24455.9,24409.1,24305,24220.3
690,24358.8,24374.1,24229.2,24388.8,24354.5,24453.9,24455.9,24409.1,24305,24220.3
700,24274.6,24374.1,24229.2,24293.4,24354.5,24453.9,24455.9,24409.1,24305,24220.3
710,24274.6,24374.1,24229.2,24293.4,24354.5,24453.9,24455.9,24409.1,24305,24220.3
720,24274.6,24374.1,24229.2,24293.4,24354.5,24453.9,24455.9,24408.9,24305,24220.3
730,24274.6,24374.1,24229.2,24293.4,24354.5,24453.9,24455.9,24408.9,24305,24220.3
740,24274.6,24374.1,24229.2,24293.4,24354.5,24453.9,24455.9,24408.9,24305,24220.3
750,24274.6,24374.1,24229.2,24293.4,24354.5,24453.9,24455.9,24408.9,24305,24220.3
760,24274.6,24374.1,24229.2,24293.4,24299.1,24453.9,24455.9,24408.9,24305,24220.3
770,24274.6,24374.1,24229.2,24293.4,24299.1,24453.9,24455.9,24408.9,24305,24220.3
780,24274.6,24374.1,24229.2,24293.4,24299.1,24450.2,24455.9,24408.9,24305,24220.3
790,24274.6,24374.1,24229.2,24293.4,24299.1,24450.2,24455.9,24408.9,24305,24220.3
800,24274.6,24374.1,24229.2,24293.4,24299.1,24450.2,24455.9,24395.9,24305,24220.3
810,24274.6,24374.1,24229.2,24293.4,24299.1,24450.2,24455.9,24395.9,24305,24220.3
820,24274.6,24374.1,24229.2,24293.4,24299.1,24450.2,24455.9,24395.9,24305,24220.3
830,24274.6,24374.1,24229.2,24293.4,24299.1,24450.2,24455.9,24395.9,24305,24220.3
840,24274.6,24374.1,24229.2,24293.4,24299.1,24450.2,24455.9,24395.9,24305,24220.3
850,24274.6,24374.1,24229.2,24293.4,24299.1,24450.2,24455.9,24395.9,24305,24220.3
860,24251.8,24374.1,24229.2,24293.4,24299.1,24450.2,24310.6,24395.9,24305,24220.3
870,24251.8,24374.1,24229.2,24293.4,24299.1,24450.2,24310.6,24395.9,24305,24220.3
880,24251.8,24374.1,24229.2,24293.4,24299.1,24450.2,24310.6,24395.9,24305,24220.3
890,24251.8,24374.1,24229.2,24293.4,24299.1,24450.2,24310.6,24395.9,24305,24220.3
900,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24395.9,24305,24220.3
910,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24395.9,24305,24220.3
920,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24395.9,24305,24220.3
930,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24391.5,24305,24220.3
940,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24391.5,24305,24220.3
950,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24391.5,24305,24220.3
960,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24391.5,24305,24220.3
970,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24334.8,24305,24220.3
980,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24334.8,24305,24220.3
990,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24334.8,24305,24220.3
1000,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24334.8,24305,24220.3
1010,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24334.8,24305,24220.3
1020,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24334.8,24305,24220.3
1030,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24334.8,24305,24220.3
1040,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24334.8,24305,24220.3
1050,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24296.7,24305,24220.3
1060,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24296.7,24305,24220.3
1070,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24296.7,24305,24220.3
1080,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24296.7,24305,24220.3
1090,24251.8,24374.1,24229.2,24293.4,24299.1,24353.2,24310.6,24296.7,24305,24220.3
1100,24251.8,24374.1,24229.2,24293.4,24299.1,24230.9,24310.6,24296.7,24305,24220.3
1110,24251.8,24374.1,24229.2,24293.4,24299.1,24230.9,24310.6,24296.7,24305,24220.3
1120,24251.8,24374.1,24229.2,24293.4,24299.1,24230.9,24310.6,24296.7,24305,24220.3
1130,24251.8,24374.1,24229.2,24293.4,24299.1,24230.9,24310.6,24296.7,24305,24220.3
1140,24077.9,24374.1,24229.2,24293.4,24299.1,24230.9,24310.6,24296.7,24305,24220.3
1150,24077.9,24374.1,24229.2,24293.4,24299.1,24230.9,24310.6,24296.7,24305,24220.3
1160,24077.9,24374.1,24229.2,24293.4,24299.1,24230.9,24310.6,24296.7,24305,24220.3
1170,24077.9,24374.1,24229.2,24293.4,24299.1,24230.9,24310.6,24296.7,24305,24220.3
1180,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24305,24220.3
1190,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24305,24220.3
1200,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24305,24220.3
1210,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1220,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1230,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1240,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1250,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1260,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1270,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1280,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1290,24077.9,24374.1,24229.2,24258.2,24259.1,24230.9,24310.6,24296.7,24187.5,24220.3
1300,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1310,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1320,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1330,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1340,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1350,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1360,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1370,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1380,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1390,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1400,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1410,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1420,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1430,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1440,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1450,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1460,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1470,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1480,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1490,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1500,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1510,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1520,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1530,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1540,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1550,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1560,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1570,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1580,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24187.5,24220.3
1590,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24170.6,24220.3
1600,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24170.6,24220.3
1610,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24170.6,24220.3
1620,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24170.6,24220.3
1630,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24170.6,24220.3
1640,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24170.6,24220.3
1650,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24170.6,24220.3
1660,24077.9,24374.1,24229.2,24258.2,24259.1,24220.6,24310.6,24296.7,24170.6,24220.3
1670,24077.9,24374.1,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1680,24077.9,24374.1,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1690,24077.9,24374.1,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1700,24077.9,24374.1,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1710,24077.9,24374.1,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1720,24077.9,24374.1,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1730,24077.9,24374.1,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1740,24077.9,24374.1,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1750,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1760,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1770,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1780,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1790,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1800,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1810,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1820,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1830,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1840,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1850,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1860,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1870,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1880,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1890,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1900,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1910,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1920,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1930,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1940,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1950,24077.9,24236.9,24229.2,24258.2,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1960,24077.9,24236.9,24229.2,24249.5,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1970,24077.9,24236.9,24229.2,24249.5,24061.7,24220.6,24310.6,24296.7,24170.6,24220.3
1980,24077.9,24236.9,24229.2,24249.5,24061.7,24220.6,24293.9,24296.7,24170.6,24220.3
1990,24077.9,24236.9,24229.2,24249.5,24061.7,24220.6,24293.9,24296.7,24170.6,24220.3
2000,24077.9,24236.9,24229.2,24249.5,24061.7,24220.6,24293.9,24296.7,24170.6,24220.3
