Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1000,43550.2,43524.2,43210.2,43239,43187.5,43516.9,43676.9,43224.7,43038,43340.7
1010,43550.2,43524.2,43210.2,43239,43187.5,43516.9,43676.9,43224.7,43038,43340.7
1020,43550.2,43524.2,43210.2,43239,43187.5,43516.9,43676.9,43224.7,43038,43340.7
1030,43519.8,43524.2,43210.2,43239,43187.5,43516.9,43676.9,43224.7,43038,43340.7
1040,43519.8,43524.2,43210.2,43239,43187.5,43516.9,43676.9,43224.7,43038,43340.7
1050,43519.8,43346.9,43210.2,43239,43187.5,43516.9,43676.9,43224.7,43038,43340.7
1060,43519.8,43166.4,43210.2,43239,43187.5,43516.9,43676.9,43224.7,43038,43340.7
1070,43296,43166.4,43210.2,43239,43187.5,43347.9,43676.9,43224.7,43038,43340.7
1080,43296,43166.4,43210.2,43239,43187.5,43347.9,43676.9,43224.7,43038,43340.7
1090,43296,43166.4,43210.2,43239,43187.5,43347.9,43676.9,43224.7,43038,43340.7
1100,43296,43166.4,43210.2,43239,43187.5,43347.9,43676.9,43224.7,43038,43340.7
1110,43296,43166.4,43210.2,43239,43187.5,43347.9,43676.9,43224.7,43038,43340.7
1120,43296,43166.4,43210.2,43239,43187.5,43347.9,43613.5,43224.7,43038,43340.7
1130,43296,43166.4,43210.2,43239,43187.5,43347.9,43613.5,43224.7,43038,43340.7
1140,43296,43166.4,43210.2,43239,43187.5,43347.9,43613.5,43224.7,43038,43340.7
1150,43296,43166.4,43210.2,43239,43187.5,43347.9,43613.5,43224.7,43038,43340.7
1160,43296,43166.4,43210.2,43239,43187.5,43347.9,43613.5,43224.7,43038,43340.7
1170,43296,43166.4,43210.2,43239,43187.5,43347.9,43340.2,43224.7,43038,43340.7
1180,43296,43166.4,43210.2,43239,43187.5,43347.9,43340.2,43224.7,43038,43340.7
1190,43296,43166.4,43210.2,43239,43187.5,43347.9,43340.2,43224.7,43038,43340.7
1200,43296,43166.4,43210.2,43239,43187.5,43347.9,43340.2,43224.7,43038,43340.7
1210,43296,43166.4,43210.2,43239,43187.5,43347.9,43340.2,43224.7,43038,43340.7
1220,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43340.7
1230,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43340.7
1240,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43340.7
1250,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43340.7
1260,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43340.7
1270,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43340.7
1280,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43205.1
1290,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43205.1
1300,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43205.1
1310,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43205.1
1320,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43205.1
1330,43296,43166.4,43210.2,43239,43187.5,43347.9,43285.8,43224.7,43038,43205.1
1340,43296,43166.4,43210.2,43239,43176.6,43347.9,43285.8,43224.7,43038,43205.1
1350,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1360,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1370,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1380,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1390,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1400,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1410,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1420,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1430,43296,43166.4,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1440,43296,43007.6,43210.2,43239,43176.6,43336.9,43285.8,43079.9,43038,43205.1
1450,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43079.9,43038,43205.1
1460,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43079.9,43038,43205.1
1470,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43079.9,43038,43205.1
1480,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43079.9,43038,43205.1
1490,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43079.9,43038,43205.1
1500,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1510,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1520,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1530,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1540,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1550,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1560,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1570,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1580,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1590,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1600,43296,43007.6,43210.2,43239,43176.6,43174.4,43285.8,43014,43038,43205.1
1610,43155.2,43007.6,43210.2,43152.3,43176.6,43174.4,43285.8,43014,43038,43205.1
1620,43155.2,43007.6,43210.2,43152.3,43176.6,43174.4,43285.8,43014,43038,43205.1
1630,43155.2,43007.6,43210.2,43152.3,43176.6,43174.4,43285.8,43014,43038,43205.1
1640,43155.2,43007.6,43210.2,43152.3,43176.6,43174.4,43285.8,43014,43038,43205.1
1650,43155.2,43007.6,43210.2,43152.3,43176.6,43174.4,43285.8,43014,43038,43205.1
1660,43155.2,43007.6,43210.2,43152.3,43176.6,43174.4,43285.8,43014,43038,43205.1
1670,43155.2,43007.6,43210.2,43152.3,43166.6,43174.4,43285.8,43014,43038,43205.1
1680,43155.2,43007.6,43210.2,43152.3,43166.6,43174.4,43285.8,43014,43038,43205.1
1690,43155.2,43007.6,43210.2,43152.3,43166.6,43174.4,43285.8,43014,43038,43205.1
1700,43155.2,43007.6,43210.2,43152.3,43166.6,43151.5,43285.8,43014,43038,43205.1
1710,43155.2,43007.6,43210.2,43152.3,43166.6,43151.5,43285.8,43014,43038,43205.1
1720,43155.2,43007.6,43117,43152.3,43166.6,43151.5,43285.8,43014,43038,43205.1
1730,43155.2,43007.6,43117,43152.3,43166.6,43151.5,43285.8,43014,43038,43205.1
1740,43155.2,43007.6,43117,43152.3,43166.6,43151.5,43285.8,43014,43038,43205.1
1750,43155.2,43007.6,43117,43152.3,43166.6,43151.5,43285.8,43014,43038,43205.1
1760,43155.2,43007.6,43117,43152.3,42985.6,43151.5,43285.8,43014,43038,43205.1
1770,43155.2,43007.6,43117,43152.3,42985.6,43151.5,43285.8,43014,43038,43205.1
1780,43155.2,43007.6,43117,43152.3,42985.6,43151.5,43285.8,43014,43038,43205.1
1790,43155.2,43007.6,43117,43152.3,42985.6,43151.5,43285.8,42966.4,43038,43205.1
1800,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43285.8,42966.4,43038,43205.1
1810,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43285.8,42966.4,43038,43205.1
1820,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43285.8,42966.4,43038,43205.1
1830,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43285.8,42966.4,43038,43205.1
1840,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1850,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1860,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1870,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1880,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1890,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1900,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1910,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1920,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1930,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1940,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1950,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1960,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1970,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1980,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
1990,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
2000,43155.2,43007.6,43117,43108.3,42985.6,43151.5,43229.7,42966.4,43038,43205.1
