Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
270,22609.2,22658.6,22516.2,22580.3,22608,22852.8,22642,22817.3,22799.4,22606.3
280,22609.2,22658.6,22516.2,22580.3,22608,22787.3,22642,22817.3,22799.4,22606.3
290,22609.2,22658.6,22516.2,22580.3,22608,22787.3,22642,22817.3,22799.4,22606.3
300,22609.2,22658.6,22516.2,22580.3,22608,22787.3,22642,22817.3,22799.4,22606.3
310,22609.2,22658.6,22516.2,22580.3,22608,22787.3,22642,22787.2,22799.4,22606.3
320,22609.2,22658.6,22516.2,22580.3,22608,22787.3,22642,22787.2,22799.4,22606.3
330,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22642,22787.2,22799.4,22606.3
340,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22642,22787.2,22799.4,22606.3
350,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22642,22787.2,22799.4,22606.3
360,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22642,22787.2,22799.4,22606.3
370,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22642,22787.2,22799.4,22606.3
380,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
390,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
400,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
410,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
420,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
430,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
440,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
450,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
460,22551.7,22658.6,22516.2,22580.3,22608,22787.3,22613.4,22787.2,22799.4,22606.3
470,22551.7,22658.6,22516.2,22580.3,22608,22656.2,22613.4,22684,22799.4,22606.3
480,22551.7,22658.6,22516.2,22580.3,22608,22656.2,22613.4,22684,22799.4,22606.3
490,22551.7,22658.6,22516.2,22580.3,22608,22656.2,22611.8,22684,22677.6,22606.3
500,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22684,22677.6,22575.6
510,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22684,22677.6,22575.6
520,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22684,22677.6,22575.6
530,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22684,22677.6,22575.6
540,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22684,22677.6,22575.6
550,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22684,22677.6,22575.6
560,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22476.1,22677.6,22575.6
570,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22476.1,22677.6,22575.6
580,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22476.1,22677.6,22575.6
590,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22476.1,22677.6,22575.6
600,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22476.1,22677.6,22575.6
610,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22476.1,22677.6,22575.6
620,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22476.1,22677.6,22575.6
630,22551.7,22658.6,22516.2,22580.3,22608,22600.6,22611.8,22476.1,22677.6,22575.6
640,22551.7,22658.6,22516.2,22555.6,22608,22600.6,22611.8,22476.1,22677.6,22575.6
650,22551.7,22658.6,22516.2,22555.6,22608,22600.6,22611.8,22476.1,22677.6,22575.6
660,22551.7,22658.6,22516.2,22555.6,22608,22600.6,22611.8,22476.1,22677.6,22566.6
670,22551.7,22611.7,22516.2,22555.6,22608,22600.6,22611.8,22476.1,22677.6,22566.6
680,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22611.8,22476.1,22677.6,22566.6
690,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22611.8,22476.1,22677.6,22566.6
700,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22611.8,22476.1,22677.6,22566.6
710,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22566.6
720,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22566.6
730,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22566.6
740,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22566.6
750,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22566.6
760,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22566.6
770,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
780,22551.7,22611.7,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
790,22551.7,22563.9,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
800,22551.7,22563.9,22516.2,22555.6,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
810,22551.7,22563.9,22516.2,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
820,22551.7,22563.9,22516.2,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
830,22551.7,22563.9,22516.2,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
840,22551.7,22563.9,22516.2,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
850,22551.7,22563.9,22516.2,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
860,22551.7,22563.9,22516.2,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
870,22551.7,22563.9,22516.2,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
880,22551.7,22563.9,22459.6,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
890,22551.7,22563.9,22459.6,22554.8,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
900,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
910,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
920,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
930,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
940,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
950,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
960,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
970,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
980,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
990,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
1000,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22677.6,22314.9
1010,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22533.3,22314.9
1020,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22533.3,22314.9
1030,22551.7,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22533.3,22314.9
1040,22508,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22533.3,22314.9
1050,22508,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22533.3,22314.9
1060,22508,22563.9,22459.6,22529.3,22582.8,22600.6,22562.1,22476.1,22533.3,22314.9
1070,22508,22563.9,22459.6,22529.3,22513.8,22600.6,22562.1,22476.1,22533.3,22314.9
1080,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22476.1,22533.3,22314.9
1090,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22476.1,22533.3,22314.9
1100,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22476.1,22533.3,22314.9
1110,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22476.1,22533.3,22314.9
1120,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22476.1,22533.3,22314.9
1130,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22368.4,22533.3,22314.9
1140,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22368.4,22533.3,22314.9
1150,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22368.4,22533.3,22314.9
1160,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22368.4,22394.4,22314.9
1170,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22368.4,22394.4,22314.9
1180,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22368.4,22394.4,22314.9
1190,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22368.4,22394.4,22314.9
1200,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22562.1,22368.4,22394.4,22314.9
1210,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22556.7,22368.4,22394.4,22314.9
1220,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22556.7,22368.4,22394.4,22314.9
1230,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22556.7,22368.4,22394.4,22314.9
1240,22508,22526.5,22459.6,22529.3,22513.8,22600.6,22556.7,22368.4,22394.4,22314.9
1250,22508,22526.5,22459.6,22497.5,22513.8,22600.6,22556.7,22368.4,22394.4,22314.9
1260,22508,22526.5,22459.6,22497.5,22513.8,22600.6,22556.7,22368.4,22394.4,22314.9
1270,22508,22526.5,22459.6,22497.5,22513.8,22600.6,22535.5,22368.4,22394.4,22314.9
1280,22508,22526.5,22459.6,22497.5,22513.8,22600.6,22535.5,22368.4,22394.4,22314.9
1290,22508,22526.5,22459.6,22497.5,22513.8,22566.4,22535.5,22368.4,22394.4,22314.9
1300,22508,22526.5,22459.6,22497.5,22513.8,22566.4,22535.5,22368.4,22394.4,22314.9
1310,22508,22526.5,22459.6,22497.5,22435.8,22566.4,22535.5,22368.4,22394.4,22314.9
1320,22508,22526.5,22459.6,22497.5,22435.8,22566.4,22535.5,22368.4,22394.4,22314.9
1330,22508,22526.5,22459.6,22497.5,22435.8,22566.4,22535.5,22368.4,22394.4,22314.9
1340,22508,22526.5,22459.6,22497.5,22435.8,22492.9,22535.5,22368.4,22394.4,22314.9
1350,22508,22526.5,22459.6,22497.5,22435.8,22492.9,22535.5,22368.4,22394.4,22314.9
1360,22508,22526.5,22459.6,22497.5,22435.8,22492.9,22535.5,22368.4,22394.4,22314.9
1370,22508,22526.5,22459.6,22497.5,22435.8,22492.9,22513.5,22368.4,22394.4,22314.9
1380,22418.5,22526.5,22459.6,22497.5,22435.8,22492.9,22513.5,22368.4,22394.4,22314.9
1390,22418.5,22526.5,22459.6,22497.5,22435.8,22492.9,22513.5,22368.4,22394.4,22314.9
1400,22418.5,22526.5,22459.6,22264.3,22435.8,22492.9,22513.5,22368.4,22394.4,22314.9
1410,22418.5,22526.5,22459.6,22264.3,22435.8,22492.9,22513.5,22368.4,22394.4,22314.9
1420,22418.5,22526.5,22459.6,22264.3,22435.8,22492.9,22513.5,22368.4,22394.4,22314.9
1430,22418.5,22526.5,22459.6,22264.3,22435.8,22492.9,22513.5,22368.4,22394.4,22314.9
1440,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22513.5,22328.1,22394.4,22314.9
1450,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22513.5,22328.1,22394.4,22314.9
1460,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22513.5,22328.1,22394.4,22314.9
1470,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22513.5,22328.1,22394.4,22314.9
1480,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22513.5,22328.1,22394.4,22314.9
1490,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22513.5,22328.1,22394.4,22314.9
1500,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1510,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1520,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1530,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1540,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1550,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1560,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1570,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1580,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1590,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1600,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1610,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1620,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1630,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1640,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1650,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1660,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1670,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1680,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1690,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1700,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22490.9,22328.1,22394.4,22314.9
1710,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1720,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1730,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1740,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1750,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1760,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1770,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1780,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1790,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1800,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1810,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1820,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1830,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1840,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1850,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1860,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1870,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1880,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1890,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1900,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1910,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1920,22418.5,22484,22459.6,22264.3,22435.8,22492.9,22385.1,22328.1,22394.4,22314.9
1930,22418.5,22484,22459.6,22264.3,22435.8,22464.9,22385.1,22328.1,22394.4,22314.9
1940,22418.5,22484,22459.6,22264.3,22435.8,22464.9,22385.1,22328.1,22394.4,22314.9
1950,22418.5,22484,22459.6,22264.3,22435.8,22464.9,22385.1,22328.1,22394.4,22314.9
1960,22418.5,22484,22459.6,22264.3,22435.8,22464.9,22385.1,22328.1,22394.4,22314.9
1970,22418.5,22484,22459.6,22264.3,22435.8,22464.9,22385.1,22328.1,22394.4,22314.9
1980,22418.5,22484,22459.6,22264.3,22435.8,22464.9,22385.1,22328.1,22394.4,22314.9
1990,22418.5,22484,22459.6,22264.3,22435.8,22464.9,22385.1,22328.1,22394.4,22314.9
2000,22418.5,22484,22459.6,22264.3,22435.8,22464.9,22385.1,22328.1,22394.4,22314.9
