Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
410,24902,24624.7,24679,24710.9,24539,24702.1,24662.6,24728.2,24836.6,24696
420,24902,24624.7,24679,24710.9,24539,24702.1,24662.6,24728.2,24836.6,24696
430,24695.4,24624.7,24679,24710.9,24539,24702.1,24662.6,24728.2,24836.6,24696
440,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24728.2,24836.6,24696
450,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24728.2,24836.6,24696
460,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24557,24836.6,24696
470,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24557,24836.6,24696
480,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24557,24836.6,24696
490,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24557,24836.6,24696
500,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24557,24836.6,24576.5
510,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24557,24836.6,24576.5
520,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24557,24836.6,24576.5
530,24695.4,24624.7,24679,24710.9,24539,24636.5,24662.6,24557,24836.6,24576.5
540,24695.4,24624.7,24679,24710.9,24508.5,24636.5,24662.6,24557,24836.6,24576.5
550,24695.4,24624.7,24679,24710.9,24508.5,24636.5,24662.6,24557,24836.6,24576.5
560,24695.4,24624.7,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24836.6,24576.5
570,24695.4,24624.7,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24836.6,24576.5
580,24695.4,24624.7,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24836.6,24576.5
590,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24778.9,24576.5
600,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24778.9,24576.5
610,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24671.8,24576.5
620,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24671.8,24576.5
630,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24632.1,24576.5
640,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24632.1,24471.5
650,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24632.1,24471.5
660,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24632.1,24471.5
670,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24632.1,24471.5
680,24695.4,24568.6,24666.3,24710.9,24508.5,24636.5,24662.6,24557,24632.1,24471.5
690,24695.4,24568.6,24666.3,24689.2,24508.5,24636.5,24662.6,24557,24632.1,24471.5
700,24695.4,24568.6,24666.3,24689.2,24508.5,24636.5,24662.6,24557,24632.1,24471.5
710,24695.4,24568.6,24666.3,24689.2,24508.5,24636.5,24662.6,24557,24632.1,24471.5
720,24695.4,24568.6,24666.3,24689.2,24508.5,24636.5,24662.6,24557,24632.1,24471.5
730,24695.4,24568.6,24666.3,24689.2,24508.5,24636.5,24662.6,24557,24632.1,24471.5
740,24468.5,24568.6,24666.3,24611.5,24508.5,24636.5,24662.6,24557,24632.1,24471.5
750,24468.5,24568.6,24666.3,24611.5,24508.5,24636.5,24662.6,24557,24632.1,24471.5
760,24468.5,24568.6,24666.3,24611.5,24508.5,24636.5,24662.6,24557,24632.1,24471.5
770,24468.5,24568.6,24666.3,24611.5,24508.5,24636.5,24662.6,24557,24632.1,24471.5
780,24468.5,24568.6,24666.3,24611.5,24508.5,24636.5,24662.6,24557,24613.7,24471.5
790,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24662.6,24557,24613.7,24471.5
800,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24662.6,24557,24613.7,24471.5
810,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24662.6,24557,24613.7,24471.5
820,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24662.6,24557,24613.7,24471.5
830,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24662.6,24557,24613.7,24471.5
840,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24656.2,24557,24581.7,24471.5
850,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24656.2,24557,24581.7,24471.5
860,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24656.2,24557,24581.7,24471.5
870,24468.5,24568.6,24570.3,24611.5,24508.5,24636.5,24656.2,24557,24581.7,24471.5
880,24468.5,24465.3,24570.3,24611.5,24508.5,24636.5,24656.2,24557,24581.7,24471.5
890,24468.5,24465.3,24570.3,24611.5,24508.5,24636.5,24656.2,24557,24581.7,24471.5
900,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24656.2,24557,24581.7,24471.5
910,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24618,24557,24581.7,24471.5
920,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24618,24557,24581.7,24471.5
930,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24557,24581.7,24471.5
940,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24557,24581.7,24471.5
950,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24557,24581.7,24471.5
960,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24557,24581.7,24471.5
970,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24471.1,24581.7,24471.5
980,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24471.1,24581.7,24471.5
990,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24471.1,24581.7,24471.5
1000,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24471.1,24581.7,24471.5
1010,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24471.1,24581.7,24471.5
1020,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24471.1,24581.7,24471.5
1030,24468.5,24465.3,24570.3,24565.3,24508.5,24636.5,24544.9,24471.1,24581.7,24471.5
1040,24468.5,24465.3,24570.3,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1050,24468.5,24465.3,24570.3,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1060,24468.5,24465.3,24570.3,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1070,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1080,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1090,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1100,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1110,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1120,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1130,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1140,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1150,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1160,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24581.7,24471.5
1170,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24544.9,24471.1,24531.7,24471.5
1180,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24527.6,24471.1,24531.7,24471.5
1190,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24527.6,24471.1,24531.7,24471.5
1200,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24527.6,24471.1,24531.7,24471.5
1210,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24527.6,24471.1,24531.7,24471.5
1220,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24527.6,24471.1,24531.7,24465.4
1230,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24493.6,24471.1,24531.7,24465.4
1240,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24493.6,24471.1,24531.7,24465.4
1250,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24493.6,24471.1,24531.7,24465.4
1260,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24493.6,24471.1,24531.7,24465.4
1270,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24493.6,24471.1,24531.7,24465.4
1280,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24493.6,24471.1,24531.7,24465.4
1290,24468.5,24465.3,24558.7,24565.3,24508.5,24601,24493.6,24471.1,24531.7,24465.4
1300,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24493.6,24409.6,24531.7,24465.4
1310,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24493.6,24409.6,24531.7,24465.4
1320,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24493.6,24409.6,24531.7,24465.4
1330,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24493.6,24409.6,24531.7,24465.4
1340,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24493.6,24409.6,24531.7,24465.4
1350,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1360,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1370,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1380,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1390,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1400,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1410,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1420,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1430,24468.5,24465.3,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1440,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1450,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1460,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24409.6,24531.7,24465.4
1470,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24343,24531.7,24465.4
1480,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24343,24531.7,24465.4
1490,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24343,24531.7,24465.4
1500,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24343,24531.7,24465.4
1510,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24343,24531.7,24465.4
1520,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24343,24531.7,24465.4
1530,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24343,24531.7,24465.4
1540,24468.5,24417.9,24558.7,24453.9,24508.5,24601,24453,24343,24531.7,24465.4
1550,24468.5,24417.9,24558.7,24453.9,24508.5,24351.8,24453,24343,24531.7,24465.4
1560,24468.5,24417.9,24558.7,24453.9,24508.5,24351.8,24453,24343,24531.7,24465.4
1570,24468.5,24417.9,24558.7,24453.9,24508.5,24351.8,24453,24343,24531.7,24465.4
1580,24468.5,24417.9,24531.9,24453.9,24508.5,24351.8,24453,24343,24531.7,24465.4
1590,24468.5,24417.9,24531.9,24453.9,24508.5,24351.8,24453,24343,24531.7,24465.4
1600,24468.5,24417.9,24531.9,24453.9,24508.5,24351.8,24453,24343,24531.7,24465.4
1610,24468.5,24417.9,24531.9,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1620,24468.5,24417.9,24531.9,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1630,24468.5,24417.9,24531.9,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1640,24468.5,24417.9,24531.9,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1650,24468.5,24417.9,24531.9,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1660,24468.5,24417.9,24531.9,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1670,24468.5,24417.9,24531.9,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1680,24468.5,24417.9,24531.9,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1690,24468.5,24417.9,24508.3,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1700,24468.5,24417.9,24508.3,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1710,24468.5,24417.9,24508.3,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1720,24468.5,24417.9,24508.3,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1730,24468.5,24417.9,24508.3,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1740,24468.5,24417.9,24508.3,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1750,24468.5,24417.9,24508.3,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1760,24468.5,24417.9,24508.3,24397,24508.5,24351.8,24453,24343,24531.7,24465.4
1770,24468.5,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1780,24468.5,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1790,24468.5,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1800,24468.5,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1810,24468.5,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1820,24468.5,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1830,24468.5,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1840,24468.5,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1850,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1860,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1870,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1880,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1890,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1900,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1910,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1920,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1930,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1940,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1950,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1960,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1970,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1980,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
1990,24442.3,24417.9,24508.3,24397,24317.7,24351.8,24453,24343,24531.7,24465.4
2000,24442.3,24417.9,24508.3,24397,24317.7,24247.4,24453,24343,24531.7,24465.4
