Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
270,22670.8,22934,22884.1,22837.2,22990.2,22823,22688.3,22882.4,22878.8,22606.3
280,22670.8,22934,22884.1,22837.2,22990.2,22823,22688.3,22882.4,22868.8,22606.3
290,22670.8,22934,22884.1,22837.2,22990.2,22823,22688.3,22882.4,22855.8,22606.3
300,22670.8,22934,22884.1,22837.2,22990.2,22823,22688.3,22882.4,22855.8,22606.3
310,22670.8,22865.1,22884.1,22837.2,22990.2,22823,22688.3,22882.4,22855.8,22606.3
320,22670.8,22859.6,22884.1,22837.2,22904.9,22823,22688.3,22882.4,22855.8,22606.3
330,22670.8,22859.6,22884.1,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
340,22670.8,22859.6,22884.1,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
350,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
360,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
370,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
380,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
390,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
400,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
410,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
420,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22855.8,22606.3
430,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22815,22606.3
440,22670.8,22831.8,22881.8,22837.2,22904.9,22823,22688.3,22786.1,22815,22606.3
450,22670.8,22831.8,22881.8,22837.2,22686.1,22823,22688.3,22786.1,22815,22606.3
460,22670.8,22831.8,22855.2,22837.2,22686.1,22823,22688.3,22786.1,22815,22606.3
470,22670.8,22831.8,22855.2,22837.2,22686.1,22823,22688.3,22786.1,22815,22606.3
480,22670.8,22831.8,22855.2,22837.2,22686.1,22823,22688.3,22786.1,22815,22606.3
490,22670.8,22717.8,22790.2,22837.2,22686.1,22823,22688.3,22786.1,22815,22606.3
500,22670.8,22717.8,22790.2,22837.2,22686.1,22823,22688.3,22786.1,22815,22606.3
510,22670.8,22717.8,22790.2,22837.2,22686.1,22823,22688.3,22786.1,22815,22606.3
520,22670.8,22717.8,22790.2,22837.2,22686.1,22823,22688.3,22739.5,22815,22606.3
530,22670.8,22717.8,22790.2,22837.2,22686.1,22623.9,22688.3,22739.5,22780.5,22606.3
540,22670.8,22717.8,22790.2,22837.2,22686.1,22623.9,22688.3,22739.5,22780.5,22606.3
550,22670.8,22717.8,22790.2,22837.2,22686.1,22623.9,22688.3,22593.9,22780.5,22606.3
560,22597.3,22717.8,22790.2,22837.2,22686.1,22623.9,22688.3,22593.9,22780.5,22606.3
570,22597.3,22717.8,22790.2,22837.2,22686.1,22623.9,22688.3,22593.9,22780.5,22606.3
580,22597.3,22717.8,22790.2,22837.2,22686.1,22623.9,22688.3,22593.9,22780.5,22606.3
590,22597.3,22717.8,22691.6,22837.2,22686.1,22623.9,22688.3,22593.9,22780.5,22606.3
600,22597.3,22717.8,22691.6,22837.2,22686.1,22623.9,22688.3,22593.9,22780.5,22606.3
610,22597.3,22717.8,22691.6,22837.2,22686.1,22623.9,22688.3,22593.9,22780.5,22606.3
620,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22688.3,22593.9,22780.5,22606.3
630,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
640,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
650,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
660,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
670,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
680,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
690,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
700,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
710,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22780.5,22606.3
720,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22707.1,22606.3
730,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22565.6,22593.9,22707.1,22606.3
740,22597.3,22717.8,22691.6,22759.2,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
750,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
760,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
770,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
780,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
790,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
800,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
810,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
820,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
830,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
840,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
850,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
860,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
870,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
880,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
890,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
900,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
910,22597.3,22717.8,22691.6,22596.3,22686.1,22623.9,22527.6,22593.9,22707.1,22606.3
920,22597.3,22648.5,22691.6,22596.3,22641.6,22623.9,22503.4,22593.9,22707.1,22606.3
930,22597.3,22648.5,22691.6,22596.3,22641.6,22623.9,22503.4,22593.9,22707.1,22606.3
940,22597.3,22648.5,22691.6,22596.3,22641.6,22623.9,22503.4,22593.9,22707.1,22606.3
950,22597.3,22648.5,22691.6,22596.3,22597.1,22623.9,22503.4,22593.9,22707.1,22606.3
960,22597.3,22648.5,22691.6,22596.3,22597.1,22623.9,22503.4,22593.9,22707.1,22606.3
970,22597.3,22648.5,22691.6,22596.3,22597.1,22623.9,22503.4,22593.9,22707.1,22606.3
980,22597.3,22648.5,22691.6,22596.3,22597.1,22623.9,22503.4,22593.9,22707.1,22606.3
990,22597.3,22648.5,22691.6,22596.3,22597.1,22623.9,22503.4,22593.9,22707.1,22606.3
1000,22597.3,22648.5,22691.6,22596.3,22597.1,22623.9,22503.4,22593.9,22707.1,22606.3
1010,22597.3,22648.5,22691.6,22596.3,22597.1,22623.9,22503.4,22593.9,22707.1,22579.3
1020,22597.3,22648.5,22691.6,22596.3,22597.1,22439.6,22503.4,22593.9,22707.1,22579.3
1030,22597.3,22648.5,22691.6,22596.3,22597.1,22439.6,22503.4,22593.9,22707.1,22579.3
1040,22597.3,22648.5,22691.6,22596.3,22597.1,22439.6,22503.4,22593.9,22707.1,22579.3
1050,22597.3,22648.5,22691.6,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1060,22597.3,22648.5,22691.6,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1070,22597.3,22648.5,22691.6,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1080,22597.3,22648.5,22533.9,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1090,22597.3,22648.5,22533.9,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1100,22597.3,22648.5,22533.9,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1110,22597.3,22648.5,22533.9,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1120,22597.3,22648.5,22533.9,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1130,22597.3,22648.5,22533.9,22596.3,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1140,22597.3,22604.6,22533.9,22584.7,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1150,22597.3,22604.6,22533.9,22584.7,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1160,22597.3,22604.6,22533.9,22584.7,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1170,22597.3,22604.6,22533.9,22584.7,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1180,22597.3,22604.6,22533.9,22584.7,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1190,22597.3,22604.6,22533.9,22477.9,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1200,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1210,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22503.4,22593.9,22707.1,22579.3
1220,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22503.4,22426.4,22707.1,22579.3
1230,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22503.4,22426.4,22707.1,22579.3
1240,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22503.4,22426.4,22707.1,22579.3
1250,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22579.3
1260,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22579.3
1270,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22579.3
1280,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22579.3
1290,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22579.3
1300,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22579.3
1310,22588.5,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22579.3
1320,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1330,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1340,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1350,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1360,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1370,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1380,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1390,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1400,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1410,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1420,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1430,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1440,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1450,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1460,22497.6,22604.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1470,22497.6,22593.4,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1480,22497.6,22593.4,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1490,22497.6,22593.4,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1500,22497.6,22593.4,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1510,22497.6,22544.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1520,22497.6,22544.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1530,22497.6,22544.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1540,22497.6,22544.6,22533.9,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1550,22497.6,22544.6,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1560,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1570,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1580,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1590,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1600,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22707.1,22575.5
1610,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22598.6,22575.5
1620,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22598.6,22575.5
1630,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22598.6,22575.5
1640,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22598.6,22575.5
1650,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22598.6,22575.5
1660,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22598.6,22575.5
1670,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22598.6,22575.5
1680,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22598.6,22575.5
1690,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22573.6,22575.5
1700,22497.6,22511.1,22533.4,22477.9,22564.1,22439.6,22495.2,22426.4,22573.6,22575.5
1710,22497.6,22511.1,22533.4,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1720,22497.6,22511.1,22533.4,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1730,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1740,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1750,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1760,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1770,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1780,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1790,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1800,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1810,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1820,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1830,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1840,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1850,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1860,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1870,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1880,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1890,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1900,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1910,22497.6,22511.1,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1920,22497.6,22487.7,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1930,22497.6,22487.7,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1940,22497.6,22487.7,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1950,22497.6,22487.7,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1960,22497.6,22487.7,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1970,22497.6,22487.7,22454.3,22477.9,22552.1,22439.6,22495.2,22426.4,22573.6,22575.5
1980,22497.6,22487.7,22454.3,22477.9,22552.1,22414.6,22495.2,22426.4,22573.6,22575.5
1990,22497.6,22487.7,22454.3,22477.9,22552.1,22414.6,22495.2,22426.4,22573.6,22575.5
2000,22497.6,22487.7,22454.3,22477.9,22552.1,22414.6,22495.2,22426.4,22573.6,22575.5
