Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
210,44913.3,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,45126.6,45098.5,45050
220,44913.3,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,45126.6,45098.5,45050
230,44913.3,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,45126.6,45098.5,45050
240,44913.3,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,45126.6,45098.5,45050
250,44913.3,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,45126.6,45098.5,45050
260,44913.3,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,44932.9,45098.5,45050
270,44863.9,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,44932.9,45098.5,45035.3
280,44863.9,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,44932.9,45098.5,45035.3
290,44863.9,45046.9,45027.3,45190.8,44862.3,44992.5,45009.1,44932.9,45098.5,45035.3
300,44863.9,45046.9,45027.3,45044.1,44862.3,44992.5,44657.2,44932.9,45098.5,45035.3
310,44863.9,45046.9,45027.3,45044.1,44862.3,44992.5,44523.4,44932.9,44988.2,44930.3
320,44863.9,45036,45027.3,45044.1,44862.3,44992.5,44523.4,44932.9,44988.2,44930.3
330,44863.9,44976.8,45027.3,45044.1,44862.3,44992.5,44523.4,44875.1,44988.2,44930.3
340,44863.9,44976.8,45027.3,45044.1,44862.3,44992.5,44523.4,44875.1,44988.2,44850.4
350,44863.9,44976.8,45027.3,45042.2,44862.3,44992.5,44523.4,44875.1,44988.2,44850.4
360,44863.9,44976.8,45027.3,45042.2,44862.3,44992.5,44523.4,44875.1,44979.1,44850.4
370,44863.9,44976.8,45003.5,45042.2,44572,44798.1,44523.4,44736.3,44906.1,44850.4
380,44699,44411,45003.5,44824.5,44572,44572.2,44523.4,44736.3,44906.1,44850.4
390,44671.9,44411,45003.5,44824.5,44572,44572.2,44523.4,44736.3,44906.1,44850.4
400,44671.9,44411,45001.3,44747,44572,44572.2,44523.4,44736.3,44509,44850.4
410,44671.9,44411,44819.8,44591.5,44572,44572.2,44523.4,44736.3,44509,44551
420,44573,44411,44819.8,44591.5,44572,44489.1,44523.4,44671.1,44509,44502.7
430,44573,44411,44819.8,44591.5,44572,44489.1,44523.4,44601.8,44509,44502.7
440,44513.7,44411,44819.8,44591.5,44572,44489.1,44512.7,44408.5,44509,44481
450,44450,44411,44698.5,44591.5,44572,44489.1,44512.7,44408.5,44509,44454.9
460,44450,44411,44698.5,44591.5,44572,44428.4,44447.9,44408.5,44509,44454.9
470,44450,44326.9,44698.5,44535,44572,44315.3,44445.1,44300.2,44389.1,44112.6
480,44450,44326.9,44698.5,44494.8,44498.4,44315.3,44194.7,44295.6,44202.4,44112.6
490,44396.4,44157,44683.3,44385.4,44389.1,44315.3,44194.7,44295.6,44202.4,44112.6
500,44396.4,44157,44683.3,44385.4,44389.1,44315.3,44194.7,44146.6,44202.4,44112.6
510,44391.9,44157,44573.6,44385.4,44389.1,44315.3,44194.7,44138,44138.4,44112.6
520,44391.9,44157,44573.6,44321.3,44389.1,44315.3,44030.2,44138,44138.4,44112.6
530,44391.9,44157,44573.6,44046.9,44389.1,44267.2,44030.2,43988.8,44138.4,44112.6
540,44218.2,44157,44521.1,44046.9,44389.1,44229.4,44030.2,43894,44138.4,44112.6
550,44018.7,44157,44508.5,44046.9,44236.1,44219.3,44015.4,43894,44092.3,43757.4
560,44018.7,44157,44458.9,44046.9,44236.1,44219.3,43997.3,43894,44092.3,43757.4
570,43994.8,44155.2,44436.2,44046.9,44236.1,44166.1,43997.3,43894,44042,43757.4
580,43994.8,44053.7,44436.2,44046.9,44236.1,44160.3,43997.3,43894,44042,43757.4
590,43890.7,44053.7,44239.6,44046.9,44236.1,44160.3,43966.1,43894,43932.5,43757.4
600,43890.7,43939.7,44239.6,44036.4,44236.1,44160.3,43966.1,43894,43926.8,43757.4
610,43890.7,43939.7,44239.6,44036.4,44236.1,44066.5,43939.4,43894,43926.8,43710.5
620,43881.5,43875.6,44018.9,44036.2,44236.1,43834.3,43939.4,43894,43852.2,43710.5
630,43855.4,43875.6,44018.9,44022.6,44037.6,43834.3,43939.4,43890.9,43842.9,43710.5
640,43855.4,43835.1,44018.9,43990.2,44037.6,43834.3,43918.5,43706.2,43841.7,43710.5
650,43749.3,43835.1,44018.9,43925,44037.6,43834.3,43865.4,43706.2,43793.9,43665.3
660,43749.3,43814.6,44018.9,43925,44037.6,43793.9,43865.4,43706.2,43793.9,43665.3
670,43749.3,43814.6,44018.9,43925,44037.6,43793.9,43813.5,43706.2,43793.9,43665.3
680,43652.9,43814.6,44018.9,43925,44037.6,43793.9,43813.5,43706.2,43757.2,43665.3
690,43652.9,43814.6,44018.9,43925,44037.6,43793.9,43802.6,43706.2,43757.2,43665.3
700,43652.9,43814.6,44018.9,43771.8,44037.6,43793.9,43725.5,43706.2,43739.3,43665.3
710,43652.9,43810.3,44018.9,43771.8,44018.1,43714.4,43640.4,43706.2,43634.3,43577.6
720,43652.9,43793.9,43984.9,43771.8,43974.6,43714.4,43640.4,43706.2,43634.3,43577.6
730,43652.9,43793.9,43984.9,43771.8,43974.6,43714.4,43640.4,43706.2,43634.3,43577.6
740,43638.1,43743.4,43984.9,43771.8,43974.6,43714.4,43640.4,43706.2,43634.3,43522.1
750,43638.1,43743.4,43959.1,43771.8,43819.8,43615.4,43640.4,43706.2,43624.8,43522.1
760,43638.1,43712.7,43959.1,43771.8,43819.8,43615.4,43640.4,43685.8,43624.8,43522.1
770,43638.1,43603.6,43959.1,43771.8,43819.8,43615.4,43640.4,43685.8,43624.8,43522.1
780,43638.1,43603.6,43957.2,43771.8,43819.8,43615.4,43640.4,43685.8,43624.8,43500.9
790,43638.1,43603.6,43921.9,43771.8,43819.8,43615.4,43640.4,43685.8,43624.8,43500.9
800,43577.8,43603.6,43921.9,43743,43819.8,43518.8,43640.4,43685.8,43624.8,43500.9
810,43577.8,43603.6,43921.9,43743,43819.8,43518.8,43612.5,43685.8,43624.8,43494
820,43577.8,43603.6,43921.9,43743,43819.8,43518.8,43612.5,43609.1,43522.6,43494
830,43577.8,43603.6,43921.9,43684.7,43819.8,43518.8,43589.5,43538,43522.6,43477.7
840,43577.8,43603.6,43921.9,43684.7,43819.8,43518.8,43589.5,43538,43522.6,43456.2
850,43513.9,43603.6,43902.4,43684.7,43691.4,43518.8,43589.5,43538,43522.6,43456.2
860,43513.9,43603.6,43902.4,43684.7,43691.4,43518.8,43560,43538,43522.6,43439.2
870,43513.9,43603.6,43824.9,43682.6,43691.4,43518.8,43560,43511.9,43522.6,43439.2
880,43513.9,43603.6,43824.9,43682.6,43691.4,43518.8,43560,43511.9,43522.6,43439.2
890,43505.5,43603.6,43824.9,43682.6,43691.4,43518.8,43560,43511.9,43522.6,43439.2
900,43484.6,43603.6,43713.4,43676.7,43691.4,43518.8,43501.4,43511.9,43522.6,43439.2
910,43476.7,43603.6,43701.6,43658.9,43691.4,43518.8,43501.4,43511.9,43522.6,43439.2
920,43476.7,43559.8,43701.6,43651.8,43691.4,43518.8,43501.4,43511.9,43522.6,43439.2
930,43476.7,43553.1,43701.6,43610.2,43691.4,43518.8,43501.4,43511.9,43522.6,43439.2
940,43476.7,43553.1,43701.6,43610.2,43691.4,43518.8,43501.4,43511.9,43522.6,43425.4
950,43476.7,43553.1,43701.6,43610.2,43691.4,43518.8,43501.4,43511.9,43522.6,43425.4
960,43442.7,43553.1,43701.6,43610.2,43691.4,43518.8,43501.4,43511.9,43522.6,43425.4
970,43434.2,43553.1,43701.6,43602.4,43691.4,43518.8,43501.4,43511.9,43522.6,43425.4
980,43434.2,43553.1,43701.6,43602.4,43691.4,43518.8,43501.4,43511.9,43522.6,43425.4
990,43434.2,43553.1,43701.6,43602.4,43691.4,43518.8,43501.4,43511.9,43522.6,43425.4
1000,43434.2,43553.1,43701.6,43602.4,43684.5,43518.8,43501.4,43511.9,43522.6,43425.4
1010,43434.2,43553.1,43701.6,43602.4,43684.5,43518.8,43501.4,43511.9,43522.6,43425.4
1020,43434.2,43553.1,43701.6,43602.4,43684.5,43518.8,43501.4,43511.9,43522.6,43425.4
1030,43434.2,43553.1,43701.6,43602.4,43684.5,43518.8,43501.4,43511.9,43522.6,43425.4
1040,43434.2,43553.1,43701.6,43593.8,43684.5,43518.8,43501.4,43511.9,43522.6,43425.4
1050,43434.2,43553.1,43701.6,43593.8,43684.5,43518.8,43501.4,43511.9,43522.6,43425.4
1060,43428.8,43541.9,43701.6,43592.6,43684.5,43518.8,43501.4,43511.9,43506.9,43425.4
1070,43401.4,43541.9,43701.6,43592.6,43684.5,43509.3,43501.4,43511.9,43506.9,43425.4
1080,43401.4,43541.9,43701.6,43580.5,43684.5,43509.3,43501.4,43511.9,43506.9,43425.4
1090,43401.4,43541.9,43701.6,43580.5,43684.5,43509.3,43501.4,43511.9,43506.9,43425.4
1100,43385.8,43541.9,43701.6,43580.5,43684.5,43509.3,43501.4,43511.9,43506.9,43425.4
1110,43385.8,43541.9,43687.9,43580.5,43684.5,43509.3,43501.4,43511.9,43506.9,43421.3
1120,43385.8,43541.9,43687.9,43550.4,43684.5,43496.1,43501.4,43511.9,43506.9,43421.3
1130,43385.8,43541.9,43687.9,43550.4,43684.5,43496.1,43501.4,43511.9,43506.9,43421.3
1140,43385.8,43520.7,43670.9,43550.4,43684.5,43496.1,43501.4,43511.9,43506.9,43421.3
1150,43385.8,43520.7,43666.4,43550.4,43684.5,43496.1,43501.4,43511.9,43506.9,43421.3
1160,43385.8,43520.7,43666.4,43550.4,43673,43494.7,43501.4,43511.9,43506.9,43421.3
1170,43385.8,43520.7,43666.4,43550.4,43673,43494.7,43501.4,43511.9,43506.9,43421.3
1180,43385.8,43520.7,43644.3,43550.4,43673,43467.6,43501.4,43511.9,43504,43421.3
1190,43385.8,43520.7,43610.8,43550.4,43673,43467.6,43501.4,43511.9,43504,43410.3
1200,43385.8,43520.7,43610.8,43550.4,43666.5,43467.6,43501.4,43511.9,43504,43410.3
1210,43385.8,43520.7,43610.8,43550.4,43666.5,43467.6,43501.4,43511.9,43504,43410.3
1220,43385.8,43520.7,43610.8,43550.4,43666.5,43467.6,43501.4,43511.9,43504,43410.3
1230,43385.8,43520.7,43610.8,43550.4,43666.5,43467.6,43501.4,43511.9,43504,43410.3
1240,43385.8,43520.7,43610.8,43550.4,43666.5,43467.6,43501.4,43511.9,43504,43410.3
1250,43385.8,43520.7,43610,43550.4,43666.5,43467.6,43501.4,43511.9,43504,43410.3
1260,43385.8,43520.7,43610,43550.4,43666.5,43467.6,43501.4,43511.9,43504,43410.3
1270,43385.8,43481.7,43595.3,43550.4,43666.5,43467.6,43501.4,43511.9,43504,43410.3
1280,43385.8,43481.7,43595.3,43550.4,43666.5,43455,43501.4,43511.9,43504,43410.3
1290,43385.8,43481.7,43593.4,43550.4,43666.5,43455,43501.4,43511.9,43504,43410.3
1300,43385.8,43481.7,43593.4,43550.4,43666.5,43455,43501.4,43511.9,43504,43410.3
1310,43385.8,43481.7,43593.4,43550.4,43663,43455,43501.4,43511.9,43504,43410.3
1320,43385.8,43481.7,43593.4,43550.4,43663,43455,43501.4,43511.9,43504,43410.3
1330,43385.8,43481.7,43593.4,43550.4,43663,43455,43501.4,43511.9,43504,43410.3
1340,43385.8,43481.7,43589.5,43550.4,43663,43455,43501.4,43511.9,43504,43410.3
1350,43385.8,43481.7,43589.5,43550.4,43663,43455,43501.4,43511.9,43504,43410.3
1360,43385.8,43481.7,43589.5,43550.4,43656.4,43455,43501.4,43511.9,43504,43410.3
1370,43385.8,43481.7,43589.5,43550.4,43656.4,43455,43501.4,43511.9,43504,43410.3
1380,43385.8,43481.7,43589.5,43550.4,43656.4,43455,43501.4,43511.9,43504,43410.3
1390,43385.8,43481.7,43589.5,43550.4,43640.2,43455,43501.4,43511.9,43504,43410.3
1400,43385.8,43481.7,43589.5,43550.4,43640.2,43455,43501.4,43507.6,43504,43410.3
1410,43385.8,43481.7,43578.2,43550.4,43640.2,43455,43501.4,43507.6,43504,43410.3
1420,43385.8,43481.7,43578.2,43550.4,43640.2,43455,43501.4,43507.6,43504,43410.3
1430,43385.8,43481.7,43578.2,43550.4,43640.2,43455,43501.4,43507.6,43504,43410.3
1440,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43501.4,43507.6,43504,43410.3
1450,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43501.4,43507.6,43504,43410.3
1460,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43501.4,43507.6,43504,43410.3
1470,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43501.4,43507.6,43504,43410.3
1480,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1490,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1500,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1510,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1520,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1530,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1540,43385.8,43481.7,43577.7,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1550,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1560,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1570,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1580,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1590,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1600,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1610,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1620,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1630,43385.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1640,43384.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1650,43384.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1660,43384.8,43481.7,43572.2,43550.4,43640.2,43455,43499.1,43507.6,43504,43410.3
1670,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43504,43410.3
1680,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43504,43410.3
1690,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43504,43410.3
1700,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43504,43410.3
1710,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43504,43410.3
1720,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43504,43410.3
1730,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43504,43410.3
1740,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1750,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1760,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1770,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1780,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1790,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1800,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1810,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1820,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1830,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1840,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1850,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1860,43384.8,43481.7,43572.2,43550.4,43614.9,43455,43499.1,43507.6,43499.1,43410.3
1870,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1880,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1890,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1900,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1910,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1920,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1930,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1940,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1950,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1960,43384.8,43481.7,43572.2,43550.4,43614.9,43451.6,43499.1,43507.6,43499.1,43410.3
1970,43384.8,43481.7,43572.2,43550.4,43614.6,43451.6,43499.1,43507.6,43499.1,43410.3
1980,43384.8,43481.7,43572.2,43550.4,43614.6,43451.6,43499.1,43507.6,43499.1,43410.3
1990,43384.8,43481.7,43572.2,43550.4,43614.6,43451.6,43499.1,43507.6,43499.1,43410.3
2000,43384.8,43481.7,43572.2,43550.4,43614.6,43451.6,43499.1,43507.6,43499.1,43410.3
