Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
1460,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1470,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1480,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1490,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1500,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1510,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1520,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1530,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1540,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1550,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1560,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1570,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24842.3
1580,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1590,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1600,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1610,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1620,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1630,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1640,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1650,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1660,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1670,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1680,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1690,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1700,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1710,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1720,24681.7,24878.3,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1730,24681.7,24870.6,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1740,24681.7,24870.6,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1750,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1760,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1770,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1780,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1790,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1800,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1810,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1820,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1830,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1840,24681.7,24850.9,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1850,24681.7,24845.8,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1860,24681.7,24845.8,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1870,24681.7,24845.8,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1880,24681.7,24845.8,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1890,24681.7,24845.8,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1900,24681.7,24845.8,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1910,24681.7,24845.8,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1920,24681.7,24842.1,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1930,24681.7,24842.1,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1940,24681.7,24842.1,24890.7,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1950,24681.7,24842.1,24875.6,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1960,24681.7,24842.1,24875.6,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1970,24681.7,24842.1,24875.6,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1980,24681.7,24842.1,24875.6,24826.5,24755.8,24783.9,24633.4,24851,24701.6,24806.9
1990,24681.7,24830.7,24875.6,24792,24755.8,24783.9,24633.4,24851,24701.6,24806.9
2000,24681.7,24830.7,24875.6,24792,24755.8,24783.9,24633.4,24851,24701.6,24806.9
