Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
700,24507.1,24726.8,24535.7,24345.1,24550.6,24633.7,24181.6,24526.1,24408.7,24474.9
710,24479.8,24726.8,24535.7,24345.1,24550.6,24633.7,24181.6,24526.1,24408.7,24474.9
720,24479.8,24726.8,24535.7,24345.1,24550.6,24633.7,24181.6,24416.1,24408.7,24474.9
730,24479.8,24726.8,24535.7,24345.1,24550.6,24633.7,24181.6,24416.1,24408.7,24474.9
740,24479.8,24726.8,24535.7,24345.1,24550.6,24633.7,24181.6,24416.1,24408.7,24474.9
750,24479.8,24617.9,24535.7,24345.1,24550.6,24633.7,24181.6,24416.1,24408.7,24474.9
760,24479.8,24617.9,24516,24345.1,24550.6,24633.7,24181.6,24416.1,24408.7,24474.9
770,24450.7,24617.9,24516,24345.1,24550.6,24633.7,24181.6,24416.1,24408.7,24474.9
780,24450.7,24617.9,24516,24345.1,24550.6,24633.7,24181.6,24416.1,24408.7,24474.9
790,24450.7,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
800,24450.7,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
810,24450.7,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
820,24450.7,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
830,24450.7,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
840,24364.8,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
850,24364.8,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
860,24364.8,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
870,24364.8,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
880,24364.8,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
890,24364.8,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
900,24364.8,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
910,24364.8,24617.9,24516,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
920,24364.8,24617.9,24506.2,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
930,24364.8,24617.9,24506.2,24345.1,24550.6,24557.1,24181.6,24416.1,24408.7,24474.9
940,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
950,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
960,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
970,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
980,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
990,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1000,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1010,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1020,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1030,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1040,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1050,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1060,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1070,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1080,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1090,24364.8,24617.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1100,24364.8,24495.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1110,24364.8,24495.9,24506.2,24345.1,24550.6,24520.4,24181.6,24416.1,24408.7,24474.9
1120,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24474.9
1130,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1140,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1150,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1160,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1170,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1180,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1190,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1200,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1210,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1220,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1230,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1240,24364.8,24495.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1250,24364.8,24487.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1260,24364.8,24487.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1270,24364.8,24487.9,24506.2,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1280,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1290,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1300,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1310,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1320,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1330,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1340,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1350,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1360,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1370,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24473.9
1380,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24377.5
1390,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24377.5
1400,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24377.5
1410,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24377.5
1420,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24377.5
1430,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24377.5
1440,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24377.5
1450,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24377.5
1460,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1470,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1480,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1490,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1500,24364.8,24487.9,24488.8,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1510,24364.8,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1520,24364.8,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1530,24364.8,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1540,24364.8,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1550,24364.8,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24346.4
1560,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24285.7
1570,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24285.7
1580,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24285.7
1590,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24285.7
1600,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24285.7
1610,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24408.7,24285.7
1620,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1630,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1640,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1650,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1660,24320.6,24487.9,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1670,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1680,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1690,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1700,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1710,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1720,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1730,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1740,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1750,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1760,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1770,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1780,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1790,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1800,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1810,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1820,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1830,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1840,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1850,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1860,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1870,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1880,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1890,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1900,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1910,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1920,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1930,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1940,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1950,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1960,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1970,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1980,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
1990,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
2000,24320.6,24394.1,24335.6,24345.1,24272.9,24520.4,24181.6,24416.1,24039.7,24285.7
