Evaluation,Retest1,Retest2,Retest3,Retest4,Retest5,Retest6,Retest7,Retest8,Retest9,Retest10
320,26590.4,26542.2,26591.9,26658.2,26698.2,26603.9,26496.8,26511.7,26547,26613.3
330,26590.4,26542.2,26591.9,26658.2,26698.2,26582.6,26496.8,26511.7,26547,26613.3
340,26590.4,26542.2,26504.9,26658.2,26698.2,26582.6,26496.8,26511.7,26547,26566.3
350,26590.4,26542.2,26504.9,26658.2,26698.2,26582.6,26496.8,26511.7,26547,26566.3
360,26590.4,26542.2,26504.9,26588.6,26363.6,26582.6,26496.8,26511.7,26547,26566.3
370,26565.9,26542.2,26504.9,26588.6,26363.6,26582.6,26496.8,26511.7,26547,26566.3
380,26565.9,26542.2,26504.9,26588.6,26363.6,26582.6,26496.8,26511.7,26547,26566.3
390,26442.7,26542.2,26504.9,26574.6,26363.6,26582.6,26496.8,26503.3,26534.2,26566.3
400,26442.7,26542.2,26504.9,26574.6,26363.6,26582.6,26496.8,26503.3,26534.2,26498.1
410,26442.7,26542.2,26504.9,26574.6,26363.6,26582.6,26496.8,26503.3,26534.2,26498.1
420,26442.7,26542.2,26504.9,26574.6,26363.6,26582.6,26496.8,26503.3,26323.5,26498.1
430,26442.7,26542.2,26504.9,26507.4,26363.6,26582.6,26496.8,26503.3,26323.5,26498.1
440,26442.7,26542.2,26504.9,26507.4,26363.6,26582.6,26496.8,26503.3,26323.5,26498.1
450,26442.7,26542.2,26504.9,26507.4,26363.6,26582.6,26496.8,26503.3,26323.5,26498.1
460,26442.7,26542.2,26504.9,26489.9,26363.6,26582.6,26496.8,26503.3,26323.5,26498.1
470,26442.7,26542.2,26504.9,26489.9,26363.6,26582.6,26496.8,26503.3,26323.5,26498.1
480,26442.7,26542.2,26504.9,26489.9,26363.6,26500.7,26496.8,26503.3,26323.5,26498.1
490,26442.7,26483.9,26504.9,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26498.1
500,26442.7,26483.9,26504.9,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26498.1
510,26442.7,26483.9,26504.9,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26498.1
520,26442.7,26483.9,26504.9,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26498.1
530,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
540,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
550,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
560,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
570,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
580,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
590,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
600,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
610,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26461.4
620,26442.7,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26388.5
630,26435.5,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26388.5
640,26435.5,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26388.5
650,26435.5,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26388.5
660,26435.5,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26388.5
670,26435.5,26483.9,26481.2,26489.9,26363.6,26500.7,26369.6,26503.3,26323.5,26388.5
680,26435.5,26483.9,26481.2,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26388.5
690,26435.5,26483.9,26481.2,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
700,26435.5,26483.9,26481.2,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
710,26435.5,26483.7,26481.2,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
720,26435.5,26483.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
730,26435.5,26483.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
740,26435.5,26483.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
750,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
760,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
770,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
780,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
790,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
800,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26503.3,26323.5,26364.4
810,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26493.9,26323.5,26364.4
820,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26493.9,26323.5,26364.4
830,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26493.9,26323.5,26364.4
840,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26493.9,26323.5,26364.4
850,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26493.9,26323.5,26364.4
860,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26493.9,26323.5,26364.4
870,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26493.9,26323.5,26364.4
880,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26476.9,26323.5,26364.4
890,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26476.9,26323.5,26364.4
900,26355,26417.7,26320.7,26489.9,26363.6,26452.1,26369.6,26476.9,26323.5,26364.4
910,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26476.9,26256.8,26364.4
920,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26476.9,26256.8,26364.4
930,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26476.9,26256.8,26364.4
940,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26476.9,26256.8,26364.4
950,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26476.9,26256.8,26364.4
960,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26451.1,26256.8,26364.4
970,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26451.1,26256.8,26364.4
980,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26451.1,26256.8,26364.4
990,26355,26417.7,26320.7,26394.3,26363.6,26452.1,26369.6,26451.1,26256.8,26364.4
1000,26355,26402.4,26320.7,26303.2,26363.6,26452.1,26369.6,26451.1,26256.8,26364.4
1010,26355,26402.4,26320.7,26303.2,26363.6,26452.1,26369.6,26451.1,26256.8,26364.4
1020,26355,26402.4,26298.3,26303.2,26363.6,26452.1,26369.6,26451.1,26256.8,26364.4
1030,26355,26402.4,26298.3,26303.2,26363.6,26452.1,26369.6,26451.1,26256.8,26364.4
1040,26355,26402.4,26298.3,26303.2,26363.6,26452.1,26369.6,26250.7,26256.8,26364.4
1050,26355,26402.4,26298.3,26303.2,26363.6,26452.1,26369.6,26250.7,26256.8,26364.4
1060,26355,26402.4,26298.3,26303.2,26363.6,26452.1,26369.6,26250.7,26256.8,26335.6
1070,26355,26402.4,26298.3,26303.2,26363.6,26452.1,26369.6,26250.7,26256.8,26335.6
1080,26355,26402.2,26298.3,26303.2,26363.6,26452.1,26369.6,26250.7,26256.8,26335.6
1090,26355,26268.5,26298.3,26303.2,26363.6,26452.1,26369.6,26250.7,26256.8,26335.6
1100,26355,26268.5,26298.3,26303.2,26363.6,26452.1,26369.6,26250.7,26256.8,26335.6
1110,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1120,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1130,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1140,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1150,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1160,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1170,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1180,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1190,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1200,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1210,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26369.6,26250.7,26256.8,26335.6
1220,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1230,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1240,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1250,26355,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1260,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1270,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1280,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1290,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1300,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1310,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1320,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1330,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1340,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1350,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1360,26230.9,26268.5,26298.3,26303.2,26360.3,26452.1,26363.5,26250.7,26256.8,26335.6
1370,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26363.5,26250.7,26256.8,26335.6
1380,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26363.5,26250.7,26256.8,26335.6
1390,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26363.5,26250.7,26256.8,26335.6
1400,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26363.5,26250.7,26256.8,26335.6
1410,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26363.5,26250.7,26256.8,26335.6
1420,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26363.5,26250.7,26256.8,26335.6
1430,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1440,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1450,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1460,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1470,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1480,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1490,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1500,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1510,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1520,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1530,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1540,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1550,26230.9,26268.5,26298.3,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1560,26230.9,26268.5,26236.1,26303.2,26360.3,26423.8,26316.3,26250.7,26256.8,26335.6
1570,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26316.3,26250.7,26256.8,26335.6
1580,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1590,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1600,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1610,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1620,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1630,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1640,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1650,26230.9,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1660,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1670,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1680,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1690,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1700,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26335.6
1710,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26211.5
1720,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26211.5
1730,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26211.5
1740,26157.2,26268.5,26236.1,26303.2,26360.3,26415.9,26299.8,26250.7,26256.8,26211.5
1750,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1760,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1770,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1780,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1790,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1800,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1810,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1820,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1830,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1840,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1850,26157.2,26268.5,26236.1,26303.2,26360.3,26310.1,26299.8,26250.7,26256.8,26211.5
1860,26157.2,26268.5,26236.1,26303.2,26313.7,26310.1,26299.8,26250.7,26256.8,26211.5
1870,26157.2,26268.5,26236.1,26303.2,26313.7,26310.1,26299.8,26250.7,26256.8,26211.5
1880,26157.2,26268.5,26236.1,26303.2,26313.7,26310.1,26299.8,26250.7,26256.8,26211.5
1890,26157.2,26268.5,26236.1,26303.2,26313.7,26310.1,26299.8,26250.7,26256.8,26211.5
1900,26157.2,26268.5,26236.1,26303.2,26313.7,26310.1,26299.8,26250.7,26256.8,26211.5
1910,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26250.7,26256.8,26211.5
1920,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26250.7,26256.8,26211.5
1930,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26250.7,26256.8,26211.5
1940,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26250.7,26256.8,26211.5
1950,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26250.7,26256.8,26211.5
1960,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26160.4,26256.8,26211.5
1970,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26160.4,26256.8,26211.5
1980,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26160.4,26256.8,26211.5
1990,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26160.4,26256.8,26211.5
2000,26157.2,26268.5,26236.1,26303.2,26260,26310.1,26299.8,26160.4,26256.8,26211.5
